t,px,py,pz,ex,ey,ez,err
53.88,-8.472,-0.146,-1.138,-8.681,-0.212,1.092,0.223
53.90,-8.472,-0.146,-1.138,-8.681,-0.212,1.092,0.223
53.92,-8.556,-0.178,-1.124,-8.744,-0.240,1.080,0.203
53.94,-8.556,-0.178,-1.124,-8.744,-0.240,1.080,0.203
53.96,-8.617,-0.202,-1.113,-8.809,-0.270,1.066,0.209
53.98,-8.617,-0.202,-1.113,-8.809,-0.270,1.066,0.209
54.00,-8.617,-0.202,-1.113,-8.809,-0.270,1.066,0.209
54.02,-8.704,-0.237,-1.094,-8.908,-0.316,1.044,0.225
54.04,-8.704,-0.237,-1.094,-8.908,-0.316,1.044,0.225
54.06,-8.767,-0.265,-1.078,-8.993,-0.357,1.024,0.250
54.08,-8.767,-0.265,-1.078,-8.993,-0.357,1.024,0.250
54.10,-8.831,-0.294,-1.060,-9.062,-0.390,1.007,0.256
54.12,-8.831,-0.294,-1.060,-9.062,-0.390,1.007,0.256
54.15,-8.897,-0.324,-1.041,-9.132,-0.423,0.990,0.261
54.17,-8.897,-0.324,-1.041,-9.132,-0.423,0.990,0.261
54.19,-8.963,-0.357,-1.020,-9.203,-0.456,0.972,0.265
54.21,-8.963,-0.357,-1.020,-9.203,-0.456,0.972,0.265
54.23,-9.044,-0.397,-0.994,-9.275,-0.489,0.953,0.252
54.25,-9.044,-0.397,-0.994,-9.275,-0.489,0.953,0.252
54.27,-9.112,-0.433,-0.971,-9.348,-0.521,0.935,0.255
54.29,-9.112,-0.433,-0.971,-9.348,-0.521,0.935,0.255
54.31,-9.181,-0.469,-0.949,-9.439,-0.559,0.912,0.276
54.33,-9.181,-0.469,-0.949,-9.439,-0.559,0.912,0.276
54.35,-9.250,-0.506,-0.926,-9.513,-0.588,0.894,0.277
54.38,-9.250,-0.506,-0.926,-9.513,-0.588,0.894,0.277
54.40,-9.348,-0.558,-0.895,-9.587,-0.615,0.876,0.246
54.42,-9.348,-0.558,-0.895,-9.587,-0.615,0.876,0.246
54.44,-9.419,-0.594,-0.874,-9.661,-0.640,0.860,0.247
54.46,-9.419,-0.594,-0.874,-9.661,-0.640,0.860,0.247
54.48,-9.419,-0.594,-0.874,-9.661,-0.640,0.860,0.247
54.50,-9.519,-0.643,-0.847,-9.773,-0.672,0.837,0.256
54.52,-9.519,-0.643,-0.847,-9.773,-0.672,0.837,0.256
54.54,-9.591,-0.675,-0.830,-9.866,-0.694,0.821,0.276
54.56,-9.591,-0.675,-0.830,-9.866,-0.694,0.821,0.276
54.58,-9.663,-0.706,-0.815,-9.896,-0.701,0.817,0.232
54.60,-9.663,-0.706,-0.815,-9.896,-0.701,0.817,0.232
54.62,-9.735,-0.733,-0.803,-9.962,-0.712,0.808,0.228
54.65,-9.735,-0.733,-0.803,-9.962,-0.712,0.808,0.228
54.67,-9.807,-0.757,-0.793,-10.035,-0.723,0.800,0.231
54.69,-9.807,-0.757,-0.793,-10.035,-0.723,0.800,0.231
54.71,-9.894,-0.781,-0.784,-10.108,-0.730,0.795,0.221
54.73,-9.894,-0.781,-0.784,-10.108,-0.730,0.795,0.221
54.75,-9.966,-0.797,-0.780,-10.182,-0.735,0.791,0.225
54.77,-9.966,-0.797,-0.780,-10.182,-0.735,0.791,0.225
54.79,-10.037,-0.808,-0.779,-10.255,-0.737,0.791,0.230
54.81,-10.037,-0.808,-0.779,-10.255,-0.737,0.791,0.230
54.83,-10.108,-0.815,-0.781,-10.347,-0.735,0.794,0.253
54.85,-10.108,-0.815,-0.781,-10.347,-0.735,0.794,0.253
54.87,-10.178,-0.819,-0.785,-10.422,-0.730,0.799,0.259
54.89,-10.178,-0.819,-0.785,-10.422,-0.730,0.799,0.259
54.92,-10.248,-0.818,-0.793,-10.496,-0.722,0.808,0.267
54.94,-10.248,-0.818,-0.793,-10.496,-0.722,0.808,0.267
54.96,-10.345,-0.810,-0.809,-10.572,-0.710,0.821,0.248
54.98,-10.345,-0.810,-0.809,-10.572,-0.710,0.821,0.248
55.00,-10.345,-0.810,-0.809,-10.572,-0.710,0.821,0.248
55.02,-10.442,-0.794,-0.832,-10.686,-0.687,0.844,0.267
55.04,-10.442,-0.794,-0.832,-10.686,-0.687,0.844,0.267
55.06,-10.511,-0.778,-0.854,-10.763,-0.667,0.863,0.275
55.08,-10.511,-0.778,-0.854,-10.763,-0.667,0.863,0.275
55.10,-10.581,-0.758,-0.879,-10.858,-0.637,0.890,0.302
55.12,-10.581,-0.758,-0.879,-10.858,-0.637,0.890,0.302
55.14,-10.652,-0.735,-0.907,-10.933,-0.610,0.913,0.308
55.16,-10.652,-0.735,-0.907,-10.933,-0.610,0.913,0.308
55.19,-10.723,-0.708,-0.937,-11.009,-0.579,0.938,0.313
55.21,-10.723,-0.708,-0.937,-11.009,-0.579,0.938,0.313
55.23,-10.795,-0.678,-0.969,-11.083,-0.544,0.964,0.317
55.25,-10.795,-0.678,-0.969,-11.083,-0.544,0.964,0.317
55.27,-10.883,-0.637,-1.009,-11.156,-0.507,0.991,0.303
55.29,-10.883,-0.637,-1.009,-11.156,-0.507,0.991,0.303
55.31,-10.957,-0.601,-1.042,-11.228,-0.466,1.019,0.303
55.33,-10.957,-0.601,-1.042,-11.228,-0.466,1.019,0.303
55.35,-11.031,-0.561,-1.075,-11.316,-0.412,1.054,0.322
55.37,-11.031,-0.561,-1.075,-11.316,-0.412,1.054,0.322
55.39,-11.105,-0.519,-1.108,-11.385,-0.366,1.082,0.320
55.41,-11.105,-0.519,-1.108,-11.385,-0.366,1.082,0.320
55.44,-11.179,-0.474,-1.139,-11.453,-0.319,1.110,0.316
55.46,-11.179,-0.474,-1.139,-11.453,-0.319,1.110,0.316
55.48,-11.267,-0.416,-1.175,-11.519,-0.270,1.138,0.293
55.50,-11.267,-0.416,-1.175,-11.519,-0.270,1.138,0.293
55.52,-11.267,-0.416,-1.175,-11.519,-0.270,1.138,0.293
55.54,-11.383,-0.334,-1.219,-11.615,-0.195,1.177,0.273
55.56,-11.383,-0.334,-1.219,-11.615,-0.195,1.177,0.273
55.58,-11.455,-0.280,-1.244,-11.677,-0.145,1.203,0.264
55.60,-11.455,-0.280,-1.244,-11.677,-0.145,1.203,0.264
55.62,-11.524,-0.225,-1.268,-11.744,-0.090,1.229,0.261
55.64,-11.524,-0.225,-1.268,-11.744,-0.090,1.229,0.261
55.66,-11.593,-0.168,-1.289,-11.799,-0.045,1.251,0.243
55.68,-11.593,-0.168,-1.289,-11.799,-0.045,1.251,0.243
55.71,-11.660,-0.111,-1.307,-11.856,0.002,1.275,0.229
55.73,-11.660,-0.111,-1.307,-11.856,0.002,1.275,0.229
55.75,-11.725,-0.054,-1.324,-11.912,0.047,1.301,0.214
55.77,-11.725,-0.054,-1.324,-11.912,0.047,1.301,0.214
55.79,-11.801,0.015,-1.342,-11.965,0.088,1.329,0.180
55.81,-11.801,0.015,-1.342,-11.965,0.088,1.329,0.180
55.83,-11.862,0.071,-1.356,-12.016,0.124,1.363,0.163
55.85,-11.862,0.071,-1.356,-12.016,0.124,1.363,0.163
55.87,-11.921,0.126,-1.372,-12.073,0.163,1.412,0.162
55.89,-11.921,0.126,-1.372,-12.073,0.163,1.412,0.162
55.91,-11.977,0.178,-1.395,-12.116,0.187,1.456,0.153
55.94,-11.977,0.178,-1.395,-12.116,0.187,1.456,0.153
55.96,-12.051,0.243,-1.440,-12.157,0.207,1.504,0.129
55.98,-12.051,0.243,-1.440,-12.157,0.207,1.504,0.129
56.00,-12.051,0.243,-1.440,-12.157,0.207,1.504,0.129
56.02,-12.118,0.297,-1.504,-12.216,0.227,1.576,0.141
56.04,-12.118,0.297,-1.504,-12.216,0.227,1.576,0.141
56.06,-12.160,0.326,-1.562,-12.256,0.234,1.622,0.146
56.08,-12.160,0.326,-1.562,-12.256,0.234,1.622,0.146
56.10,-12.199,0.348,-1.625,-12.307,0.238,1.673,0.162
56.12,-12.199,0.348,-1.625,-12.307,0.238,1.673,0.162
56.14,-12.234,0.362,-1.689,-12.351,0.237,1.709,0.173
56.16,-12.234,0.362,-1.689,-12.351,0.237,1.709,0.173
56.18,-12.267,0.371,-1.750,-12.396,0.232,1.738,0.190
56.20,-12.267,0.371,-1.750,-12.396,0.232,1.738,0.190
56.23,-12.298,0.375,-1.804,-12.444,0.225,1.762,0.213
56.25,-12.298,0.375,-1.804,-12.444,0.225,1.762,0.213
56.27,-12.329,0.376,-1.848,-12.495,0.216,1.777,0.241
56.29,-12.329,0.376,-1.848,-12.495,0.216,1.777,0.241
56.31,-12.365,0.374,-1.887,-12.549,0.206,1.785,0.269
56.33,-12.365,0.374,-1.887,-12.549,0.206,1.785,0.269
56.35,-12.396,0.370,-1.907,-12.607,0.194,1.786,0.300
56.37,-12.396,0.370,-1.907,-12.607,0.194,1.786,0.300
56.39,-12.427,0.364,-1.915,-12.684,0.178,1.777,0.346
56.41,-12.427,0.364,-1.915,-12.684,0.178,1.777,0.346
56.43,-12.460,0.357,-1.912,-12.750,0.165,1.762,0.379
56.45,-12.460,0.357,-1.912,-12.750,0.165,1.762,0.379
56.47,-12.495,0.349,-1.898,-12.820,0.151,1.740,0.412
56.50,-12.495,0.349,-1.898,-12.820,0.151,1.740,0.412
56.52,-12.495,0.349,-1.898,-12.820,0.151,1.740,0.412
56.54,-12.562,0.331,-1.845,-12.930,0.131,1.697,0.445
56.56,-12.562,0.331,-1.845,-12.930,0.131,1.697,0.445
56.58,-12.603,0.320,-1.803,-13.007,0.117,1.662,0.474
56.60,-12.603,0.320,-1.803,-13.007,0.117,1.662,0.474
56.62,-12.647,0.309,-1.753,-13.085,0.101,1.624,0.502
56.64,-12.647,0.309,-1.753,-13.085,0.101,1.624,0.502
56.66,-12.695,0.296,-1.696,-13.184,0.079,1.572,0.549
56.68,-12.695,0.296,-1.696,-13.184,0.079,1.572,0.549
56.70,-12.748,0.284,-1.635,-13.175,0.086,1.586,0.473
56.72,-12.748,0.284,-1.635,-13.175,0.086,1.586,0.473
56.74,-12.805,0.271,-1.571,-13.253,0.066,1.542,0.494
56.77,-12.805,0.271,-1.571,-13.253,0.066,1.542,0.494
56.79,-12.867,0.258,-1.505,-13.248,0.074,1.531,0.423
56.81,-12.867,0.258,-1.505,-13.248,0.074,1.531,0.423
56.83,-12.934,0.244,-1.439,-13.320,0.055,1.487,0.432
56.85,-12.934,0.244,-1.439,-13.320,0.055,1.487,0.432
56.87,-13.021,0.226,-1.363,-13.370,0.042,1.457,0.406
56.89,-13.021,0.226,-1.363,-13.370,0.042,1.457,0.406
56.91,-13.097,0.210,-1.303,-13.388,0.042,1.464,0.373
56.93,-13.097,0.210,-1.303,-13.388,0.042,1.464,0.373
56.95,-13.176,0.191,-1.245,-13.425,0.032,1.446,0.358
56.97,-13.176,0.191,-1.245,-13.425,0.032,1.446,0.358
56.99,-13.176,0.191,-1.245,-13.425,0.032,1.446,0.358
57.01,-13.304,0.158,-1.159,-13.539,0.002,1.388,0.363
57.03,-13.304,0.158,-1.159,-13.539,0.002,1.388,0.363
57.06,-13.385,0.136,-1.112,-13.614,-0.017,1.353,0.366
57.08,-13.385,0.136,-1.112,-13.614,-0.017,1.353,0.366
57.10,-13.482,0.107,-1.066,-13.688,-0.036,1.321,0.358
57.12,-13.482,0.107,-1.066,-13.688,-0.036,1.321,0.358
57.14,-13.562,0.082,-1.038,-13.762,-0.054,1.292,0.351
57.16,-13.562,0.082,-1.038,-13.762,-0.054,1.292,0.351
57.18,-13.641,0.057,-1.018,-13.790,-0.060,1.281,0.324
57.20,-13.641,0.057,-1.018,-13.790,-0.060,1.281,0.324
57.22,-13.720,0.033,-1.005,-13.839,-0.072,1.263,0.304
57.24,-13.720,0.033,-1.005,-13.839,-0.072,1.263,0.304
57.26,-13.797,0.010,-0.998,-13.895,-0.085,1.247,0.284
57.28,-13.797,0.010,-0.998,-13.895,-0.085,1.247,0.284
57.31,-13.873,-0.013,-0.995,-13.964,-0.101,1.229,0.266
57.33,-13.873,-0.013,-0.995,-13.964,-0.101,1.229,0.266
57.35,-13.946,-0.034,-0.997,-14.031,-0.118,1.214,0.248
57.37,-13.946,-0.034,-0.997,-14.031,-0.118,1.214,0.248
57.39,-14.033,-0.057,-1.001,-14.098,-0.136,1.202,0.225
57.41,-14.033,-0.057,-1.001,-14.098,-0.136,1.202,0.225
57.43,-14.102,-0.075,-1.008,-14.166,-0.155,1.194,0.212
57.45,-14.102,-0.075,-1.008,-14.166,-0.155,1.194,0.212
57.47,-14.170,-0.092,-1.016,-14.233,-0.177,1.189,0.203
57.49,-14.170,-0.092,-1.016,-14.233,-0.177,1.189,0.203
57.51,-14.170,-0.092,-1.016,-14.233,-0.177,1.189,0.203
57.53,-14.273,-0.117,-1.034,-14.351,-0.223,1.192,0.205
57.55,-14.273,-0.117,-1.034,-14.351,-0.223,1.192,0.205
57.58,-14.335,-0.131,-1.050,-14.420,-0.253,1.198,0.210
57.60,-14.335,-0.131,-1.050,-14.420,-0.253,1.198,0.210
57.62,-14.407,-0.150,-1.074,-14.489,-0.286,1.208,0.208
57.64,-14.407,-0.150,-1.074,-14.489,-0.286,1.208,0.208
57.66,-14.465,-0.167,-1.099,-14.560,-0.320,1.221,0.217
57.68,-14.465,-0.167,-1.099,-14.560,-0.320,1.221,0.217
57.70,-14.523,-0.186,-1.128,-14.631,-0.356,1.236,0.229
57.72,-14.523,-0.186,-1.128,-14.631,-0.356,1.236,0.229
57.74,-14.580,-0.208,-1.160,-14.722,-0.402,1.258,0.259
57.76,-14.580,-0.208,-1.160,-14.722,-0.402,1.258,0.259
57.78,-14.638,-0.234,-1.193,-14.795,-0.439,1.278,0.272
57.80,-14.638,-0.234,-1.193,-14.795,-0.439,1.278,0.272
57.83,-14.696,-0.264,-1.228,-14.870,-0.477,1.298,0.284
57.85,-14.696,-0.264,-1.228,-14.870,-0.477,1.298,0.284
57.87,-14.755,-0.297,-1.263,-14.946,-0.513,1.319,0.294
57.89,-14.755,-0.297,-1.263,-14.946,-0.513,1.319,0.294
57.91,-14.814,-0.333,-1.297,-15.022,-0.548,1.339,0.302
57.93,-14.814,-0.333,-1.297,-15.022,-0.548,1.339,0.302
57.95,-14.887,-0.380,-1.336,-15.100,-0.581,1.358,0.294
57.97,-14.887,-0.380,-1.336,-15.100,-0.581,1.358,0.294
57.99,-14.949,-0.421,-1.366,-15.198,-0.620,1.381,0.320
58.01,-14.949,-0.421,-1.366,-15.198,-0.620,1.381,0.320
58.03,-14.949,-0.421,-1.366,-15.198,-0.620,1.381,0.320
58.05,-15.051,-0.487,-1.408,-15.317,-0.663,1.404,0.319
58.08,-15.051,-0.487,-1.408,-15.317,-0.663,1.404,0.319
58.10,-15.129,-0.537,-1.434,-15.396,-0.689,1.416,0.308
58.12,-15.129,-0.537,-1.434,-15.396,-0.689,1.416,0.308
58.14,-15.196,-0.576,-1.451,-15.476,-0.713,1.426,0.312
58.16,-15.196,-0.576,-1.451,-15.476,-0.713,1.426,0.312
58.18,-15.264,-0.614,-1.463,-15.555,-0.735,1.434,0.316
58.20,-15.264,-0.614,-1.463,-15.555,-0.735,1.434,0.316
58.22,-15.333,-0.650,-1.472,-15.653,-0.760,1.439,0.339
58.24,-15.333,-0.650,-1.472,-15.653,-0.760,1.439,0.339
58.26,-15.403,-0.684,-1.476,-15.730,-0.778,1.439,0.341
58.28,-15.403,-0.684,-1.476,-15.730,-0.778,1.439,0.341
58.30,-15.474,-0.715,-1.475,-15.758,-0.788,1.440,0.295
58.33,-15.474,-0.715,-1.475,-15.758,-0.788,1.440,0.295
58.35,-15.546,-0.743,-1.469,-15.809,-0.799,1.437,0.271
58.37,-15.546,-0.743,-1.469,-15.809,-0.799,1.437,0.271
58.39,-15.617,-0.769,-1.459,-15.772,-0.791,1.439,0.157
58.41,-15.617,-0.769,-1.459,-15.772,-0.791,1.439,0.157
58.43,-15.704,-0.797,-1.441,-15.772,-0.791,1.439,0.069
58.45,-15.704,-0.797,-1.441,-15.772,-0.791,1.439,0.069
58.47,-15.775,-0.817,-1.422,-15.772,-0.791,1.439,0.031
58.49,-15.775,-0.817,-1.422,-15.772,-0.791,1.439,0.031
58.51,-15.775,-0.817,-1.422,-15.772,-0.791,1.439,0.031
58.53,-15.875,-0.841,-1.390,-15.772,-0.791,1.439,0.124
58.55,-15.875,-0.841,-1.390,-15.772,-0.791,1.439,0.124
58.57,-15.958,-0.858,-1.367,-15.771,-0.793,1.439,0.211
58.60,-15.958,-0.858,-1.367,-15.771,-0.793,1.439,0.211
58.62,-16.037,-0.871,-1.352,-15.767,-0.799,1.438,0.292
58.64,-16.037,-0.871,-1.352,-15.767,-0.799,1.438,0.292
58.66,-16.097,-0.879,-1.346,-15.759,-0.813,1.437,0.356
58.68,-16.097,-0.879,-1.346,-15.759,-0.813,1.437,0.356
58.70,-16.152,-0.885,-1.344,-15.746,-0.836,1.433,0.419
58.72,-16.152,-0.885,-1.344,-15.746,-0.836,1.433,0.419
58.74,-16.201,-0.890,-1.345,-15.724,-0.879,1.423,0.483
58.76,-16.201,-0.890,-1.345,-15.724,-0.879,1.423,0.483
58.78,-16.243,-0.894,-1.349,-15.707,-0.925,1.406,0.540
58.80,-16.243,-0.894,-1.349,-15.707,-0.925,1.406,0.540
58.82,-16.278,-0.899,-1.356,-15.711,-0.912,1.411,0.569
58.85,-16.278,-0.899,-1.356,-15.711,-0.912,1.411,0.569
58.87,-16.304,-0.906,-1.365,-15.711,-0.912,1.411,0.594
58.89,-16.304,-0.906,-1.365,-15.711,-0.912,1.411,0.594
58.91,-16.323,-0.916,-1.368,-15.711,-0.912,1.411,0.614
58.93,-16.323,-0.916,-1.368,-15.711,-0.912,1.411,0.614
58.95,-16.342,-0.932,-1.357,-15.711,-0.912,1.411,0.633
58.97,-16.342,-0.932,-1.357,-15.711,-0.912,1.411,0.633
58.99,-16.354,-0.949,-1.335,-15.711,-0.912,1.411,0.648
59.01,-16.354,-0.949,-1.335,-15.711,-0.912,1.411,0.648
59.03,-16.354,-0.949,-1.335,-15.711,-0.912,1.411,0.648
59.05,-16.362,-0.995,-1.292,-15.711,-0.912,1.411,0.667
59.07,-16.362,-0.995,-1.292,-15.711,-0.912,1.411,0.667
59.09,-16.360,-1.037,-1.270,-15.711,-0.912,1.411,0.676
59.12,-16.360,-1.037,-1.270,-15.711,-0.912,1.411,0.676
59.14,-16.350,-1.097,-1.253,-15.711,-0.912,1.411,0.683
59.16,-16.350,-1.097,-1.253,-15.711,-0.912,1.411,0.683
59.18,-16.335,-1.152,-1.248,-15.712,-0.911,1.411,0.688
59.20,-16.335,-1.152,-1.248,-15.712,-0.911,1.411,0.688
59.22,-16.318,-1.206,-1.250,-15.714,-0.906,1.413,0.694
59.24,-16.318,-1.206,-1.250,-15.714,-0.906,1.413,0.694
59.26,-16.297,-1.256,-1.256,-15.747,-0.854,1.428,0.703
59.28,-16.297,-1.256,-1.256,-15.747,-0.854,1.428,0.703
59.30,-16.276,-1.300,-1.265,-15.755,-0.834,1.434,0.719
59.32,-16.276,-1.300,-1.265,-15.755,-0.834,1.434,0.719
59.34,-16.254,-1.337,-1.277,-15.764,-0.811,1.442,0.738
59.36,-16.254,-1.337,-1.277,-15.764,-0.811,1.442,0.738
59.39,-16.231,-1.365,-1.292,-15.776,-0.781,1.451,0.757
59.41,-16.231,-1.365,-1.292,-15.776,-0.781,1.451,0.757
59.43,-16.209,-1.383,-1.313,-15.776,-0.781,1.451,0.754
59.45,-16.209,-1.383,-1.313,-15.776,-0.781,1.451,0.754
59.47,-16.185,-1.388,-1.345,-15.776,-0.781,1.451,0.740
59.49,-16.185,-1.388,-1.345,-15.776,-0.781,1.451,0.740
59.51,-16.168,-1.379,-1.377,-15.776,-0.781,1.451,0.719
59.53,-16.168,-1.379,-1.377,-15.776,-0.781,1.451,0.719
59.55,-16.168,-1.379,-1.377,-15.776,-0.781,1.451,0.719
59.57,-16.148,-1.340,-1.431,-15.776,-0.781,1.451,0.672
59.59,-16.148,-1.340,-1.431,-15.776,-0.781,1.451,0.672
59.61,-16.140,-1.303,-1.462,-15.776,-0.781,1.451,0.637
