t,px,py,pz,ex,ey,ez,err
97.00,-1.306,-2.055,-0.195,-11.899,-0.000,1.487,10.868
97.02,-1.256,-2.083,-0.187,-11.899,-0.000,1.487,10.923
97.04,-1.256,-2.083,-0.187,-11.899,-0.000,1.487,10.923
97.06,-1.196,-2.117,-0.180,-11.899,-0.000,1.487,10.988
97.08,-1.196,-2.117,-0.180,-11.899,-0.000,1.487,10.988
97.10,-1.139,-2.169,-0.174,-11.899,-0.000,1.487,11.054
97.12,-1.139,-2.169,-0.174,-11.899,-0.000,1.487,11.054
97.14,-1.088,-2.219,-0.168,-11.899,-0.000,1.487,11.115
97.16,-1.088,-2.219,-0.168,-11.899,-0.000,1.487,11.115
97.18,-1.048,-2.272,-0.162,-11.899,-0.000,1.487,11.165
97.20,-1.048,-2.272,-0.162,-11.899,-0.000,1.487,11.165
97.23,-1.009,-2.334,-0.156,-11.899,-0.000,1.487,11.217
97.25,-1.009,-2.334,-0.156,-11.899,-0.000,1.487,11.217
97.27,-1.009,-2.334,-0.156,-11.899,-0.000,1.487,11.217
97.29,-1.002,-2.416,-0.146,-11.899,-0.000,1.487,11.241
97.31,-1.002,-2.416,-0.146,-11.899,-0.000,1.487,11.241
97.33,-1.008,-2.468,-0.140,-11.899,-0.000,1.487,11.248
97.35,-1.008,-2.468,-0.140,-11.899,-0.000,1.487,11.248
97.37,-1.037,-2.527,-0.134,-11.899,-0.000,1.487,11.233
97.39,-1.037,-2.527,-0.134,-11.899,-0.000,1.487,11.233
97.41,-1.070,-2.587,-0.128,-11.899,-0.000,1.487,11.216
97.43,-1.070,-2.587,-0.128,-11.899,-0.000,1.487,11.216
97.45,-1.114,-2.647,-0.122,-11.899,-0.000,1.487,11.189
97.47,-1.114,-2.647,-0.122,-11.899,-0.000,1.487,11.189
97.49,-1.166,-2.699,-0.116,-11.899,-0.000,1.487,11.151
97.52,-1.166,-2.699,-0.116,-11.899,-0.000,1.487,11.151
97.54,-1.234,-2.761,-0.108,-11.899,-0.000,1.487,11.102
97.56,-1.234,-2.761,-0.108,-11.899,-0.000,1.487,11.102
97.58,-1.292,-2.810,-0.101,-11.899,-0.000,1.487,11.060
97.60,-1.292,-2.810,-0.101,-11.899,-0.000,1.487,11.060
97.62,-1.354,-2.852,-0.094,-11.899,-0.000,1.487,11.012
97.64,-1.354,-2.852,-0.094,-11.899,-0.000,1.487,11.012
97.66,-1.404,-2.886,-0.087,-11.899,-0.000,1.487,10.975
97.68,-1.404,-2.886,-0.087,-11.899,-0.000,1.487,10.975
97.70,-1.456,-2.927,-0.080,-11.899,-0.000,1.487,10.936
97.72,-1.456,-2.927,-0.080,-11.899,-0.000,1.487,10.936
97.74,-1.507,-2.992,-0.071,-11.899,-0.000,1.487,10.906
97.77,-1.507,-2.992,-0.071,-11.899,-0.000,1.487,10.906
97.79,-1.507,-2.992,-0.071,-11.899,-0.000,1.487,10.906
97.81,-1.560,-3.094,-0.061,-11.899,-0.000,1.487,10.886
97.83,-1.560,-3.094,-0.061,-11.899,-0.000,1.487,10.886
97.85,-1.593,-3.153,-0.055,-11.899,-0.000,1.487,10.872
97.87,-1.593,-3.153,-0.055,-11.899,-0.000,1.487,10.872
97.89,-1.630,-3.221,-0.050,-11.899,-0.000,1.487,10.858
97.91,-1.630,-3.221,-0.050,-11.899,-0.000,1.487,10.858
97.93,-1.670,-3.292,-0.044,-11.899,-0.000,1.487,10.842
97.95,-1.670,-3.292,-0.044,-11.899,-0.000,1.487,10.842
97.97,-1.696,-3.357,-0.039,-11.899,-0.000,1.487,10.838
97.99,-1.696,-3.357,-0.039,-11.899,-0.000,1.487,10.838
98.01,-1.716,-3.424,-0.034,-11.899,-0.000,1.487,10.841
98.04,-1.716,-3.424,-0.034,-11.899,-0.000,1.487,10.841
98.06,-1.732,-3.504,-0.028,-11.899,-0.000,1.487,10.852
98.08,-1.732,-3.504,-0.028,-11.899,-0.000,1.487,10.852
98.10,-1.750,-3.590,-0.023,-11.899,-0.000,1.487,10.864
98.12,-1.750,-3.590,-0.023,-11.899,-0.000,1.487,10.864
98.14,-1.786,-3.671,-0.018,-11.899,-0.000,1.487,10.858
98.16,-1.786,-3.671,-0.018,-11.899,-0.000,1.487,10.858
98.18,-1.841,-3.755,-0.013,-11.899,-0.000,1.487,10.837
98.20,-1.841,-3.755,-0.013,-11.899,-0.000,1.487,10.837
98.22,-1.898,-3.826,-0.007,-11.899,-0.000,1.487,10.809
98.24,-1.898,-3.826,-0.007,-11.899,-0.000,1.487,10.809
98.26,-1.898,-3.826,-0.007,-11.899,-0.000,1.487,10.809
98.29,-1.988,-3.920,0.002,-11.899,-0.000,1.487,10.761
98.31,-1.988,-3.920,0.002,-11.899,-0.000,1.487,10.761
98.33,-2.046,-3.963,0.007,-11.899,-0.000,1.487,10.724
98.35,-2.046,-3.963,0.007,-11.899,-0.000,1.487,10.724
98.37,-2.111,-4.014,0.012,-11.899,-0.000,1.487,10.684
98.39,-2.111,-4.014,0.012,-11.899,-0.000,1.487,10.684
98.41,-2.167,-4.076,0.017,-11.899,-0.000,1.487,10.658
98.43,-2.167,-4.076,0.017,-11.899,-0.000,1.487,10.658
98.45,-2.211,-4.132,0.022,-11.899,-0.000,1.487,10.639
98.47,-2.211,-4.132,0.022,-11.899,-0.000,1.487,10.639
98.49,-2.264,-4.190,0.027,-11.899,-0.000,1.487,10.615
98.51,-2.264,-4.190,0.027,-11.899,-0.000,1.487,10.615
98.54,-2.303,-4.255,0.032,-11.899,-0.000,1.487,10.606
98.56,-2.303,-4.255,0.032,-11.899,-0.000,1.487,10.606
98.58,-2.342,-4.334,0.037,-11.899,-0.000,1.487,10.604
98.60,-2.342,-4.334,0.037,-11.899,-0.000,1.487,10.604
98.62,-2.384,-4.400,0.042,-11.899,-0.000,1.487,10.594
98.64,-2.384,-4.400,0.042,-11.899,-0.000,1.487,10.594
98.66,-2.406,-4.457,0.047,-11.899,-0.000,1.487,10.598
98.68,-2.406,-4.457,0.047,-11.899,-0.000,1.487,10.598
98.70,-2.433,-4.521,0.052,-11.899,-0.000,1.487,10.602
98.72,-2.433,-4.521,0.052,-11.899,-0.000,1.487,10.602
98.74,-2.444,-4.589,0.056,-11.899,-0.000,1.487,10.622
98.76,-2.444,-4.589,0.056,-11.899,-0.000,1.487,10.622
98.78,-2.444,-4.589,0.056,-11.899,-0.000,1.487,10.622
98.80,-2.406,-4.685,0.064,-11.899,-0.000,1.487,10.699
98.82,-2.406,-4.685,0.064,-11.899,-0.000,1.487,10.699
98.85,-2.386,-4.734,0.067,-11.899,-0.000,1.487,10.739
98.87,-2.386,-4.734,0.067,-11.899,-0.000,1.487,10.739
98.89,0.296,-3.263,0.071,-11.899,-0.000,1.487,12.720
98.91,0.296,-3.263,0.071,-11.899,-0.000,1.487,12.720
98.93,0.446,-3.191,0.073,-11.899,-0.000,1.487,12.845
98.95,0.446,-3.191,0.073,-11.899,-0.000,1.487,12.845
98.97,0.586,-3.108,0.074,-11.899,-0.000,1.487,12.960
98.99,0.586,-3.108,0.074,-11.899,-0.000,1.487,12.960
99.01,0.710,-3.016,0.075,-11.899,-0.000,1.487,13.058
99.03,0.710,-3.016,0.075,-11.899,-0.000,1.487,13.058
99.05,0.833,-2.931,0.075,-11.899,-0.000,1.487,13.158
99.07,0.833,-2.931,0.075,-11.899,-0.000,1.487,13.158
99.10,0.925,-2.849,0.076,-11.899,-0.000,1.487,13.229
99.12,0.925,-2.849,0.076,-11.899,-0.000,1.487,13.229
99.14,1.009,-2.739,0.077,-11.899,-0.000,1.487,13.288
99.16,1.009,-2.739,0.077,-11.899,-0.000,1.487,13.288
99.18,1.071,-2.641,0.078,-11.899,-0.000,1.487,13.329
99.20,1.071,-2.641,0.078,-11.899,-0.000,1.487,13.329
99.22,1.141,-2.540,0.079,-11.899,-0.000,1.487,13.376
99.24,1.141,-2.540,0.079,-11.899,-0.000,1.487,13.376
99.26,1.213,-2.438,0.081,-11.899,-0.000,1.487,13.429
99.28,1.213,-2.438,0.081,-11.899,-0.000,1.487,13.429
99.30,1.213,-2.438,0.081,-11.899,-0.000,1.487,13.429
99.32,1.285,-2.293,0.083,-11.899,-0.000,1.487,13.473
99.34,1.285,-2.293,0.083,-11.899,-0.000,1.487,13.473
99.37,1.329,-2.135,0.085,-11.899,-0.000,1.487,13.491
99.39,1.329,-2.135,0.085,-11.899,-0.000,1.487,13.491
99.41,1.340,-2.012,0.086,-11.899,-0.000,1.487,13.483
99.43,1.340,-2.012,0.086,-11.899,-0.000,1.487,13.483
99.45,1.330,-1.892,0.087,-11.899,-0.000,1.487,13.455
99.47,1.330,-1.892,0.087,-11.899,-0.000,1.487,13.455
99.49,1.306,-1.782,0.088,-11.899,-0.000,1.487,13.417
99.51,1.306,-1.782,0.088,-11.899,-0.000,1.487,13.417
99.53,1.280,-1.669,0.090,-11.899,-0.000,1.487,13.377
99.55,1.280,-1.669,0.090,-11.899,-0.000,1.487,13.377
99.57,1.262,-1.549,0.091,-11.899,-0.000,1.487,13.345
99.59,1.262,-1.549,0.091,-11.899,-0.000,1.487,13.345
99.61,1.243,-1.445,0.092,-11.899,-0.000,1.487,13.315
99.64,1.243,-1.445,0.092,-11.899,-0.000,1.487,13.315
99.66,1.224,-1.336,0.092,-11.899,-0.000,1.487,13.285
99.68,1.224,-1.336,0.092,-11.899,-0.000,1.487,13.285
99.70,1.197,-1.261,0.093,-11.899,-0.000,1.487,13.251
99.72,1.197,-1.261,0.093,-11.899,-0.000,1.487,13.251
99.74,1.186,-1.200,0.093,-11.899,-0.000,1.487,13.234
99.76,1.186,-1.200,0.093,-11.899,-0.000,1.487,13.234
99.78,1.186,-1.200,0.093,-11.899,-0.000,1.487,13.234
99.80,1.180,-1.105,0.093,-11.899,-0.000,1.487,13.220
99.82,1.180,-1.105,0.093,-11.899,-0.000,1.487,13.220
99.84,1.179,-1.035,0.093,-11.899,-0.000,1.487,13.213
99.87,1.179,-1.035,0.093,-11.899,-0.000,1.487,13.213
99.89,1.190,-0.963,0.093,-11.899,-0.000,1.487,13.219
99.91,1.190,-0.963,0.093,-11.899,-0.000,1.487,13.219
99.93,1.216,-0.938,0.093,-11.899,-0.000,1.487,13.242
99.95,1.216,-0.938,0.093,-11.899,-0.000,1.487,13.242
99.97,1.244,-0.923,0.093,-11.899,-0.000,1.487,13.269
99.99,1.244,-0.923,0.093,-11.899,-0.000,1.487,13.269
100.01,1.274,-0.922,0.093,-11.899,-0.000,1.487,13.300
100.03,1.274,-0.922,0.093,-11.899,-0.000,1.487,13.300
100.05,1.307,-0.915,0.093,-11.899,-0.000,1.487,13.331
100.07,1.307,-0.915,0.093,-11.899,-0.000,1.487,13.331
100.09,1.343,-0.924,0.093,-11.899,-0.000,1.487,13.367
100.11,1.343,-0.924,0.093,-11.899,-0.000,1.487,13.367
100.14,1.386,-0.932,0.094,-11.899,-0.000,1.487,13.411
100.16,1.386,-0.932,0.094,-11.899,-0.000,1.487,13.411
100.18,1.437,-0.950,0.094,-11.899,-0.000,1.487,13.462
100.20,1.437,-0.950,0.094,-11.899,-0.000,1.487,13.462
100.22,1.475,-0.973,0.095,-11.899,-0.000,1.487,13.502
100.24,1.475,-0.973,0.095,-11.899,-0.000,1.487,13.502
100.26,1.498,-0.997,0.095,-11.899,-0.000,1.487,13.527
100.28,1.498,-0.997,0.095,-11.899,-0.000,1.487,13.527
100.30,1.498,-0.997,0.095,-11.899,-0.000,1.487,13.527
100.32,1.502,-1.022,0.095,-11.899,-0.000,1.487,13.532
100.34,1.502,-1.022,0.095,-11.899,-0.000,1.487,13.532
100.36,1.478,-1.027,0.095,-11.899,-0.000,1.487,13.509
100.38,1.478,-1.027,0.095,-11.899,-0.000,1.487,13.509
100.41,1.443,-1.012,0.094,-11.899,-0.000,1.487,13.473
100.43,1.443,-1.012,0.094,-11.899,-0.000,1.487,13.473
100.45,1.394,-0.987,0.094,-11.899,-0.000,1.487,13.423
100.47,1.394,-0.987,0.094,-11.899,-0.000,1.487,13.423
100.49,1.335,-0.948,0.093,-11.899,-0.000,1.487,13.361
100.51,1.335,-0.948,0.093,-11.899,-0.000,1.487,13.361
100.53,1.267,-0.891,0.093,-11.899,-0.000,1.487,13.290
100.55,1.267,-0.891,0.093,-11.899,-0.000,1.487,13.290
100.57,1.178,-0.828,0.092,-11.899,-0.000,1.487,13.198
100.59,1.178,-0.828,0.092,-11.899,-0.000,1.487,13.198
100.61,1.075,-0.779,0.092,-11.899,-0.000,1.487,13.093
100.63,1.075,-0.779,0.092,-11.899,-0.000,1.487,13.093
100.66,0.973,-0.750,0.092,-11.899,-0.000,1.487,12.990
100.68,0.973,-0.750,0.092,-11.899,-0.000,1.487,12.990
100.70,0.858,-0.711,0.092,-11.899,-0.000,1.487,12.874
100.72,0.858,-0.711,0.092,-11.899,-0.000,1.487,12.874
100.74,0.776,-0.677,0.093,-11.899,-0.000,1.487,12.790
100.76,0.776,-0.677,0.093,-11.899,-0.000,1.487,12.790
100.78,0.776,-0.677,0.093,-11.899,-0.000,1.487,12.790
100.80,0.677,-0.624,0.094,-11.899,-0.000,1.487,12.690
100.82,0.677,-0.624,0.094,-11.899,-0.000,1.487,12.690
100.84,0.604,-0.586,0.095,-11.899,-0.000,1.487,12.616
100.87,0.604,-0.586,0.095,-11.899,-0.000,1.487,12.616
100.89,0.566,-0.558,0.096,-11.899,-0.000,1.487,12.577
100.91,0.566,-0.558,0.096,-11.899,-0.000,1.487,12.577
100.93,0.542,-0.540,0.097,-11.899,-0.000,1.487,12.553
100.95,0.542,-0.540,0.097,-11.899,-0.000,1.487,12.553
100.97,0.524,-0.529,0.099,-11.899,-0.000,1.487,12.535
100.99,0.524,-0.529,0.099,-11.899,-0.000,1.487,12.535
101.01,0.508,-0.523,0.100,-11.899,-0.000,1.487,12.519
101.03,0.508,-0.523,0.100,-11.899,-0.000,1.487,12.519
101.05,0.494,-0.509,0.102,-11.899,-0.000,1.487,12.505
101.07,0.494,-0.509,0.102,-11.899,-0.000,1.487,12.505
101.10,0.484,-0.494,0.103,-11.899,-0.000,1.487,12.494
101.12,0.484,-0.494,0.103,-11.899,-0.000,1.487,12.494
101.14,0.451,-0.461,0.105,-11.899,-0.000,1.487,12.461
101.16,0.451,-0.461,0.105,-11.899,-0.000,1.487,12.461
101.18,0.411,-0.427,0.107,-11.899,-0.000,1.487,12.420
101.20,0.411,-0.427,0.107,-11.899,-0.000,1.487,12.420
101.22,0.374,-0.397,0.109,-11.899,-0.000,1.487,12.383
101.24,0.374,-0.397,0.109,-11.899,-0.000,1.487,12.383
101.26,0.344,-0.366,0.111,-11.899,-0.000,1.487,12.352
101.28,0.344,-0.366,0.111,-11.899,-0.000,1.487,12.352
101.30,0.344,-0.366,0.111,-11.899,-0.000,1.487,12.352
101.32,0.299,-0.324,0.114,-11.899,-0.000,1.487,12.307
101.35,0.299,-0.324,0.114,-11.899,-0.000,1.487,12.307
101.37,0.270,-0.305,0.116,-11.899,-0.000,1.487,12.278
101.39,0.270,-0.305,0.116,-11.899,-0.000,1.487,12.278
101.41,0.255,-0.268,0.118,-11.899,-0.000,1.487,12.262
101.43,0.255,-0.268,0.118,-11.899,-0.000,1.487,12.262
101.45,0.248,-0.236,0.120,-11.899,-0.000,1.487,12.255
101.47,0.248,-0.236,0.120,-11.899,-0.000,1.487,12.255
101.49,0.267,-0.203,0.122,-11.899,-0.000,1.487,12.274
101.51,0.267,-0.203,0.122,-11.899,-0.000,1.487,12.274
101.53,0.294,-0.158,0.124,-11.899,-0.000,1.487,12.300
101.55,0.294,-0.158,0.124,-11.899,-0.000,1.487,12.300
101.57,0.324,-0.116,0.126,-11.899,-0.000,1.487,12.329
101.60,0.324,-0.116,0.126,-11.899,-0.000,1.487,12.329
101.62,0.346,-0.073,0.128,-11.899,-0.000,1.487,12.351
101.64,0.346,-0.073,0.128,-11.899,-0.000,1.487,12.351
101.66,0.354,-0.053,0.130,-11.899,-0.000,1.487,12.359
101.68,0.354,-0.053,0.130,-11.899,-0.000,1.487,12.359
101.70,0.364,-0.036,0.131,-11.899,-0.000,1.487,12.369
101.72,0.364,-0.036,0.131,-11.899,-0.000,1.487,12.369
101.74,0.374,-0.004,0.133,-11.899,-0.000,1.487,12.379
101.76,0.374,-0.004,0.133,-11.899,-0.000,1.487,12.379
101.78,0.396,0.043,0.135,-11.899,-0.000,1.487,12.401
101.80,0.396,0.043,0.135,-11.899,-0.000,1.487,12.401
101.82,0.396,0.043,0.135,-11.899,-0.000,1.487,12.401
101.85,0.447,0.092,0.138,-11.899,-0.000,1.487,12.453
101.87,0.447,0.092,0.138,-11.899,-0.000,1.487,12.453
101.89,0.456,0.110,0.139,-11.899,-0.000,1.487,12.462
101.91,0.456,0.110,0.139,-11.899,-0.000,1.487,12.462
101.93,0.455,0.118,0.140,-11.899,-0.000,1.487,12.461
101.95,0.455,0.118,0.140,-11.899,-0.000,1.487,12.461
101.97,0.444,0.130,0.140,-11.899,-0.000,1.487,12.450
101.99,0.444,0.130,0.140,-11.899,-0.000,1.487,12.450
102.01,0.442,0.133,0.141,-11.899,-0.000,1.487,12.449
102.03,0.442,0.133,0.141,-11.899,-0.000,1.487,12.449
102.05,0.429,0.143,0.142,-11.899,-0.000,1.487,12.436
102.07,0.429,0.143,0.142,-11.899,-0.000,1.487,12.436
102.10,0.414,0.163,0.144,-11.899,-0.000,1.487,12.421
102.12,0.414,0.163,0.144,-11.899,-0.000,1.487,12.421
102.14,0.410,0.186,0.145,-11.899,-0.000,1.487,12.418
102.16,0.410,0.186,0.145,-11.899,-0.000,1.487,12.418
102.18,0.408,0.195,0.146,-11.899,-0.000,1.487,12.417
102.20,0.408,0.195,0.146,-11.899,-0.000,1.487,12.417
102.22,0.414,0.190,0.147,-11.899,-0.000,1.487,12.423
102.24,0.414,0.190,0.147,-11.899,-0.000,1.487,12.423
102.26,0.427,0.179,0.149,-11.899,-0.000,1.487,12.435
102.28,0.427,0.179,0.149,-11.899,-0.000,1.487,12.435
102.30,0.427,0.179,0.149,-11.899,-0.000,1.487,12.435
102.33,0.486,0.167,0.151,-11.899,-0.000,1.487,12.494
102.35,0.486,0.167,0.151,-11.899,-0.000,1.487,12.494
102.37,0.526,0.180,0.152,-11.899,-0.000,1.487,12.534
102.39,0.526,0.180,0.152,-11.899,-0.000,1.487,12.534
102.41,0.567,0.198,0.154,-11.899,-0.000,1.487,12.575
102.43,0.567,0.198,0.154,-11.899,-0.000,1.487,12.575
102.45,0.614,0.212,0.155,-11.899,-0.000,1.487,12.622
102.47,0.614,0.212,0.155,-11.899,-0.000,1.487,12.622
102.49,0.660,0.226,0.157,-11.899,-0.000,1.487,12.668
102.51,0.660,0.226,0.157,-11.899,-0.000,1.487,12.668
102.53,0.706,0.240,0.158,-11.899,-0.000,1.487,12.714
102.55,0.706,0.240,0.158,-11.899,-0.000,1.487,12.714
102.58,0.748,0.254,0.160,-11.899,-0.000,1.487,12.757
102.60,0.748,0.254,0.160,-11.899,-0.000,1.487,12.757
102.62,0.781,0.279,0.162,-11.899,-0.000,1.487,12.790
102.64,0.781,0.279,0.162,-11.899,-0.000,1.487,12.790
102.66,0.799,0.311,0.164,-11.899,-0.000,1.487,12.808
102.68,0.799,0.311,0.164,-11.899,-0.000,1.487,12.808
102.70,0.821,0.338,0.166,-11.899,-0.000,1.487,12.831
102.72,0.821,0.338,0.166,-11.899,-0.000,1.487,12.831
102.74,0.847,0.379,0.167,-11.899,-0.000,1.487,12.858
102.76,0.847,0.379,0.167,-11.899,-0.000,1.487,12.858
102.78,0.868,0.426,0.169,-11.899,-0.000,1.487,12.881
102.80,0.868,0.426,0.169,-11.899,-0.000,1.487,12.881
102.82,0.868,0.426,0.169,-11.899,-0.000,1.487,12.881
102.85,0.897,0.532,0.171,-11.899,-0.000,1.487,12.914
102.87,0.897,0.532,0.171,-11.899,-0.000,1.487,12.914
102.89,0.918,0.595,0.172,-11.899,-0.000,1.487,12.937
102.91,0.918,0.595,0.172,-11.899,-0.000,1.487,12.937
102.93,0.953,0.667,0.173,-11.899,-0.000,1.487,12.976
102.95,0.953,0.667,0.173,-11.899,-0.000,1.487,12.976
102.97,1.006,0.735,0.173,-11.899,-0.000,1.487,13.032
102.99,1.006,0.735,0.173,-11.899,-0.000,1.487,13.032
103.01,1.055,0.807,0.174,-11.899,-0.000,1.487,13.084
103.03,1.055,0.807,0.174,-11.899,-0.000,1.487,13.084
103.05,1.104,0.893,0.175,-11.899,-0.000,1.487,13.139
103.07,1.104,0.893,0.175,-11.899,-0.000,1.487,13.139
103.10,1.166,0.986,0.175,-11.899,-0.000,1.487,13.207
103.12,1.166,0.986,0.175,-11.899,-0.000,1.487,13.207
103.14,1.242,1.109,0.176,-11.899,-0.000,1.487,13.292
103.16,1.242,1.109,0.176,-11.899,-0.000,1.487,13.292
103.18,1.281,1.216,0.176,-11.899,-0.000,1.487,13.340
103.20,1.281,1.216,0.176,-11.899,-0.000,1.487,13.340
103.22,1.298,1.317,0.176,-11.899,-0.000,1.487,13.366
103.24,1.298,1.317,0.176,-11.899,-0.000,1.487,13.366
103.26,1.301,1.413,0.176,-11.899,-0.000,1.487,13.379
103.28,1.301,1.413,0.176,-11.899,-0.000,1.487,13.379
103.30,1.301,1.413,0.176,-11.899,-0.000,1.487,13.379
103.32,1.292,1.582,0.175,-11.899,-0.000,1.487,13.389
103.35,1.292,1.582,0.175,-11.899,-0.000,1.487,13.389
103.37,1.287,1.658,0.175,-11.899,-0.000,1.487,13.393
103.39,1.287,1.658,0.175,-11.899,-0.000,1.487,13.393
103.41,1.267,1.716,0.175,-11.899,-0.000,1.487,13.380
103.43,1.267,1.716,0.175,-11.899,-0.000,1.487,13.380
103.45,1.240,1.758,0.175,-11.899,-0.000,1.487,13.359
103.47,1.240,1.758,0.175,-11.899,-0.000,1.487,13.359
103.49,1.219,1.798,0.174,-11.899,-0.000,1.487,13.344
103.51,1.219,1.798,0.174,-11.899,-0.000,1.487,13.344
103.53,1.193,1.832,0.174,-11.899,-0.000,1.487,13.323
103.55,1.193,1.832,0.174,-11.899,-0.000,1.487,13.323
103.57,1.155,1.862,0.173,-11.899,-0.000,1.487,13.290
103.59,1.155,1.862,0.173,-11.899,-0.000,1.487,13.290
103.62,1.099,1.890,0.172,-11.899,-0.000,1.487,13.239
103.64,1.099,1.890,0.172,-11.899,-0.000,1.487,13.239
103.66,1.014,1.930,0.171,-11.899,-0.000,1.487,13.161
103.68,1.014,1.930,0.171,-11.899,-0.000,1.487,13.161
103.70,0.920,1.961,0.170,-11.899,-0.000,1.487,13.073
103.72,0.920,1.961,0.170,-11.899,-0.000,1.487,13.073
103.74,0.818,1.978,0.169,-11.899,-0.000,1.487,12.976
103.76,0.818,1.978,0.169,-11.899,-0.000,1.487,12.976
103.78,0.715,1.991,0.168,-11.899,-0.000,1.487,12.877
103.80,0.715,1.991,0.168,-11.899,-0.000,1.487,12.877
103.82,0.715,1.991,0.168,-11.899,-0.000,1.487,12.877
103.84,0.589,2.014,0.167,-11.899,-0.000,1.487,12.757
103.86,0.589,2.014,0.167,-11.899,-0.000,1.487,12.757
103.89,0.494,2.036,0.166,-11.899,-0.000,1.487,12.667
103.91,0.494,2.036,0.166,-11.899,-0.000,1.487,12.667
103.93,0.441,2.077,0.165,-11.899,-0.000,1.487,12.622
103.95,0.441,2.077,0.165,-11.899,-0.000,1.487,12.622
103.97,0.390,2.140,0.164,-11.899,-0.000,1.487,12.583
103.99,0.390,2.140,0.164,-11.899,-0.000,1.487,12.583
104.01,0.354,2.202,0.163,-11.899,-0.000,1.487,12.558
104.03,0.354,2.202,0.163,-11.899,-0.000,1.487,12.558
104.05,0.320,2.242,0.162,-11.899,-0.000,1.487,12.532
104.07,0.320,2.242,0.162,-11.899,-0.000,1.487,12.532
104.09,0.294,2.280,0.161,-11.899,-0.000,1.487,12.514
104.11,0.294,2.280,0.161,-11.899,-0.000,1.487,12.514
104.14,0.287,2.306,0.160,-11.899,-0.000,1.487,12.512
104.16,0.287,2.306,0.160,-11.899,-0.000,1.487,12.512
104.18,0.269,2.326,0.159,-11.899,-0.000,1.487,12.497
104.20,0.269,2.326,0.159,-11.899,-0.000,1.487,12.497
104.22,0.246,2.334,0.157,-11.899,-0.000,1.487,12.475
104.24,0.246,2.334,0.157,-11.899,-0.000,1.487,12.475
104.26,0.212,2.328,0.156,-11.899,-0.000,1.487,12.441
104.28,0.212,2.328,0.156,-11.899,-0.000,1.487,12.441
104.30,0.171,2.302,0.154,-11.899,-0.000,1.487,12.396
104.32,0.171,2.302,0.154,-11.899,-0.000,1.487,12.396
104.34,0.171,2.302,0.154,-11.899,-0.000,1.487,12.396
104.36,0.108,2.229,0.152,-11.899,-0.000,1.487,12.321
104.38,0.108,2.229,0.152,-11.899,-0.000,1.487,12.321
104.41,0.039,2.117,0.150,-11.899,-0.000,1.487,12.234
104.43,0.039,2.117,0.150,-11.899,-0.000,1.487,12.234
104.45,-0.010,2.028,0.149,-11.899,-0.000,1.487,12.171
104.47,-0.010,2.028,0.149,-11.899,-0.000,1.487,12.171
104.49,-0.049,1.935,0.147,-11.899,-0.000,1.487,12.118
104.51,-0.049,1.935,0.147,-11.899,-0.000,1.487,12.118
104.53,-0.067,1.833,0.146,-11.899,-0.000,1.487,12.084
104.55,-0.067,1.833,0.146,-11.899,-0.000,1.487,12.084
104.57,-0.074,1.723,0.145,-11.899,-0.000,1.487,12.060
104.59,-0.074,1.723,0.145,-11.899,-0.000,1.487,12.060
104.61,-0.074,1.604,0.145,-11.899,-0.000,1.487,12.045
104.63,-0.074,1.604,0.145,-11.899,-0.000,1.487,12.045
104.65,-0.082,1.480,0.144,-11.899,-0.000,1.487,12.021
104.68,-0.082,1.480,0.144,-11.899,-0.000,1.487,12.021
104.70,-0.102,1.345,0.144,-11.899,-0.000,1.487,11.984
104.72,-0.102,1.345,0.144,-11.899,-0.000,1.487,11.984
104.74,-0.132,1.246,0.144,-11.899,-0.000,1.487,11.945
104.76,-0.132,1.246,0.144,-11.899,-0.000,1.487,11.945
104.78,-0.168,1.167,0.145,-11.899,-0.000,1.487,11.901
104.80,-0.168,1.167,0.145,-11.899,-0.000,1.487,11.901
104.82,-0.168,1.167,0.145,-11.899,-0.000,1.487,11.901
104.84,-0.231,1.066,0.145,-11.899,-0.000,1.487,11.830
104.86,-0.231,1.066,0.145,-11.899,-0.000,1.487,11.830
104.88,-0.307,0.952,0.146,-11.899,-0.000,1.487,11.745
104.91,-0.307,0.952,0.146,-11.899,-0.000,1.487,11.745
104.93,-0.366,0.875,0.147,-11.899,-0.000,1.487,11.681
104.95,-0.366,0.875,0.147,-11.899,-0.000,1.487,11.681
104.97,-0.425,0.792,0.148,-11.899,-0.000,1.487,11.617
104.99,-0.425,0.792,0.148,-11.899,-0.000,1.487,11.617
105.01,-0.477,0.720,0.149,-11.899,-0.000,1.487,11.561
105.03,-0.477,0.720,0.149,-11.899,-0.000,1.487,11.561
105.05,-0.518,0.654,0.150,-11.899,-0.000,1.487,11.516
105.07,-0.518,0.654,0.150,-11.899,-0.000,1.487,11.516
105.09,-0.547,0.579,0.150,-11.899,-0.000,1.487,11.484
105.11,-0.547,0.579,0.150,-11.899,-0.000,1.487,11.484
105.13,-0.564,0.499,0.151,-11.899,-0.000,1.487,11.464
105.16,-0.564,0.499,0.151,-11.899,-0.000,1.487,11.464
105.18,-0.570,0.393,0.152,-11.899,-0.000,1.487,11.454
105.20,-0.570,0.393,0.152,-11.899,-0.000,1.487,11.454
105.22,-0.580,0.307,0.153,-11.899,-0.000,1.487,11.441
105.24,-0.580,0.307,0.153,-11.899,-0.000,1.487,11.441
105.26,-0.589,0.224,0.154,-11.899,-0.000,1.487,11.430
