t,px,py,pz,ex,ey,ez,err
132.58,-11.850,0.019,-1.506,-11.877,-0.002,1.500,0.034
132.60,-11.850,0.019,-1.506,-11.877,-0.002,1.500,0.034
132.62,-11.850,0.019,-1.506,-11.877,-0.002,1.500,0.034
132.64,-11.850,0.019,-1.506,-11.877,-0.002,1.500,0.034
132.66,-11.850,0.019,-1.506,-11.877,-0.002,1.500,0.034
132.68,-11.850,0.019,-1.506,-11.877,-0.002,1.500,0.034
132.71,-11.851,0.018,-1.507,-11.877,-0.002,1.500,0.034
132.73,-11.851,0.018,-1.507,-11.877,-0.002,1.500,0.034
132.75,-11.851,0.018,-1.507,-11.877,-0.002,1.500,0.033
132.77,-11.851,0.018,-1.507,-11.877,-0.002,1.500,0.033
132.79,-11.851,0.017,-1.507,-11.877,-0.002,1.500,0.032
132.81,-11.851,0.017,-1.507,-11.877,-0.002,1.500,0.032
132.83,-11.852,0.016,-1.508,-11.877,-0.002,1.500,0.032
132.85,-11.852,0.016,-1.508,-11.877,-0.002,1.500,0.032
132.87,-11.852,0.015,-1.508,-11.877,-0.002,1.500,0.031
132.89,-11.852,0.015,-1.508,-11.877,-0.002,1.500,0.031
132.91,-11.852,0.014,-1.508,-11.877,-0.002,1.500,0.030
132.93,-11.852,0.014,-1.508,-11.877,-0.002,1.500,0.030
132.96,-11.853,0.012,-1.509,-11.877,-0.002,1.500,0.029
132.98,-11.853,0.012,-1.509,-11.877,-0.002,1.500,0.029
133.00,-11.853,0.012,-1.509,-11.877,-0.002,1.500,0.029
133.02,-11.854,0.011,-1.509,-11.877,-0.002,1.500,0.028
133.04,-11.854,0.011,-1.509,-11.877,-0.002,1.500,0.028
133.06,-11.855,0.010,-1.509,-11.877,-0.002,1.500,0.027
133.08,-11.855,0.010,-1.509,-11.877,-0.002,1.500,0.027
133.10,-11.855,0.009,-1.509,-11.877,-0.002,1.500,0.026
133.12,-11.855,0.009,-1.509,-11.877,-0.002,1.500,0.026
133.14,-11.856,0.009,-1.509,-11.877,-0.002,1.500,0.025
133.16,-11.856,0.009,-1.509,-11.877,-0.002,1.500,0.025
133.19,-11.857,0.008,-1.509,-11.877,-0.002,1.500,0.024
133.21,-11.857,0.008,-1.509,-11.877,-0.002,1.500,0.024
133.23,-11.858,0.008,-1.509,-11.877,-0.002,1.500,0.023
133.25,-11.858,0.008,-1.509,-11.877,-0.002,1.500,0.023
133.27,-11.858,0.008,-1.509,-11.877,-0.002,1.500,0.023
133.29,-11.858,0.008,-1.509,-11.877,-0.002,1.500,0.023
133.31,-11.859,0.008,-1.508,-11.877,-0.002,1.500,0.022
133.33,-11.859,0.008,-1.508,-11.877,-0.002,1.500,0.022
133.35,-11.859,0.008,-1.508,-11.877,-0.002,1.500,0.022
133.37,-11.859,0.008,-1.508,-11.877,-0.002,1.500,0.022
133.39,-11.860,0.007,-1.508,-11.877,-0.002,1.500,0.021
133.41,-11.860,0.007,-1.508,-11.877,-0.002,1.500,0.021
133.44,-11.860,0.007,-1.508,-11.877,-0.002,1.500,0.020
133.46,-11.860,0.007,-1.508,-11.877,-0.002,1.500,0.020
133.48,-11.861,0.007,-1.507,-11.877,-0.002,1.500,0.020
133.50,-11.861,0.007,-1.507,-11.877,-0.002,1.500,0.020
133.52,-11.861,0.007,-1.507,-11.877,-0.002,1.500,0.020
133.54,-11.861,0.006,-1.507,-11.877,-0.002,1.500,0.019
133.56,-11.861,0.006,-1.507,-11.877,-0.002,1.500,0.019
133.58,-11.861,0.006,-1.507,-11.877,-0.002,1.500,0.019
133.60,-11.861,0.006,-1.507,-11.877,-0.002,1.500,0.019
133.62,-11.861,0.005,-1.506,-11.877,-0.002,1.500,0.018
133.64,-11.861,0.005,-1.506,-11.877,-0.002,1.500,0.018
133.67,-11.862,0.005,-1.506,-11.877,-0.002,1.500,0.018
133.69,-11.862,0.005,-1.506,-11.877,-0.002,1.500,0.018
133.71,-11.862,0.005,-1.505,-11.877,-0.002,1.500,0.017
133.73,-11.862,0.005,-1.505,-11.877,-0.002,1.500,0.017
133.75,-11.862,0.005,-1.505,-11.877,-0.002,1.500,0.017
133.77,-11.862,0.005,-1.505,-11.877,-0.002,1.500,0.017
133.79,-11.862,0.004,-1.504,-11.877,-0.002,1.500,0.017
133.81,-11.862,0.004,-1.504,-11.877,-0.002,1.500,0.017
133.83,-11.862,0.004,-1.503,-11.877,-0.002,1.500,0.017
133.85,-11.862,0.004,-1.503,-11.877,-0.002,1.500,0.017
133.87,-11.862,0.004,-1.503,-11.877,-0.002,1.500,0.017
133.90,-11.862,0.004,-1.503,-11.877,-0.002,1.500,0.017
133.92,-11.861,0.003,-1.503,-11.877,-0.002,1.500,0.017
133.94,-11.861,0.003,-1.503,-11.877,-0.002,1.500,0.017
133.96,-11.861,0.003,-1.502,-11.877,-0.002,1.500,0.017
133.98,-11.861,0.003,-1.502,-11.877,-0.002,1.500,0.017
134.00,-11.861,0.003,-1.502,-11.877,-0.002,1.500,0.017
134.02,-11.860,0.003,-1.502,-11.877,-0.002,1.500,0.017
134.04,-11.860,0.003,-1.502,-11.877,-0.002,1.500,0.017
134.06,-11.860,0.003,-1.502,-11.877,-0.002,1.500,0.018
134.08,-11.860,0.003,-1.502,-11.877,-0.002,1.500,0.018
134.10,-11.859,0.003,-1.501,-11.877,-0.002,1.500,0.019
134.12,-11.859,0.003,-1.501,-11.877,-0.002,1.500,0.019
134.15,-11.859,0.004,-1.501,-11.877,-0.002,1.500,0.019
134.17,-11.859,0.004,-1.501,-11.877,-0.002,1.500,0.019
134.19,-11.858,0.004,-1.501,-11.877,-0.002,1.500,0.020
134.21,-11.858,0.004,-1.501,-11.877,-0.002,1.500,0.020
134.23,-11.858,0.005,-1.501,-11.877,-0.002,1.500,0.020
134.25,-11.858,0.005,-1.501,-11.877,-0.002,1.500,0.020
134.27,-11.857,0.005,-1.502,-11.877,-0.002,1.500,0.021
134.29,-11.857,0.005,-1.502,-11.877,-0.002,1.500,0.021
134.31,-11.857,0.005,-1.502,-11.877,-0.002,1.500,0.021
134.33,-11.857,0.005,-1.502,-11.877,-0.002,1.500,0.021
134.35,-11.857,0.006,-1.502,-11.877,-0.002,1.500,0.022
134.37,-11.857,0.006,-1.502,-11.877,-0.002,1.500,0.022
134.40,-11.856,0.006,-1.502,-11.877,-0.002,1.500,0.022
134.42,-11.856,0.006,-1.502,-11.877,-0.002,1.500,0.022
134.44,-11.856,0.006,-1.502,-11.877,-0.002,1.500,0.022
134.46,-11.856,0.006,-1.502,-11.877,-0.002,1.500,0.022
134.48,-11.856,0.006,-1.502,-11.877,-0.002,1.500,0.023
134.50,-11.856,0.006,-1.502,-11.877,-0.002,1.500,0.023
134.52,-11.856,0.006,-1.502,-11.877,-0.002,1.500,0.023
134.54,-11.855,0.006,-1.501,-11.877,-0.002,1.500,0.023
134.56,-11.855,0.006,-1.501,-11.877,-0.002,1.500,0.023
134.58,-11.855,0.006,-1.501,-11.877,-0.002,1.500,0.023
134.60,-11.855,0.006,-1.501,-11.877,-0.002,1.500,0.023
134.62,-11.855,0.006,-1.501,-11.877,-0.002,1.500,0.023
134.65,-11.855,0.006,-1.501,-11.877,-0.002,1.500,0.023
134.67,-11.855,0.006,-1.501,-11.877,-0.002,1.500,0.023
134.69,-11.855,0.006,-1.501,-11.877,-0.002,1.500,0.023
134.71,-11.855,0.005,-1.501,-11.877,-0.002,1.500,0.023
134.73,-11.855,0.005,-1.501,-11.877,-0.002,1.500,0.023
134.75,-11.855,0.005,-1.500,-11.877,-0.002,1.500,0.023
134.77,-11.855,0.005,-1.500,-11.877,-0.002,1.500,0.023
134.79,-11.856,0.005,-1.500,-11.877,-0.002,1.500,0.022
134.81,-11.856,0.005,-1.500,-11.877,-0.002,1.500,0.022
134.83,-11.856,0.005,-1.500,-11.877,-0.002,1.500,0.022
134.85,-11.856,0.005,-1.500,-11.877,-0.002,1.500,0.022
134.87,-11.856,0.005,-1.500,-11.877,-0.002,1.500,0.022
134.90,-11.856,0.005,-1.500,-11.877,-0.002,1.500,0.022
134.92,-11.857,0.006,-1.500,-11.877,-0.002,1.500,0.021
134.94,-11.857,0.006,-1.500,-11.877,-0.002,1.500,0.021
134.96,-11.857,0.006,-1.500,-11.877,-0.002,1.500,0.021
134.98,-11.857,0.006,-1.500,-11.877,-0.002,1.500,0.021
135.00,-11.858,0.006,-1.499,-11.877,-0.002,1.500,0.021
135.02,-11.858,0.006,-1.499,-11.877,-0.002,1.500,0.021
135.04,-11.858,0.006,-1.499,-11.877,-0.002,1.500,0.021
135.06,-11.859,0.007,-1.499,-11.877,-0.002,1.500,0.020
135.08,-11.859,0.007,-1.499,-11.877,-0.002,1.500,0.020
135.10,-11.860,0.008,-1.499,-11.877,-0.002,1.500,0.019
135.13,-11.860,0.008,-1.499,-11.877,-0.002,1.500,0.019
135.15,-11.861,0.008,-1.499,-11.877,-0.002,1.500,0.019
135.17,-11.861,0.008,-1.499,-11.877,-0.002,1.500,0.019
135.19,-11.862,0.009,-1.498,-11.877,-0.002,1.500,0.018
135.21,-11.862,0.009,-1.498,-11.877,-0.002,1.500,0.018
135.23,-11.863,0.009,-1.498,-11.877,-0.002,1.500,0.017
135.25,-11.863,0.009,-1.498,-11.877,-0.002,1.500,0.017
135.27,-11.864,0.009,-1.498,-11.877,-0.002,1.500,0.017
135.29,-11.864,0.009,-1.498,-11.877,-0.002,1.500,0.017
135.31,-11.866,0.009,-1.498,-11.877,-0.002,1.500,0.015
135.33,-11.866,0.009,-1.498,-11.877,-0.002,1.500,0.015
135.36,-11.867,0.009,-1.498,-11.877,-0.002,1.500,0.015
135.38,-11.867,0.009,-1.498,-11.877,-0.002,1.500,0.015
135.40,-11.869,0.009,-1.498,-11.877,-0.002,1.500,0.013
135.42,-11.869,0.009,-1.498,-11.877,-0.002,1.500,0.013
135.44,-11.871,0.009,-1.498,-11.877,-0.002,1.500,0.012
135.46,-11.871,0.009,-1.498,-11.877,-0.002,1.500,0.012
135.48,-11.872,0.008,-1.498,-11.877,-0.002,1.500,0.011
135.50,-11.872,0.008,-1.498,-11.877,-0.002,1.500,0.011
135.52,-11.872,0.008,-1.498,-11.877,-0.002,1.500,0.011
135.54,-11.875,0.008,-1.499,-11.877,-0.002,1.500,0.010
135.56,-11.875,0.008,-1.499,-11.877,-0.002,1.500,0.010
135.59,-11.876,0.008,-1.500,-11.877,-0.002,1.500,0.010
135.61,-11.876,0.008,-1.500,-11.877,-0.002,1.500,0.010
135.63,-11.877,0.008,-1.500,-11.877,-0.002,1.500,0.009
135.65,-11.877,0.008,-1.500,-11.877,-0.002,1.500,0.009
135.67,-11.879,0.007,-1.501,-11.877,-0.002,1.500,0.009
135.69,-11.879,0.007,-1.501,-11.877,-0.002,1.500,0.009
135.71,-11.880,0.007,-1.501,-11.877,-0.002,1.500,0.010
135.73,-11.880,0.007,-1.501,-11.877,-0.002,1.500,0.010
135.75,-11.882,0.007,-1.502,-11.877,-0.002,1.500,0.010
135.77,-11.882,0.007,-1.502,-11.877,-0.002,1.500,0.010
135.80,-11.883,0.007,-1.502,-11.877,-0.002,1.500,0.011
135.82,-11.883,0.007,-1.502,-11.877,-0.002,1.500,0.011
135.84,-11.884,0.007,-1.502,-11.877,-0.002,1.500,0.012
135.86,-11.884,0.007,-1.502,-11.877,-0.002,1.500,0.012
135.88,-11.885,0.007,-1.503,-11.877,-0.002,1.500,0.012
135.90,-11.885,0.007,-1.503,-11.877,-0.002,1.500,0.012
135.92,-11.886,0.006,-1.503,-11.877,-0.002,1.500,0.013
135.94,-11.886,0.006,-1.503,-11.877,-0.002,1.500,0.013
135.96,-11.888,0.006,-1.503,-11.877,-0.002,1.500,0.013
135.98,-11.888,0.006,-1.503,-11.877,-0.002,1.500,0.013
136.00,-11.889,0.005,-1.503,-11.877,-0.002,1.500,0.014
136.02,-11.889,0.005,-1.503,-11.877,-0.002,1.500,0.014
136.04,-11.889,0.005,-1.503,-11.877,-0.002,1.500,0.014
136.07,-11.890,0.005,-1.503,-11.877,-0.002,1.500,0.015
136.09,-11.890,0.005,-1.503,-11.877,-0.002,1.500,0.015
136.11,-11.891,0.004,-1.503,-11.877,-0.002,1.500,0.016
136.13,-11.891,0.004,-1.503,-11.877,-0.002,1.500,0.016
136.15,-11.892,0.004,-1.503,-11.877,-0.002,1.500,0.017
136.17,-11.892,0.004,-1.503,-11.877,-0.002,1.500,0.017
136.19,-11.893,0.004,-1.503,-11.877,-0.002,1.500,0.017
136.21,-11.893,0.004,-1.503,-11.877,-0.002,1.500,0.017
136.23,-11.894,0.004,-1.503,-11.877,-0.002,1.500,0.018
136.25,-11.894,0.004,-1.503,-11.877,-0.002,1.500,0.018
136.28,-11.894,0.003,-1.503,-11.877,-0.002,1.500,0.018
136.30,-11.894,0.003,-1.503,-11.877,-0.002,1.500,0.018
136.32,-11.895,0.003,-1.503,-11.877,-0.002,1.500,0.019
136.34,-11.895,0.003,-1.503,-11.877,-0.002,1.500,0.019
136.36,-11.895,0.003,-1.503,-11.877,-0.002,1.500,0.019
136.38,-11.895,0.003,-1.503,-11.877,-0.002,1.500,0.019
136.40,-11.895,0.002,-1.503,-11.877,-0.002,1.500,0.019
136.42,-11.895,0.002,-1.503,-11.877,-0.002,1.500,0.019
136.44,-11.896,0.002,-1.503,-11.877,-0.002,1.500,0.019
136.46,-11.896,0.002,-1.503,-11.877,-0.002,1.500,0.019
136.48,-11.896,0.001,-1.503,-11.877,-0.002,1.500,0.019
136.50,-11.896,0.001,-1.503,-11.877,-0.002,1.500,0.019
136.53,-11.896,0.001,-1.503,-11.877,-0.002,1.500,0.019
136.55,-11.895,-0.000,-1.503,-11.877,-0.002,1.500,0.019
136.57,-11.895,-0.000,-1.503,-11.877,-0.002,1.500,0.019
136.59,-11.895,-0.001,-1.503,-11.877,-0.002,1.500,0.019
136.61,-11.895,-0.001,-1.503,-11.877,-0.002,1.500,0.019
136.63,-11.895,-0.002,-1.503,-11.877,-0.002,1.500,0.019
136.65,-11.895,-0.002,-1.503,-11.877,-0.002,1.500,0.019
136.67,-11.895,-0.003,-1.503,-11.877,-0.002,1.500,0.019
136.69,-11.895,-0.003,-1.503,-11.877,-0.002,1.500,0.019
136.71,-11.895,-0.004,-1.503,-11.877,-0.002,1.500,0.019
136.73,-11.895,-0.004,-1.503,-11.877,-0.002,1.500,0.019
136.76,-11.895,-0.005,-1.504,-11.877,-0.002,1.500,0.019
136.78,-11.895,-0.005,-1.504,-11.877,-0.002,1.500,0.019
136.80,-11.895,-0.005,-1.504,-11.877,-0.002,1.500,0.019
136.82,-11.895,-0.005,-1.504,-11.877,-0.002,1.500,0.019
136.84,-11.894,-0.006,-1.504,-11.877,-0.002,1.500,0.019
136.86,-11.894,-0.006,-1.504,-11.877,-0.002,1.500,0.019
136.88,-11.894,-0.006,-1.504,-11.877,-0.002,1.500,0.019
136.90,-11.894,-0.006,-1.504,-11.877,-0.002,1.500,0.019
136.92,-11.894,-0.007,-1.504,-11.877,-0.002,1.500,0.019
136.94,-11.894,-0.007,-1.504,-11.877,-0.002,1.500,0.019
136.96,-11.894,-0.008,-1.504,-11.877,-0.002,1.500,0.019
136.98,-11.894,-0.008,-1.504,-11.877,-0.002,1.500,0.019
137.01,-11.894,-0.008,-1.504,-11.877,-0.002,1.500,0.019
137.03,-11.894,-0.008,-1.504,-11.877,-0.002,1.500,0.019
137.05,-11.894,-0.008,-1.504,-11.877,-0.002,1.500,0.019
137.07,-11.894,-0.009,-1.503,-11.877,-0.002,1.500,0.020
137.09,-11.894,-0.009,-1.503,-11.877,-0.002,1.500,0.020
137.11,-11.895,-0.010,-1.503,-11.877,-0.002,1.500,0.020
137.13,-11.895,-0.010,-1.503,-11.877,-0.002,1.500,0.020
137.15,-11.895,-0.011,-1.503,-11.877,-0.002,1.500,0.020
137.17,-11.895,-0.011,-1.503,-11.877,-0.002,1.500,0.020
137.19,-11.895,-0.012,-1.503,-11.877,-0.002,1.500,0.021
137.21,-11.895,-0.012,-1.503,-11.877,-0.002,1.500,0.021
137.24,-11.895,-0.013,-1.502,-11.877,-0.002,1.500,0.021
137.26,-11.895,-0.013,-1.502,-11.877,-0.002,1.500,0.021
137.28,-11.895,-0.014,-1.502,-11.877,-0.002,1.500,0.022
137.30,-11.895,-0.014,-1.502,-11.877,-0.002,1.500,0.022
137.32,-11.895,-0.015,-1.501,-11.877,-0.002,1.500,0.022
137.34,-11.895,-0.015,-1.501,-11.877,-0.002,1.500,0.022
137.36,-11.895,-0.015,-1.501,-11.877,-0.002,1.500,0.023
137.38,-11.895,-0.015,-1.501,-11.877,-0.002,1.500,0.023
137.40,-11.895,-0.016,-1.500,-11.877,-0.002,1.500,0.023
137.42,-11.895,-0.016,-1.500,-11.877,-0.002,1.500,0.023
137.44,-11.895,-0.017,-1.500,-11.877,-0.002,1.500,0.024
137.46,-11.895,-0.017,-1.500,-11.877,-0.002,1.500,0.024
137.49,-11.895,-0.018,-1.499,-11.877,-0.002,1.500,0.024
137.51,-11.895,-0.018,-1.499,-11.877,-0.002,1.500,0.024
137.53,-11.895,-0.018,-1.499,-11.877,-0.002,1.500,0.024
137.55,-11.894,-0.019,-1.498,-11.877,-0.002,1.500,0.025
137.57,-11.894,-0.019,-1.498,-11.877,-0.002,1.500,0.025
137.59,-11.894,-0.020,-1.498,-11.877,-0.002,1.500,0.026
137.61,-11.894,-0.020,-1.498,-11.877,-0.002,1.500,0.026
137.63,-11.894,-0.021,-1.497,-11.877,-0.002,1.500,0.026
137.65,-11.894,-0.021,-1.497,-11.877,-0.002,1.500,0.026
137.67,-11.894,-0.022,-1.496,-11.877,-0.002,1.500,0.027
137.69,-11.894,-0.022,-1.496,-11.877,-0.002,1.500,0.027
137.72,-11.894,-0.022,-1.496,-11.877,-0.002,1.500,0.027
137.74,-11.894,-0.022,-1.496,-11.877,-0.002,1.500,0.027
137.76,-11.895,-0.023,-1.496,-11.877,-0.002,1.500,0.028
137.78,-11.895,-0.023,-1.496,-11.877,-0.002,1.500,0.028
137.80,-11.895,-0.023,-1.495,-11.877,-0.002,1.500,0.028
137.82,-11.895,-0.023,-1.495,-11.877,-0.002,1.500,0.028
137.84,-11.896,-0.023,-1.495,-11.877,-0.002,1.500,0.028
137.86,-11.896,-0.023,-1.495,-11.877,-0.002,1.500,0.028
137.88,-11.896,-0.022,-1.495,-11.877,-0.002,1.500,0.029
137.90,-11.896,-0.022,-1.495,-11.877,-0.002,1.500,0.029
137.92,-11.897,-0.021,-1.495,-11.877,-0.002,1.500,0.029
137.94,-11.897,-0.021,-1.495,-11.877,-0.002,1.500,0.029
137.97,-11.898,-0.021,-1.495,-11.877,-0.002,1.500,0.029
137.99,-11.898,-0.021,-1.495,-11.877,-0.002,1.500,0.029
138.01,-11.899,-0.020,-1.495,-11.877,-0.002,1.500,0.029
138.03,-11.899,-0.020,-1.495,-11.877,-0.002,1.500,0.029
138.05,-11.899,-0.020,-1.495,-11.877,-0.002,1.500,0.029
138.07,-11.900,-0.018,-1.496,-11.877,-0.002,1.500,0.028
138.09,-11.900,-0.018,-1.496,-11.877,-0.002,1.500,0.028
138.11,-11.900,-0.017,-1.496,-11.877,-0.002,1.500,0.028
138.13,-11.900,-0.017,-1.496,-11.877,-0.002,1.500,0.028
138.15,-11.901,-0.016,-1.496,-11.877,-0.002,1.500,0.028
138.17,-11.901,-0.016,-1.496,-11.877,-0.002,1.500,0.028
138.20,-11.901,-0.014,-1.496,-11.877,-0.002,1.500,0.028
138.22,-11.901,-0.014,-1.496,-11.877,-0.002,1.500,0.028
138.24,-11.901,-0.013,-1.495,-11.877,-0.002,1.500,0.027
138.26,-11.901,-0.013,-1.495,-11.877,-0.002,1.500,0.027
138.28,-11.901,-0.011,-1.495,-11.877,-0.002,1.500,0.026
138.30,-11.901,-0.011,-1.495,-11.877,-0.002,1.500,0.026
138.32,-11.901,-0.010,-1.495,-11.877,-0.002,1.500,0.025
138.34,-11.901,-0.010,-1.495,-11.877,-0.002,1.500,0.025
138.36,-11.900,-0.008,-1.494,-11.877,-0.002,1.500,0.025
138.38,-11.900,-0.008,-1.494,-11.877,-0.002,1.500,0.025
138.40,-11.900,-0.007,-1.494,-11.877,-0.002,1.500,0.024
138.42,-11.900,-0.007,-1.494,-11.877,-0.002,1.500,0.024
138.44,-11.899,-0.005,-1.493,-11.877,-0.002,1.500,0.024
138.47,-11.899,-0.005,-1.493,-11.877,-0.002,1.500,0.024
138.49,-11.899,-0.003,-1.493,-11.877,-0.002,1.500,0.023
138.51,-11.899,-0.003,-1.493,-11.877,-0.002,1.500,0.023
138.53,-11.898,-0.002,-1.492,-11.877,-0.002,1.500,0.023
138.55,-11.898,-0.002,-1.492,-11.877,-0.002,1.500,0.023
138.57,-11.898,-0.002,-1.492,-11.877,-0.002,1.500,0.023
138.59,-11.897,-0.000,-1.491,-11.877,-0.002,1.500,0.022
138.61,-11.897,-0.000,-1.491,-11.877,-0.002,1.500,0.022
138.63,-11.896,0.001,-1.491,-11.877,-0.002,1.500,0.021
138.65,-11.896,0.001,-1.491,-11.877,-0.002,1.500,0.021
138.68,-11.895,0.002,-1.490,-11.877,-0.002,1.500,0.021
138.70,-11.895,0.002,-1.490,-11.877,-0.002,1.500,0.021
138.72,-11.893,0.003,-1.490,-11.877,-0.002,1.500,0.020
138.74,-11.893,0.003,-1.490,-11.877,-0.002,1.500,0.020
138.76,-11.892,0.004,-1.489,-11.877,-0.002,1.500,0.020
138.78,-11.892,0.004,-1.489,-11.877,-0.002,1.500,0.020
138.80,-11.891,0.004,-1.489,-11.877,-0.002,1.500,0.019
138.82,-11.891,0.004,-1.489,-11.877,-0.002,1.500,0.019
138.84,-11.890,0.004,-1.489,-11.877,-0.002,1.500,0.019
138.86,-11.890,0.004,-1.489,-11.877,-0.002,1.500,0.019
138.88,-11.889,0.004,-1.489,-11.877,-0.002,1.500,0.018
138.90,-11.889,0.004,-1.489,-11.877,-0.002,1.500,0.018
138.93,-11.888,0.004,-1.489,-11.877,-0.002,1.500,0.017
138.95,-11.888,0.004,-1.489,-11.877,-0.002,1.500,0.017
138.97,-11.888,0.004,-1.489,-11.877,-0.002,1.500,0.016
138.99,-11.888,0.004,-1.489,-11.877,-0.002,1.500,0.016
139.01,-11.887,0.004,-1.489,-11.877,-0.002,1.500,0.016
139.03,-11.887,0.004,-1.489,-11.877,-0.002,1.500,0.016
139.05,-11.887,0.004,-1.489,-11.877,-0.002,1.500,0.016
139.07,-11.886,0.003,-1.489,-11.877,-0.002,1.500,0.015
139.09,-11.886,0.003,-1.489,-11.877,-0.002,1.500,0.015
139.11,-11.885,0.003,-1.489,-11.877,-0.002,1.500,0.015
139.13,-11.885,0.003,-1.489,-11.877,-0.002,1.500,0.015
139.16,-11.885,0.003,-1.489,-11.877,-0.002,1.500,0.014
139.18,-11.885,0.003,-1.489,-11.877,-0.002,1.500,0.014
139.20,-11.884,0.003,-1.489,-11.877,-0.002,1.500,0.014
139.22,-11.884,0.003,-1.489,-11.877,-0.002,1.500,0.014
139.24,-11.884,0.003,-1.489,-11.877,-0.002,1.500,0.013
139.26,-11.884,0.003,-1.489,-11.877,-0.002,1.500,0.013
139.28,-11.883,0.002,-1.490,-11.877,-0.002,1.500,0.012
139.30,-11.883,0.002,-1.490,-11.877,-0.002,1.500,0.012
139.32,-11.882,0.002,-1.490,-11.877,-0.002,1.500,0.012
139.34,-11.882,0.002,-1.490,-11.877,-0.002,1.500,0.012
139.36,-11.882,0.002,-1.490,-11.877,-0.002,1.500,0.011
139.38,-11.882,0.002,-1.490,-11.877,-0.002,1.500,0.011
139.41,-11.882,0.003,-1.491,-11.877,-0.002,1.500,0.011
139.43,-11.882,0.003,-1.491,-11.877,-0.002,1.500,0.011
139.45,-11.881,0.003,-1.491,-11.877,-0.002,1.500,0.011
139.47,-11.881,0.003,-1.491,-11.877,-0.002,1.500,0.011
139.49,-11.881,0.003,-1.491,-11.877,-0.002,1.500,0.011
139.51,-11.881,0.003,-1.491,-11.877,-0.002,1.500,0.011
139.53,-11.881,0.003,-1.491,-11.877,-0.002,1.500,0.011
139.55,-11.881,0.003,-1.491,-11.877,-0.002,1.500,0.011
139.57,-11.881,0.003,-1.491,-11.877,-0.002,1.500,0.011
139.59,-11.880,0.004,-1.491,-11.877,-0.002,1.500,0.011
139.61,-11.880,0.004,-1.491,-11.877,-0.002,1.500,0.011
139.63,-11.880,0.004,-1.491,-11.877,-0.002,1.500,0.011
139.65,-11.880,0.004,-1.491,-11.877,-0.002,1.500,0.011
139.68,-11.880,0.005,-1.491,-11.877,-0.002,1.500,0.012
139.70,-11.880,0.005,-1.491,-11.877,-0.002,1.500,0.012
139.72,-11.879,0.006,-1.491,-11.877,-0.002,1.500,0.012
139.74,-11.879,0.006,-1.491,-11.877,-0.002,1.500,0.012
139.76,-11.879,0.007,-1.491,-11.877,-0.002,1.500,0.012
139.78,-11.879,0.007,-1.491,-11.877,-0.002,1.500,0.012
139.80,-11.879,0.007,-1.491,-11.877,-0.002,1.500,0.013
139.82,-11.879,0.007,-1.491,-11.877,-0.002,1.500,0.013
139.84,-11.879,0.008,-1.492,-11.877,-0.002,1.500,0.013
139.86,-11.879,0.008,-1.492,-11.877,-0.002,1.500,0.013
139.88,-11.879,0.009,-1.492,-11.877,-0.002,1.500,0.013
139.90,-11.879,0.009,-1.492,-11.877,-0.002,1.500,0.013
139.93,-11.879,0.010,-1.493,-11.877,-0.002,1.500,0.014
139.95,-11.879,0.010,-1.493,-11.877,-0.002,1.500,0.014
139.97,-11.880,0.010,-1.493,-11.877,-0.002,1.500,0.014
139.99,-11.880,0.010,-1.493,-11.877,-0.002,1.500,0.014
140.01,-11.880,0.011,-1.493,-11.877,-0.002,1.500,0.015
140.03,-11.880,0.011,-1.493,-11.877,-0.002,1.500,0.015
140.05,-11.880,0.011,-1.493,-11.877,-0.002,1.500,0.015
140.07,-11.881,0.012,-1.494,-11.877,-0.002,1.500,0.016
140.09,-11.881,0.012,-1.494,-11.877,-0.002,1.500,0.016
140.11,-11.882,0.012,-1.494,-11.877,-0.002,1.500,0.016
140.13,-11.882,0.012,-1.494,-11.877,-0.002,1.500,0.016
140.16,-11.883,0.013,-1.494,-11.877,-0.002,1.500,0.017
140.18,-11.883,0.013,-1.494,-11.877,-0.002,1.500,0.017
140.20,-11.883,0.013,-1.494,-11.877,-0.002,1.500,0.017
140.22,-11.883,0.013,-1.494,-11.877,-0.002,1.500,0.017
140.24,-11.884,0.012,-1.494,-11.877,-0.002,1.500,0.017
140.26,-11.884,0.012,-1.494,-11.877,-0.002,1.500,0.017
140.28,-11.886,0.012,-1.494,-11.877,-0.002,1.500,0.017
140.30,-11.886,0.012,-1.494,-11.877,-0.002,1.500,0.017
140.32,-11.887,0.012,-1.495,-11.877,-0.002,1.500,0.018
140.34,-11.887,0.012,-1.495,-11.877,-0.002,1.500,0.018
140.36,-11.888,0.011,-1.495,-11.877,-0.002,1.500,0.018
140.38,-11.888,0.011,-1.495,-11.877,-0.002,1.500,0.018
140.41,-11.890,0.011,-1.495,-11.877,-0.002,1.500,0.018
140.43,-11.890,0.011,-1.495,-11.877,-0.002,1.500,0.018
140.45,-11.891,0.010,-1.496,-11.877,-0.002,1.500,0.019
140.47,-11.891,0.010,-1.496,-11.877,-0.002,1.500,0.019
140.49,-11.892,0.009,-1.496,-11.877,-0.002,1.500,0.019
140.51,-11.892,0.009,-1.496,-11.877,-0.002,1.500,0.019
140.53,-11.894,0.008,-1.496,-11.877,-0.002,1.500,0.020
140.55,-11.894,0.008,-1.496,-11.877,-0.002,1.500,0.020
140.57,-11.894,0.008,-1.496,-11.877,-0.002,1.500,0.020
140.59,-11.895,0.007,-1.497,-11.877,-0.002,1.500,0.020
