t,px,py,pz,ex,ey,ez,err
83.92,-11.914,-0.011,-1.483,-11.916,-0.000,1.489,0.013
83.94,-11.913,-0.010,-1.483,-11.916,-0.000,1.489,0.012
83.96,-11.913,-0.010,-1.483,-11.916,-0.000,1.489,0.012
83.98,-11.912,-0.008,-1.482,-11.916,-0.000,1.489,0.011
84.00,-11.912,-0.008,-1.482,-11.916,-0.000,1.489,0.011
84.03,-11.910,-0.007,-1.482,-11.916,-0.000,1.489,0.011
84.05,-11.910,-0.007,-1.482,-11.916,-0.000,1.489,0.011
84.07,-11.909,-0.006,-1.482,-11.916,-0.000,1.489,0.011
84.09,-11.909,-0.006,-1.482,-11.916,-0.000,1.489,0.011
84.11,-11.908,-0.004,-1.481,-11.916,-0.000,1.489,0.012
84.13,-11.908,-0.004,-1.481,-11.916,-0.000,1.489,0.012
84.15,-11.907,-0.003,-1.481,-11.916,-0.000,1.489,0.012
84.17,-11.907,-0.003,-1.481,-11.916,-0.000,1.489,0.012
84.19,-11.906,-0.002,-1.481,-11.916,-0.000,1.489,0.013
84.21,-11.906,-0.002,-1.481,-11.916,-0.000,1.489,0.013
84.23,-11.906,-0.002,-1.481,-11.916,-0.000,1.489,0.013
84.25,-11.904,-0.001,-1.481,-11.916,-0.000,1.489,0.015
84.28,-11.904,-0.001,-1.481,-11.916,-0.000,1.489,0.015
84.30,-11.903,0.000,-1.480,-11.916,-0.000,1.489,0.016
84.32,-11.903,0.000,-1.480,-11.916,-0.000,1.489,0.016
84.34,-11.901,0.001,-1.480,-11.916,-0.000,1.489,0.017
84.36,-11.901,0.001,-1.480,-11.916,-0.000,1.489,0.017
84.38,-11.900,0.001,-1.479,-11.916,-0.000,1.489,0.019
84.40,-11.900,0.001,-1.479,-11.916,-0.000,1.489,0.019
84.42,-11.898,0.002,-1.479,-11.916,-0.000,1.489,0.020
84.44,-11.898,0.002,-1.479,-11.916,-0.000,1.489,0.020
84.46,-11.897,0.003,-1.479,-11.916,-0.000,1.489,0.022
84.48,-11.897,0.003,-1.479,-11.916,-0.000,1.489,0.022
84.50,-11.896,0.003,-1.479,-11.916,-0.000,1.489,0.023
84.53,-11.896,0.003,-1.479,-11.916,-0.000,1.489,0.023
84.55,-11.894,0.003,-1.479,-11.916,-0.000,1.489,0.024
84.57,-11.894,0.003,-1.479,-11.916,-0.000,1.489,0.024
84.59,-11.893,0.004,-1.479,-11.916,-0.000,1.489,0.026
84.61,-11.893,0.004,-1.479,-11.916,-0.000,1.489,0.026
84.63,-11.891,0.004,-1.479,-11.916,-0.000,1.489,0.027
84.65,-11.891,0.004,-1.479,-11.916,-0.000,1.489,0.027
84.67,-11.890,0.004,-1.479,-11.916,-0.000,1.489,0.028
84.69,-11.890,0.004,-1.479,-11.916,-0.000,1.489,0.028
84.71,-11.889,0.004,-1.480,-11.916,-0.000,1.489,0.029
84.73,-11.889,0.004,-1.480,-11.916,-0.000,1.489,0.029
84.75,-11.889,0.004,-1.480,-11.916,-0.000,1.489,0.029
84.77,-11.888,0.004,-1.481,-11.916,-0.000,1.489,0.029
84.80,-11.888,0.004,-1.481,-11.916,-0.000,1.489,0.029
84.82,-11.888,0.003,-1.482,-11.916,-0.000,1.489,0.029
84.84,-11.888,0.003,-1.482,-11.916,-0.000,1.489,0.029
84.86,-11.888,0.003,-1.482,-11.916,-0.000,1.489,0.029
84.88,-11.888,0.003,-1.482,-11.916,-0.000,1.489,0.029
84.90,-11.888,0.002,-1.483,-11.916,-0.000,1.489,0.029
84.92,-11.888,0.002,-1.483,-11.916,-0.000,1.489,0.029
84.94,-11.888,0.002,-1.484,-11.916,-0.000,1.489,0.028
84.96,-11.888,0.002,-1.484,-11.916,-0.000,1.489,0.028
84.98,-11.889,0.002,-1.484,-11.916,-0.000,1.489,0.028
85.00,-11.889,0.002,-1.484,-11.916,-0.000,1.489,0.028
85.03,-11.889,0.001,-1.485,-11.916,-0.000,1.489,0.027
85.05,-11.889,0.001,-1.485,-11.916,-0.000,1.489,0.027
85.07,-11.890,0.001,-1.485,-11.916,-0.000,1.489,0.026
85.09,-11.890,0.001,-1.485,-11.916,-0.000,1.489,0.026
85.11,-11.891,0.001,-1.486,-11.916,-0.000,1.489,0.025
85.13,-11.891,0.001,-1.486,-11.916,-0.000,1.489,0.025
85.15,-11.891,0.001,-1.487,-11.916,-0.000,1.489,0.025
85.17,-11.891,0.001,-1.487,-11.916,-0.000,1.489,0.025
85.19,-11.892,0.000,-1.487,-11.916,-0.000,1.489,0.024
85.21,-11.892,0.000,-1.487,-11.916,-0.000,1.489,0.024
85.23,-11.892,0.000,-1.487,-11.916,-0.000,1.489,0.024
85.25,-11.893,-0.000,-1.488,-11.916,-0.000,1.489,0.023
85.28,-11.893,-0.000,-1.488,-11.916,-0.000,1.489,0.023
85.30,-11.895,-0.001,-1.488,-11.916,-0.000,1.489,0.021
85.32,-11.895,-0.001,-1.488,-11.916,-0.000,1.489,0.021
85.34,-11.896,-0.001,-1.489,-11.916,-0.000,1.489,0.020
85.36,-11.896,-0.001,-1.489,-11.916,-0.000,1.489,0.020
85.38,-11.897,-0.002,-1.489,-11.916,-0.000,1.489,0.019
85.40,-11.897,-0.002,-1.489,-11.916,-0.000,1.489,0.019
85.42,-11.898,-0.003,-1.490,-11.916,-0.000,1.489,0.018
85.44,-11.898,-0.003,-1.490,-11.916,-0.000,1.489,0.018
85.46,-11.900,-0.003,-1.490,-11.916,-0.000,1.489,0.017
85.48,-11.900,-0.003,-1.490,-11.916,-0.000,1.489,0.017
85.50,-11.901,-0.004,-1.491,-11.916,-0.000,1.489,0.016
85.53,-11.901,-0.004,-1.491,-11.916,-0.000,1.489,0.016
85.55,-11.902,-0.005,-1.491,-11.916,-0.000,1.489,0.015
85.57,-11.902,-0.005,-1.491,-11.916,-0.000,1.489,0.015
85.59,-11.904,-0.005,-1.491,-11.916,-0.000,1.489,0.013
85.61,-11.904,-0.005,-1.491,-11.916,-0.000,1.489,0.013
85.63,-11.906,-0.006,-1.492,-11.916,-0.000,1.489,0.012
85.65,-11.906,-0.006,-1.492,-11.916,-0.000,1.489,0.012
85.67,-11.907,-0.007,-1.492,-11.916,-0.000,1.489,0.011
85.69,-11.907,-0.007,-1.492,-11.916,-0.000,1.489,0.011
85.71,-11.909,-0.007,-1.492,-11.916,-0.000,1.489,0.010
85.73,-11.909,-0.007,-1.492,-11.916,-0.000,1.489,0.010
85.75,-11.909,-0.007,-1.492,-11.916,-0.000,1.489,0.010
85.78,-11.912,-0.008,-1.493,-11.916,-0.000,1.489,0.009
85.80,-11.912,-0.008,-1.493,-11.916,-0.000,1.489,0.009
85.82,-11.914,-0.008,-1.493,-11.916,-0.000,1.489,0.009
85.84,-11.914,-0.008,-1.493,-11.916,-0.000,1.489,0.009
85.86,-11.916,-0.008,-1.493,-11.916,-0.000,1.489,0.009
85.88,-11.916,-0.008,-1.493,-11.916,-0.000,1.489,0.009
85.90,-11.918,-0.008,-1.494,-11.916,-0.000,1.489,0.009
85.92,-11.918,-0.008,-1.494,-11.916,-0.000,1.489,0.009
85.94,-11.919,-0.008,-1.494,-11.916,-0.000,1.489,0.010
85.96,-11.919,-0.008,-1.494,-11.916,-0.000,1.489,0.010
85.98,-11.921,-0.007,-1.494,-11.916,-0.000,1.489,0.010
86.00,-11.921,-0.007,-1.494,-11.916,-0.000,1.489,0.010
86.03,-11.922,-0.007,-1.494,-11.916,-0.000,1.489,0.010
86.05,-11.922,-0.007,-1.494,-11.916,-0.000,1.489,0.010
86.07,-11.923,-0.006,-1.494,-11.916,-0.000,1.489,0.011
86.09,-11.923,-0.006,-1.494,-11.916,-0.000,1.489,0.011
86.11,-11.923,-0.006,-1.494,-11.916,-0.000,1.489,0.011
86.13,-11.923,-0.006,-1.494,-11.916,-0.000,1.489,0.011
86.15,-11.924,-0.006,-1.494,-11.916,-0.000,1.489,0.011
86.17,-11.924,-0.006,-1.494,-11.916,-0.000,1.489,0.011
86.19,-11.924,-0.005,-1.494,-11.916,-0.000,1.489,0.011
86.21,-11.924,-0.005,-1.494,-11.916,-0.000,1.489,0.011
86.23,-11.924,-0.005,-1.494,-11.916,-0.000,1.489,0.011
86.25,-11.923,-0.004,-1.494,-11.916,-0.000,1.489,0.010
86.28,-11.923,-0.004,-1.494,-11.916,-0.000,1.489,0.010
86.30,-11.922,-0.003,-1.494,-11.916,-0.000,1.489,0.009
86.32,-11.922,-0.003,-1.494,-11.916,-0.000,1.489,0.009
86.34,-11.921,-0.002,-1.494,-11.916,-0.000,1.489,0.008
86.36,-11.921,-0.002,-1.494,-11.916,-0.000,1.489,0.008
86.38,-11.921,-0.001,-1.494,-11.916,-0.000,1.489,0.007
86.40,-11.921,-0.001,-1.494,-11.916,-0.000,1.489,0.007
86.42,-11.920,0.000,-1.494,-11.916,-0.000,1.489,0.006
86.44,-11.920,0.000,-1.494,-11.916,-0.000,1.489,0.006
86.46,-11.919,0.002,-1.494,-11.916,-0.000,1.489,0.006
86.48,-11.919,0.002,-1.494,-11.916,-0.000,1.489,0.006
86.51,-11.918,0.003,-1.494,-11.916,-0.000,1.489,0.006
86.53,-11.918,0.003,-1.494,-11.916,-0.000,1.489,0.006
86.55,-11.917,0.004,-1.494,-11.916,-0.000,1.489,0.006
86.57,-11.917,0.004,-1.494,-11.916,-0.000,1.489,0.006
86.59,-11.916,0.006,-1.493,-11.916,-0.000,1.489,0.007
86.61,-11.916,0.006,-1.493,-11.916,-0.000,1.489,0.007
86.63,-11.915,0.007,-1.493,-11.916,-0.000,1.489,0.008
86.65,-11.915,0.007,-1.493,-11.916,-0.000,1.489,0.008
86.67,-11.914,0.008,-1.493,-11.916,-0.000,1.489,0.009
86.69,-11.914,0.008,-1.493,-11.916,-0.000,1.489,0.009
86.71,-11.913,0.008,-1.493,-11.916,-0.000,1.489,0.010
86.73,-11.913,0.008,-1.493,-11.916,-0.000,1.489,0.010
86.75,-11.913,0.008,-1.493,-11.916,-0.000,1.489,0.010
86.78,-11.911,0.009,-1.492,-11.916,-0.000,1.489,0.011
86.80,-11.911,0.009,-1.492,-11.916,-0.000,1.489,0.011
86.82,-11.910,0.010,-1.492,-11.916,-0.000,1.489,0.012
86.84,-11.910,0.010,-1.492,-11.916,-0.000,1.489,0.012
86.86,-11.909,0.010,-1.492,-11.916,-0.000,1.489,0.013
86.88,-11.909,0.010,-1.492,-11.916,-0.000,1.489,0.013
86.90,-11.908,0.010,-1.492,-11.916,-0.000,1.489,0.013
86.92,-11.908,0.010,-1.492,-11.916,-0.000,1.489,0.013
86.94,-11.908,0.010,-1.491,-11.916,-0.000,1.489,0.014
86.96,-11.908,0.010,-1.491,-11.916,-0.000,1.489,0.014
86.98,-11.907,0.010,-1.491,-11.916,-0.000,1.489,0.014
87.00,-11.907,0.010,-1.491,-11.916,-0.000,1.489,0.014
87.03,-11.907,0.009,-1.490,-11.916,-0.000,1.489,0.014
87.05,-11.907,0.009,-1.490,-11.916,-0.000,1.489,0.014
87.07,-11.906,0.009,-1.490,-11.916,-0.000,1.489,0.013
87.09,-11.906,0.009,-1.490,-11.916,-0.000,1.489,0.013
87.11,-11.906,0.008,-1.489,-11.916,-0.000,1.489,0.013
87.13,-11.906,0.008,-1.489,-11.916,-0.000,1.489,0.013
87.15,-11.906,0.006,-1.488,-11.916,-0.000,1.489,0.012
87.17,-11.906,0.006,-1.488,-11.916,-0.000,1.489,0.012
87.19,-11.906,0.005,-1.487,-11.916,-0.000,1.489,0.012
87.21,-11.906,0.005,-1.487,-11.916,-0.000,1.489,0.012
87.23,-11.906,0.005,-1.487,-11.916,-0.000,1.489,0.012
87.25,-11.905,0.003,-1.485,-11.916,-0.000,1.489,0.012
87.28,-11.905,0.003,-1.485,-11.916,-0.000,1.489,0.012
87.30,-11.906,0.001,-1.484,-11.916,-0.000,1.489,0.012
87.32,-11.906,0.001,-1.484,-11.916,-0.000,1.489,0.012
87.34,-11.906,-0.000,-1.484,-11.916,-0.000,1.489,0.012
87.36,-11.906,-0.000,-1.484,-11.916,-0.000,1.489,0.012
87.38,-11.906,-0.002,-1.483,-11.916,-0.000,1.489,0.012
87.40,-11.906,-0.002,-1.483,-11.916,-0.000,1.489,0.012
87.42,-11.907,-0.003,-1.482,-11.916,-0.000,1.489,0.012
87.44,-11.907,-0.003,-1.482,-11.916,-0.000,1.489,0.012
87.46,-11.907,-0.005,-1.482,-11.916,-0.000,1.489,0.012
87.48,-11.907,-0.005,-1.482,-11.916,-0.000,1.489,0.012
87.50,-11.908,-0.006,-1.481,-11.916,-0.000,1.489,0.013
87.52,-11.908,-0.006,-1.481,-11.916,-0.000,1.489,0.013
87.55,-11.908,-0.008,-1.481,-11.916,-0.000,1.489,0.014
87.57,-11.908,-0.008,-1.481,-11.916,-0.000,1.489,0.014
87.59,-11.909,-0.009,-1.480,-11.916,-0.000,1.489,0.015
87.61,-11.909,-0.009,-1.480,-11.916,-0.000,1.489,0.015
87.63,-11.909,-0.010,-1.479,-11.916,-0.000,1.489,0.016
87.65,-11.909,-0.010,-1.479,-11.916,-0.000,1.489,0.016
87.67,-11.910,-0.012,-1.479,-11.916,-0.000,1.489,0.016
87.69,-11.910,-0.012,-1.479,-11.916,-0.000,1.489,0.016
87.71,-11.910,-0.013,-1.478,-11.916,-0.000,1.489,0.017
87.73,-11.910,-0.013,-1.478,-11.916,-0.000,1.489,0.017
87.75,-11.910,-0.013,-1.478,-11.916,-0.000,1.489,0.017
87.78,-11.911,-0.014,-1.477,-11.916,-0.000,1.489,0.019
87.80,-11.911,-0.014,-1.477,-11.916,-0.000,1.489,0.019
87.82,-11.912,-0.015,-1.477,-11.916,-0.000,1.489,0.020
87.84,-11.912,-0.015,-1.477,-11.916,-0.000,1.489,0.020
87.86,-11.912,-0.016,-1.476,-11.916,-0.000,1.489,0.020
87.88,-11.912,-0.016,-1.476,-11.916,-0.000,1.489,0.020
87.90,-11.913,-0.016,-1.476,-11.916,-0.000,1.489,0.021
87.92,-11.913,-0.016,-1.476,-11.916,-0.000,1.489,0.021
87.94,-11.913,-0.017,-1.476,-11.916,-0.000,1.489,0.021
87.96,-11.913,-0.017,-1.476,-11.916,-0.000,1.489,0.021
87.98,-11.913,-0.017,-1.475,-11.916,-0.000,1.489,0.022
88.00,-11.913,-0.017,-1.475,-11.916,-0.000,1.489,0.022
88.02,-11.913,-0.017,-1.475,-11.916,-0.000,1.489,0.022
88.05,-11.913,-0.017,-1.475,-11.916,-0.000,1.489,0.022
88.07,-11.914,-0.016,-1.474,-11.916,-0.000,1.489,0.022
88.09,-11.914,-0.016,-1.474,-11.916,-0.000,1.489,0.022
88.11,-11.914,-0.016,-1.474,-11.916,-0.000,1.489,0.022
88.13,-11.914,-0.016,-1.474,-11.916,-0.000,1.489,0.022
88.15,-11.914,-0.015,-1.474,-11.916,-0.000,1.489,0.021
88.17,-11.914,-0.015,-1.474,-11.916,-0.000,1.489,0.021
88.19,-11.914,-0.014,-1.474,-11.916,-0.000,1.489,0.021
88.21,-11.914,-0.014,-1.474,-11.916,-0.000,1.489,0.021
88.23,-11.914,-0.013,-1.474,-11.916,-0.000,1.489,0.020
88.25,-11.914,-0.013,-1.474,-11.916,-0.000,1.489,0.020
88.27,-11.914,-0.013,-1.474,-11.916,-0.000,1.489,0.020
88.30,-11.915,-0.011,-1.475,-11.916,-0.000,1.489,0.018
88.32,-11.915,-0.011,-1.475,-11.916,-0.000,1.489,0.018
88.34,-11.915,-0.010,-1.475,-11.916,-0.000,1.489,0.017
88.36,-11.915,-0.010,-1.475,-11.916,-0.000,1.489,0.017
88.38,-11.915,-0.009,-1.476,-11.916,-0.000,1.489,0.016
88.40,-11.915,-0.009,-1.476,-11.916,-0.000,1.489,0.016
88.42,-11.915,-0.008,-1.477,-11.916,-0.000,1.489,0.014
88.44,-11.915,-0.008,-1.477,-11.916,-0.000,1.489,0.014
88.46,-11.915,-0.007,-1.478,-11.916,-0.000,1.489,0.013
88.48,-11.915,-0.007,-1.478,-11.916,-0.000,1.489,0.013
88.50,-11.915,-0.006,-1.479,-11.916,-0.000,1.489,0.012
88.53,-11.915,-0.006,-1.479,-11.916,-0.000,1.489,0.012
88.55,-11.915,-0.005,-1.479,-11.916,-0.000,1.489,0.011
88.57,-11.915,-0.005,-1.479,-11.916,-0.000,1.489,0.011
88.59,-11.916,-0.004,-1.480,-11.916,-0.000,1.489,0.009
88.61,-11.916,-0.004,-1.480,-11.916,-0.000,1.489,0.009
88.63,-11.916,-0.003,-1.481,-11.916,-0.000,1.489,0.008
88.65,-11.916,-0.003,-1.481,-11.916,-0.000,1.489,0.008
88.67,-11.916,-0.002,-1.481,-11.916,-0.000,1.489,0.008
88.69,-11.916,-0.002,-1.481,-11.916,-0.000,1.489,0.008
88.71,-11.917,-0.001,-1.482,-11.916,-0.000,1.489,0.007
88.73,-11.917,-0.001,-1.482,-11.916,-0.000,1.489,0.007
88.75,-11.917,-0.001,-1.482,-11.916,-0.000,1.489,0.007
88.78,-11.917,0.000,-1.482,-11.916,-0.000,1.489,0.007
88.80,-11.917,0.000,-1.482,-11.916,-0.000,1.489,0.007
88.82,-11.917,0.001,-1.482,-11.916,-0.000,1.489,0.007
88.84,-11.917,0.001,-1.482,-11.916,-0.000,1.489,0.007
88.86,-11.918,0.002,-1.482,-11.916,-0.000,1.489,0.007
88.88,-11.918,0.002,-1.482,-11.916,-0.000,1.489,0.007
88.90,-11.918,0.002,-1.482,-11.916,-0.000,1.489,0.007
88.92,-11.918,0.002,-1.482,-11.916,-0.000,1.489,0.007
88.94,-11.918,0.002,-1.482,-11.916,-0.000,1.489,0.007
88.96,-11.918,0.002,-1.482,-11.916,-0.000,1.489,0.007
88.98,-11.918,0.003,-1.482,-11.916,-0.000,1.489,0.007
89.00,-11.918,0.003,-1.482,-11.916,-0.000,1.489,0.007
89.03,-11.918,0.003,-1.482,-11.916,-0.000,1.489,0.007
89.05,-11.918,0.003,-1.482,-11.916,-0.000,1.489,0.007
89.07,-11.917,0.004,-1.482,-11.916,-0.000,1.489,0.008
89.09,-11.917,0.004,-1.482,-11.916,-0.000,1.489,0.008
89.11,-11.917,0.004,-1.482,-11.916,-0.000,1.489,0.008
89.13,-11.917,0.004,-1.482,-11.916,-0.000,1.489,0.008
89.15,-11.917,0.004,-1.482,-11.916,-0.000,1.489,0.008
89.17,-11.917,0.004,-1.482,-11.916,-0.000,1.489,0.008
89.19,-11.917,0.005,-1.482,-11.916,-0.000,1.489,0.008
89.21,-11.917,0.005,-1.482,-11.916,-0.000,1.489,0.008
89.23,-11.917,0.005,-1.482,-11.916,-0.000,1.489,0.008
89.26,-11.917,0.005,-1.482,-11.916,-0.000,1.489,0.008
89.28,-11.917,0.005,-1.482,-11.916,-0.000,1.489,0.008
89.30,-11.917,0.006,-1.482,-11.916,-0.000,1.489,0.009
89.32,-11.917,0.006,-1.482,-11.916,-0.000,1.489,0.009
89.34,-11.917,0.006,-1.482,-11.916,-0.000,1.489,0.009
89.36,-11.917,0.006,-1.482,-11.916,-0.000,1.489,0.009
89.38,-11.916,0.006,-1.481,-11.916,-0.000,1.489,0.010
89.40,-11.916,0.006,-1.481,-11.916,-0.000,1.489,0.010
89.42,-11.916,0.007,-1.481,-11.916,-0.000,1.489,0.010
89.44,-11.916,0.007,-1.481,-11.916,-0.000,1.489,0.010
89.46,-11.916,0.007,-1.481,-11.916,-0.000,1.489,0.011
89.49,-11.916,0.007,-1.481,-11.916,-0.000,1.489,0.011
89.51,-11.915,0.007,-1.481,-11.916,-0.000,1.489,0.011
89.53,-11.915,0.007,-1.481,-11.916,-0.000,1.489,0.011
89.55,-11.914,0.008,-1.480,-11.916,-0.000,1.489,0.012
89.57,-11.914,0.008,-1.480,-11.916,-0.000,1.489,0.012
89.59,-11.913,0.008,-1.480,-11.916,-0.000,1.489,0.013
89.61,-11.913,0.008,-1.480,-11.916,-0.000,1.489,0.013
89.63,-11.912,0.009,-1.480,-11.916,-0.000,1.489,0.013
89.65,-11.912,0.009,-1.480,-11.916,-0.000,1.489,0.013
89.67,-11.912,0.009,-1.480,-11.916,-0.000,1.489,0.014
89.69,-11.912,0.009,-1.480,-11.916,-0.000,1.489,0.014
89.72,-11.910,0.010,-1.480,-11.916,-0.000,1.489,0.014
89.74,-11.910,0.010,-1.480,-11.916,-0.000,1.489,0.014
89.76,-11.910,0.010,-1.480,-11.916,-0.000,1.489,0.014
89.78,-11.910,0.011,-1.480,-11.916,-0.000,1.489,0.015
89.80,-11.910,0.011,-1.480,-11.916,-0.000,1.489,0.015
89.82,-11.909,0.011,-1.480,-11.916,-0.000,1.489,0.016
89.84,-11.909,0.011,-1.480,-11.916,-0.000,1.489,0.016
89.86,-11.909,0.012,-1.481,-11.916,-0.000,1.489,0.016
89.88,-11.909,0.012,-1.481,-11.916,-0.000,1.489,0.016
89.90,-11.908,0.012,-1.481,-11.916,-0.000,1.489,0.017
89.92,-11.908,0.012,-1.481,-11.916,-0.000,1.489,0.017
89.94,-11.908,0.013,-1.481,-11.916,-0.000,1.489,0.018
89.96,-11.908,0.013,-1.481,-11.916,-0.000,1.489,0.018
89.99,-11.908,0.014,-1.481,-11.916,-0.000,1.489,0.018
90.01,-11.908,0.014,-1.481,-11.916,-0.000,1.489,0.018
90.03,-11.907,0.015,-1.482,-11.916,-0.000,1.489,0.019
90.05,-11.907,0.015,-1.482,-11.916,-0.000,1.489,0.019
90.07,-11.907,0.016,-1.482,-11.916,-0.000,1.489,0.019
90.09,-11.907,0.016,-1.482,-11.916,-0.000,1.489,0.019
90.11,-11.907,0.016,-1.483,-11.916,-0.000,1.489,0.020
90.13,-11.907,0.016,-1.483,-11.916,-0.000,1.489,0.020
90.15,-11.907,0.017,-1.483,-11.916,-0.000,1.489,0.020
90.17,-11.907,0.017,-1.483,-11.916,-0.000,1.489,0.020
90.19,-11.907,0.017,-1.484,-11.916,-0.000,1.489,0.021
90.22,-11.907,0.017,-1.484,-11.916,-0.000,1.489,0.021
90.24,-11.907,0.018,-1.484,-11.916,-0.000,1.489,0.021
90.26,-11.907,0.018,-1.484,-11.916,-0.000,1.489,0.021
90.28,-11.907,0.018,-1.484,-11.916,-0.000,1.489,0.021
90.30,-11.907,0.018,-1.485,-11.916,-0.000,1.489,0.021
90.32,-11.907,0.018,-1.485,-11.916,-0.000,1.489,0.021
90.34,-11.907,0.018,-1.486,-11.916,-0.000,1.489,0.021
90.36,-11.907,0.018,-1.486,-11.916,-0.000,1.489,0.021
90.38,-11.907,0.018,-1.487,-11.916,-0.000,1.489,0.021
90.40,-11.907,0.018,-1.487,-11.916,-0.000,1.489,0.021
90.42,-11.907,0.018,-1.487,-11.916,-0.000,1.489,0.020
90.44,-11.907,0.018,-1.487,-11.916,-0.000,1.489,0.020
90.46,-11.908,0.018,-1.488,-11.916,-0.000,1.489,0.020
90.49,-11.908,0.018,-1.488,-11.916,-0.000,1.489,0.020
90.51,-11.908,0.017,-1.489,-11.916,-0.000,1.489,0.019
90.53,-11.908,0.017,-1.489,-11.916,-0.000,1.489,0.019
90.55,-11.909,0.017,-1.491,-11.916,-0.000,1.489,0.018
90.57,-11.909,0.017,-1.491,-11.916,-0.000,1.489,0.018
90.59,-11.910,0.016,-1.492,-11.916,-0.000,1.489,0.018
90.61,-11.910,0.016,-1.492,-11.916,-0.000,1.489,0.018
90.63,-11.910,0.016,-1.493,-11.916,-0.000,1.489,0.017
90.65,-11.910,0.016,-1.493,-11.916,-0.000,1.489,0.017
90.67,-11.911,0.015,-1.494,-11.916,-0.000,1.489,0.017
90.69,-11.911,0.015,-1.494,-11.916,-0.000,1.489,0.017
90.71,-11.912,0.014,-1.495,-11.916,-0.000,1.489,0.016
90.73,-11.912,0.014,-1.495,-11.916,-0.000,1.489,0.016
90.76,-11.913,0.013,-1.496,-11.916,-0.000,1.489,0.015
90.78,-11.913,0.013,-1.496,-11.916,-0.000,1.489,0.015
90.80,-11.913,0.013,-1.496,-11.916,-0.000,1.489,0.015
90.82,-11.915,0.011,-1.497,-11.916,-0.000,1.489,0.014
90.84,-11.915,0.011,-1.497,-11.916,-0.000,1.489,0.014
90.86,-11.916,0.010,-1.498,-11.916,-0.000,1.489,0.014
90.88,-11.916,0.010,-1.498,-11.916,-0.000,1.489,0.014
90.90,-11.917,0.009,-1.498,-11.916,-0.000,1.489,0.013
90.92,-11.917,0.009,-1.498,-11.916,-0.000,1.489,0.013
90.94,-11.918,0.008,-1.499,-11.916,-0.000,1.489,0.013
90.96,-11.918,0.008,-1.499,-11.916,-0.000,1.489,0.013
90.98,-11.920,0.006,-1.499,-11.916,-0.000,1.489,0.013
91.01,-11.920,0.006,-1.499,-11.916,-0.000,1.489,0.013
91.03,-11.921,0.005,-1.500,-11.916,-0.000,1.489,0.013
91.05,-11.921,0.005,-1.500,-11.916,-0.000,1.489,0.013
91.07,-11.922,0.003,-1.500,-11.916,-0.000,1.489,0.013
91.09,-11.922,0.003,-1.500,-11.916,-0.000,1.489,0.013
91.11,-11.923,0.001,-1.501,-11.916,-0.000,1.489,0.014
91.13,-11.923,0.001,-1.501,-11.916,-0.000,1.489,0.014
91.15,-11.924,-0.000,-1.501,-11.916,-0.000,1.489,0.014
91.17,-11.924,-0.000,-1.501,-11.916,-0.000,1.489,0.014
91.19,-11.925,-0.002,-1.501,-11.916,-0.000,1.489,0.015
91.22,-11.925,-0.002,-1.501,-11.916,-0.000,1.489,0.015
91.24,-11.926,-0.003,-1.501,-11.916,-0.000,1.489,0.016
91.26,-11.926,-0.003,-1.501,-11.916,-0.000,1.489,0.016
91.28,-11.926,-0.003,-1.501,-11.916,-0.000,1.489,0.016
91.30,-11.927,-0.004,-1.501,-11.916,-0.000,1.489,0.017
91.32,-11.927,-0.004,-1.501,-11.916,-0.000,1.489,0.017
91.34,-11.928,-0.005,-1.501,-11.916,-0.000,1.489,0.017
91.36,-11.928,-0.005,-1.501,-11.916,-0.000,1.489,0.017
91.38,-11.928,-0.006,-1.501,-11.916,-0.000,1.489,0.018
91.40,-11.928,-0.006,-1.501,-11.916,-0.000,1.489,0.018
91.42,-11.929,-0.006,-1.501,-11.916,-0.000,1.489,0.018
91.44,-11.929,-0.006,-1.501,-11.916,-0.000,1.489,0.018
91.46,-11.929,-0.007,-1.501,-11.916,-0.000,1.489,0.019
91.49,-11.929,-0.007,-1.501,-11.916,-0.000,1.489,0.019
91.51,-11.929,-0.007,-1.501,-11.916,-0.000,1.489,0.019
91.53,-11.929,-0.007,-1.501,-11.916,-0.000,1.489,0.019
91.55,-11.929,-0.008,-1.500,-11.916,-0.000,1.489,0.019
91.57,-11.929,-0.008,-1.500,-11.916,-0.000,1.489,0.019
91.59,-11.929,-0.009,-1.500,-11.916,-0.000,1.489,0.019
91.61,-11.929,-0.009,-1.500,-11.916,-0.000,1.489,0.019
91.63,-11.930,-0.009,-1.500,-11.916,-0.000,1.489,0.020
91.65,-11.930,-0.009,-1.500,-11.916,-0.000,1.489,0.020
91.67,-11.930,-0.010,-1.499,-11.916,-0.000,1.489,0.020
91.69,-11.930,-0.010,-1.499,-11.916,-0.000,1.489,0.020
91.72,-11.930,-0.010,-1.499,-11.916,-0.000,1.489,0.020
91.74,-11.930,-0.010,-1.499,-11.916,-0.000,1.489,0.020
91.76,-11.929,-0.011,-1.498,-11.916,-0.000,1.489,0.020
91.78,-11.929,-0.011,-1.498,-11.916,-0.000,1.489,0.020
91.80,-11.929,-0.011,-1.498,-11.916,-0.000,1.489,0.020
91.82,-11.929,-0.012,-1.498,-11.916,-0.000,1.489,0.020
91.84,-11.929,-0.012,-1.498,-11.916,-0.000,1.489,0.020
91.86,-11.929,-0.013,-1.497,-11.916,-0.000,1.489,0.020
91.88,-11.929,-0.013,-1.497,-11.916,-0.000,1.489,0.020
