t,px,py,pz,ex,ey,ez,err
136.83,-11.904,0.004,-1.493,-11.905,0.000,1.488,0.007
136.85,-11.904,0.004,-1.493,-11.905,0.000,1.488,0.007
136.87,-11.902,0.005,-1.494,-11.905,0.000,1.488,0.008
136.89,-11.902,0.005,-1.494,-11.905,0.000,1.488,0.008
136.91,-11.902,0.006,-1.494,-11.905,0.000,1.488,0.009
136.93,-11.902,0.006,-1.494,-11.905,0.000,1.488,0.009
136.96,-11.901,0.006,-1.494,-11.905,0.000,1.488,0.010
136.98,-11.901,0.006,-1.494,-11.905,0.000,1.488,0.010
137.00,-11.900,0.007,-1.494,-11.905,0.000,1.488,0.010
137.02,-11.900,0.007,-1.494,-11.905,0.000,1.488,0.010
137.04,-11.899,0.007,-1.494,-11.905,0.000,1.488,0.011
137.06,-11.899,0.007,-1.494,-11.905,0.000,1.488,0.011
137.08,-11.898,0.007,-1.494,-11.905,0.000,1.488,0.012
137.10,-11.898,0.007,-1.494,-11.905,0.000,1.488,0.012
137.12,-11.896,0.007,-1.494,-11.905,0.000,1.488,0.013
137.14,-11.896,0.007,-1.494,-11.905,0.000,1.488,0.013
137.16,-11.896,0.007,-1.494,-11.905,0.000,1.488,0.013
137.18,-11.895,0.006,-1.494,-11.905,0.000,1.488,0.014
137.21,-11.895,0.006,-1.494,-11.905,0.000,1.488,0.014
137.23,-11.893,0.006,-1.494,-11.905,0.000,1.488,0.014
137.25,-11.893,0.006,-1.494,-11.905,0.000,1.488,0.014
137.27,-11.892,0.005,-1.494,-11.905,0.000,1.488,0.015
137.29,-11.892,0.005,-1.494,-11.905,0.000,1.488,0.015
137.31,-11.892,0.005,-1.494,-11.905,0.000,1.488,0.016
137.33,-11.892,0.005,-1.494,-11.905,0.000,1.488,0.016
137.35,-11.891,0.004,-1.494,-11.905,0.000,1.488,0.016
137.37,-11.891,0.004,-1.494,-11.905,0.000,1.488,0.016
137.39,-11.890,0.003,-1.495,-11.905,0.000,1.488,0.017
137.41,-11.890,0.003,-1.495,-11.905,0.000,1.488,0.017
137.43,-11.890,0.003,-1.495,-11.905,0.000,1.488,0.017
137.45,-11.890,0.003,-1.495,-11.905,0.000,1.488,0.017
137.48,-11.890,0.002,-1.495,-11.905,0.000,1.488,0.017
137.50,-11.890,0.002,-1.495,-11.905,0.000,1.488,0.017
137.52,-11.890,0.001,-1.495,-11.905,0.000,1.488,0.017
137.54,-11.890,0.001,-1.495,-11.905,0.000,1.488,0.017
137.56,-11.890,0.001,-1.495,-11.905,0.000,1.488,0.017
137.58,-11.890,0.001,-1.495,-11.905,0.000,1.488,0.017
137.60,-11.889,0.000,-1.495,-11.905,0.000,1.488,0.017
137.62,-11.889,0.000,-1.495,-11.905,0.000,1.488,0.017
137.64,-11.889,0.000,-1.495,-11.905,0.000,1.488,0.017
137.66,-11.889,0.000,-1.495,-11.905,0.000,1.488,0.017
137.68,-11.889,0.000,-1.495,-11.905,0.000,1.488,0.017
137.70,-11.889,-0.000,-1.495,-11.905,0.000,1.488,0.017
137.73,-11.889,-0.000,-1.495,-11.905,0.000,1.488,0.017
137.75,-11.890,-0.000,-1.495,-11.905,0.000,1.488,0.017
137.77,-11.890,-0.000,-1.495,-11.905,0.000,1.488,0.017
137.79,-11.890,-0.000,-1.494,-11.905,0.000,1.488,0.017
137.81,-11.890,-0.000,-1.494,-11.905,0.000,1.488,0.017
137.83,-11.890,-0.000,-1.494,-11.905,0.000,1.488,0.016
137.85,-11.890,-0.000,-1.494,-11.905,0.000,1.488,0.016
137.87,-11.890,0.000,-1.494,-11.905,0.000,1.488,0.016
137.89,-11.890,0.000,-1.494,-11.905,0.000,1.488,0.016
137.91,-11.891,0.000,-1.494,-11.905,0.000,1.488,0.015
137.93,-11.891,0.000,-1.494,-11.905,0.000,1.488,0.015
137.95,-11.892,0.001,-1.494,-11.905,0.000,1.488,0.015
137.98,-11.892,0.001,-1.494,-11.905,0.000,1.488,0.015
138.00,-11.892,0.001,-1.494,-11.905,0.000,1.488,0.014
138.02,-11.892,0.001,-1.494,-11.905,0.000,1.488,0.014
138.04,-11.893,0.001,-1.494,-11.905,0.000,1.488,0.013
138.06,-11.893,0.001,-1.494,-11.905,0.000,1.488,0.013
138.08,-11.894,0.002,-1.494,-11.905,0.000,1.488,0.013
138.10,-11.894,0.002,-1.494,-11.905,0.000,1.488,0.013
138.12,-11.895,0.002,-1.495,-11.905,0.000,1.488,0.012
138.14,-11.895,0.002,-1.495,-11.905,0.000,1.488,0.012
138.16,-11.895,0.002,-1.495,-11.905,0.000,1.488,0.012
138.18,-11.896,0.003,-1.495,-11.905,0.000,1.488,0.012
138.20,-11.896,0.003,-1.495,-11.905,0.000,1.488,0.012
138.23,-11.897,0.004,-1.496,-11.905,0.000,1.488,0.012
138.25,-11.897,0.004,-1.496,-11.905,0.000,1.488,0.012
138.27,-11.898,0.004,-1.496,-11.905,0.000,1.488,0.011
138.29,-11.898,0.004,-1.496,-11.905,0.000,1.488,0.011
138.31,-11.899,0.005,-1.497,-11.905,0.000,1.488,0.011
138.33,-11.899,0.005,-1.497,-11.905,0.000,1.488,0.011
138.35,-11.900,0.005,-1.497,-11.905,0.000,1.488,0.011
138.37,-11.900,0.005,-1.497,-11.905,0.000,1.488,0.011
138.39,-11.901,0.006,-1.497,-11.905,0.000,1.488,0.011
138.41,-11.901,0.006,-1.497,-11.905,0.000,1.488,0.011
138.43,-11.903,0.006,-1.497,-11.905,0.000,1.488,0.011
138.45,-11.903,0.006,-1.497,-11.905,0.000,1.488,0.011
138.48,-11.904,0.006,-1.497,-11.905,0.000,1.488,0.011
138.50,-11.904,0.006,-1.497,-11.905,0.000,1.488,0.011
138.52,-11.905,0.006,-1.497,-11.905,0.000,1.488,0.011
138.54,-11.905,0.006,-1.497,-11.905,0.000,1.488,0.011
138.56,-11.906,0.006,-1.497,-11.905,0.000,1.488,0.011
138.58,-11.906,0.006,-1.497,-11.905,0.000,1.488,0.011
138.60,-11.908,0.005,-1.496,-11.905,0.000,1.488,0.010
138.62,-11.908,0.005,-1.496,-11.905,0.000,1.488,0.010
138.64,-11.908,0.005,-1.496,-11.905,0.000,1.488,0.010
138.66,-11.909,0.004,-1.496,-11.905,0.000,1.488,0.010
138.68,-11.909,0.004,-1.496,-11.905,0.000,1.488,0.010
138.70,-11.910,0.004,-1.496,-11.905,0.000,1.488,0.010
138.73,-11.910,0.004,-1.496,-11.905,0.000,1.488,0.010
138.75,-11.911,0.003,-1.496,-11.905,0.000,1.488,0.010
138.77,-11.911,0.003,-1.496,-11.905,0.000,1.488,0.010
138.79,-11.912,0.002,-1.496,-11.905,0.000,1.488,0.011
138.81,-11.912,0.002,-1.496,-11.905,0.000,1.488,0.011
138.83,-11.913,0.000,-1.496,-11.905,0.000,1.488,0.011
138.85,-11.913,0.000,-1.496,-11.905,0.000,1.488,0.011
138.87,-11.914,-0.001,-1.496,-11.905,0.000,1.488,0.012
138.89,-11.914,-0.001,-1.496,-11.905,0.000,1.488,0.012
138.91,-11.915,-0.002,-1.496,-11.905,0.000,1.488,0.013
138.93,-11.915,-0.002,-1.496,-11.905,0.000,1.488,0.013
138.95,-11.916,-0.003,-1.496,-11.905,0.000,1.488,0.014
138.98,-11.916,-0.003,-1.496,-11.905,0.000,1.488,0.014
139.00,-11.916,-0.004,-1.496,-11.905,0.000,1.488,0.015
139.02,-11.916,-0.004,-1.496,-11.905,0.000,1.488,0.015
139.04,-11.916,-0.005,-1.496,-11.905,0.000,1.488,0.015
139.06,-11.916,-0.005,-1.496,-11.905,0.000,1.488,0.015
139.08,-11.917,-0.006,-1.496,-11.905,0.000,1.488,0.015
139.10,-11.917,-0.006,-1.496,-11.905,0.000,1.488,0.015
139.12,-11.917,-0.007,-1.495,-11.905,0.000,1.488,0.015
139.14,-11.917,-0.007,-1.495,-11.905,0.000,1.488,0.015
139.16,-11.917,-0.007,-1.495,-11.905,0.000,1.488,0.015
139.18,-11.917,-0.008,-1.494,-11.905,0.000,1.488,0.016
139.20,-11.917,-0.008,-1.494,-11.905,0.000,1.488,0.016
139.22,-11.917,-0.009,-1.494,-11.905,0.000,1.488,0.016
139.25,-11.917,-0.009,-1.494,-11.905,0.000,1.488,0.016
139.27,-11.917,-0.009,-1.493,-11.905,0.000,1.488,0.016
139.29,-11.917,-0.009,-1.493,-11.905,0.000,1.488,0.016
139.31,-11.917,-0.009,-1.492,-11.905,0.000,1.488,0.016
139.33,-11.917,-0.009,-1.492,-11.905,0.000,1.488,0.016
139.35,-11.917,-0.010,-1.491,-11.905,0.000,1.488,0.016
139.37,-11.917,-0.010,-1.491,-11.905,0.000,1.488,0.016
139.39,-11.916,-0.010,-1.490,-11.905,0.000,1.488,0.016
139.41,-11.916,-0.010,-1.490,-11.905,0.000,1.488,0.016
139.43,-11.916,-0.011,-1.489,-11.905,0.000,1.488,0.016
139.45,-11.916,-0.011,-1.489,-11.905,0.000,1.488,0.016
139.47,-11.916,-0.011,-1.489,-11.905,0.000,1.488,0.016
139.49,-11.916,-0.011,-1.489,-11.905,0.000,1.488,0.016
139.52,-11.916,-0.012,-1.488,-11.905,0.000,1.488,0.016
139.54,-11.916,-0.012,-1.488,-11.905,0.000,1.488,0.016
139.56,-11.915,-0.012,-1.487,-11.905,0.000,1.488,0.016
139.58,-11.915,-0.012,-1.487,-11.905,0.000,1.488,0.016
139.60,-11.915,-0.012,-1.486,-11.905,0.000,1.488,0.016
139.62,-11.915,-0.012,-1.486,-11.905,0.000,1.488,0.016
139.64,-11.914,-0.013,-1.485,-11.905,0.000,1.488,0.016
139.66,-11.914,-0.013,-1.485,-11.905,0.000,1.488,0.016
139.68,-11.914,-0.013,-1.485,-11.905,0.000,1.488,0.016
139.70,-11.913,-0.014,-1.484,-11.905,0.000,1.488,0.017
139.72,-11.913,-0.014,-1.484,-11.905,0.000,1.488,0.017
139.74,-11.913,-0.014,-1.483,-11.905,0.000,1.488,0.017
139.76,-11.913,-0.014,-1.483,-11.905,0.000,1.488,0.017
139.79,-11.913,-0.015,-1.483,-11.905,0.000,1.488,0.018
139.81,-11.913,-0.015,-1.483,-11.905,0.000,1.488,0.018
139.83,-11.913,-0.015,-1.482,-11.905,0.000,1.488,0.018
139.85,-11.913,-0.015,-1.482,-11.905,0.000,1.488,0.018
139.87,-11.912,-0.016,-1.482,-11.905,0.000,1.488,0.019
139.89,-11.912,-0.016,-1.482,-11.905,0.000,1.488,0.019
139.91,-11.912,-0.017,-1.482,-11.905,0.000,1.488,0.020
139.93,-11.912,-0.017,-1.482,-11.905,0.000,1.488,0.020
139.95,-11.912,-0.018,-1.481,-11.905,0.000,1.488,0.020
139.97,-11.912,-0.018,-1.481,-11.905,0.000,1.488,0.020
139.99,-11.911,-0.019,-1.481,-11.905,0.000,1.488,0.021
140.02,-11.911,-0.019,-1.481,-11.905,0.000,1.488,0.021
140.04,-11.911,-0.020,-1.481,-11.905,0.000,1.488,0.022
140.06,-11.911,-0.020,-1.481,-11.905,0.000,1.488,0.022
140.08,-11.910,-0.020,-1.481,-11.905,0.000,1.488,0.022
140.10,-11.910,-0.020,-1.481,-11.905,0.000,1.488,0.022
140.12,-11.910,-0.021,-1.481,-11.905,0.000,1.488,0.023
140.14,-11.910,-0.021,-1.481,-11.905,0.000,1.488,0.023
140.16,-11.910,-0.021,-1.481,-11.905,0.000,1.488,0.023
140.18,-11.909,-0.021,-1.481,-11.905,0.000,1.488,0.023
140.20,-11.909,-0.021,-1.481,-11.905,0.000,1.488,0.023
140.22,-11.909,-0.021,-1.481,-11.905,0.000,1.488,0.023
140.25,-11.909,-0.021,-1.481,-11.905,0.000,1.488,0.023
140.27,-11.908,-0.021,-1.481,-11.905,0.000,1.488,0.022
140.29,-11.908,-0.021,-1.481,-11.905,0.000,1.488,0.022
140.31,-11.908,-0.020,-1.481,-11.905,0.000,1.488,0.022
140.33,-11.908,-0.020,-1.481,-11.905,0.000,1.488,0.022
140.35,-11.907,-0.020,-1.481,-11.905,0.000,1.488,0.021
140.37,-11.907,-0.020,-1.481,-11.905,0.000,1.488,0.021
140.39,-11.907,-0.019,-1.481,-11.905,0.000,1.488,0.021
140.41,-11.907,-0.019,-1.481,-11.905,0.000,1.488,0.021
140.43,-11.907,-0.019,-1.481,-11.905,0.000,1.488,0.020
140.45,-11.907,-0.019,-1.481,-11.905,0.000,1.488,0.020
140.48,-11.906,-0.018,-1.481,-11.905,0.000,1.488,0.019
140.50,-11.906,-0.018,-1.481,-11.905,0.000,1.488,0.019
140.52,-11.906,-0.017,-1.481,-11.905,0.000,1.488,0.019
140.54,-11.906,-0.017,-1.481,-11.905,0.000,1.488,0.019
140.56,-11.905,-0.016,-1.481,-11.905,0.000,1.488,0.018
140.58,-11.905,-0.016,-1.481,-11.905,0.000,1.488,0.018
140.60,-11.905,-0.015,-1.481,-11.905,0.000,1.488,0.017
140.62,-11.905,-0.015,-1.481,-11.905,0.000,1.488,0.017
140.64,-11.904,-0.014,-1.481,-11.905,0.000,1.488,0.016
140.66,-11.904,-0.014,-1.481,-11.905,0.000,1.488,0.016
140.68,-11.904,-0.014,-1.481,-11.905,0.000,1.488,0.016
140.70,-11.904,-0.012,-1.481,-11.905,0.000,1.488,0.014
140.73,-11.904,-0.012,-1.481,-11.905,0.000,1.488,0.014
140.75,-11.903,-0.010,-1.481,-11.905,0.000,1.488,0.013
140.77,-11.903,-0.010,-1.481,-11.905,0.000,1.488,0.013
140.79,-11.903,-0.009,-1.481,-11.905,0.000,1.488,0.012
140.81,-11.903,-0.009,-1.481,-11.905,0.000,1.488,0.012
140.83,-11.903,-0.008,-1.481,-11.905,0.000,1.488,0.011
140.85,-11.903,-0.008,-1.481,-11.905,0.000,1.488,0.011
140.87,-11.903,-0.006,-1.481,-11.905,0.000,1.488,0.009
140.89,-11.903,-0.006,-1.481,-11.905,0.000,1.488,0.009
140.91,-11.904,-0.005,-1.481,-11.905,0.000,1.488,0.008
140.93,-11.904,-0.005,-1.481,-11.905,0.000,1.488,0.008
140.96,-11.904,-0.003,-1.481,-11.905,0.000,1.488,0.007
140.98,-11.904,-0.003,-1.481,-11.905,0.000,1.488,0.007
141.00,-11.904,-0.002,-1.481,-11.905,0.000,1.488,0.007
141.02,-11.904,-0.002,-1.481,-11.905,0.000,1.488,0.007
141.04,-11.905,-0.001,-1.482,-11.905,0.000,1.488,0.006
141.06,-11.905,-0.001,-1.482,-11.905,0.000,1.488,0.006
141.08,-11.905,0.001,-1.482,-11.905,0.000,1.488,0.006
141.10,-11.905,0.001,-1.482,-11.905,0.000,1.488,0.006
141.12,-11.906,0.001,-1.482,-11.905,0.000,1.488,0.006
141.14,-11.906,0.001,-1.482,-11.905,0.000,1.488,0.006
141.16,-11.906,0.001,-1.482,-11.905,0.000,1.488,0.006
141.19,-11.907,0.002,-1.482,-11.905,0.000,1.488,0.006
141.21,-11.907,0.002,-1.482,-11.905,0.000,1.488,0.006
141.23,-11.908,0.002,-1.482,-11.905,0.000,1.488,0.006
141.25,-11.908,0.002,-1.482,-11.905,0.000,1.488,0.006
141.27,-11.908,0.003,-1.482,-11.905,0.000,1.488,0.007
141.29,-11.908,0.003,-1.482,-11.905,0.000,1.488,0.007
141.31,-11.909,0.003,-1.483,-11.905,0.000,1.488,0.007
141.33,-11.909,0.003,-1.483,-11.905,0.000,1.488,0.007
141.35,-11.909,0.003,-1.483,-11.905,0.000,1.488,0.007
141.37,-11.909,0.003,-1.483,-11.905,0.000,1.488,0.007
141.40,-11.910,0.003,-1.483,-11.905,0.000,1.488,0.007
141.42,-11.910,0.003,-1.483,-11.905,0.000,1.488,0.007
141.44,-11.911,0.003,-1.483,-11.905,0.000,1.488,0.008
141.46,-11.911,0.003,-1.483,-11.905,0.000,1.488,0.008
141.48,-11.911,0.003,-1.484,-11.905,0.000,1.488,0.008
141.50,-11.911,0.003,-1.484,-11.905,0.000,1.488,0.008
141.52,-11.911,0.004,-1.484,-11.905,0.000,1.488,0.008
141.54,-11.911,0.004,-1.484,-11.905,0.000,1.488,0.008
141.56,-11.911,0.004,-1.484,-11.905,0.000,1.488,0.008
141.58,-11.911,0.004,-1.484,-11.905,0.000,1.488,0.008
141.61,-11.911,0.005,-1.485,-11.905,0.000,1.488,0.008
141.63,-11.911,0.005,-1.485,-11.905,0.000,1.488,0.008
141.65,-11.911,0.005,-1.485,-11.905,0.000,1.488,0.008
141.67,-11.911,0.005,-1.485,-11.905,0.000,1.488,0.008
141.69,-11.911,0.005,-1.485,-11.905,0.000,1.488,0.008
141.71,-11.911,0.006,-1.486,-11.905,0.000,1.488,0.008
141.73,-11.911,0.006,-1.486,-11.905,0.000,1.488,0.008
141.75,-11.911,0.006,-1.486,-11.905,0.000,1.488,0.008
141.77,-11.911,0.006,-1.486,-11.905,0.000,1.488,0.008
141.79,-11.910,0.007,-1.487,-11.905,0.000,1.488,0.009
141.81,-11.910,0.007,-1.487,-11.905,0.000,1.488,0.009
141.83,-11.910,0.008,-1.487,-11.905,0.000,1.488,0.009
141.86,-11.910,0.008,-1.487,-11.905,0.000,1.488,0.009
141.88,-11.909,0.008,-1.488,-11.905,0.000,1.488,0.009
141.90,-11.909,0.008,-1.488,-11.905,0.000,1.488,0.009
141.92,-11.909,0.009,-1.488,-11.905,0.000,1.488,0.009
141.94,-11.909,0.009,-1.488,-11.905,0.000,1.488,0.009
141.96,-11.908,0.009,-1.488,-11.905,0.000,1.488,0.009
141.98,-11.908,0.009,-1.488,-11.905,0.000,1.488,0.009
142.00,-11.907,0.009,-1.488,-11.905,0.000,1.488,0.009
142.02,-11.907,0.009,-1.488,-11.905,0.000,1.488,0.009
142.04,-11.906,0.009,-1.488,-11.905,0.000,1.488,0.009
142.06,-11.906,0.009,-1.488,-11.905,0.000,1.488,0.009
142.08,-11.906,0.009,-1.488,-11.905,0.000,1.488,0.009
142.10,-11.906,0.009,-1.488,-11.905,0.000,1.488,0.009
142.13,-11.905,0.010,-1.488,-11.905,0.000,1.488,0.009
142.15,-11.905,0.010,-1.488,-11.905,0.000,1.488,0.009
142.17,-11.905,0.010,-1.487,-11.905,0.000,1.488,0.010
142.19,-11.905,0.010,-1.487,-11.905,0.000,1.488,0.010
142.21,-11.905,0.010,-1.487,-11.905,0.000,1.488,0.010
142.23,-11.904,0.011,-1.487,-11.905,0.000,1.488,0.011
142.25,-11.904,0.011,-1.487,-11.905,0.000,1.488,0.011
142.27,-11.904,0.012,-1.486,-11.905,0.000,1.488,0.012
142.29,-11.904,0.012,-1.486,-11.905,0.000,1.488,0.012
142.31,-11.905,0.013,-1.486,-11.905,0.000,1.488,0.012
142.33,-11.905,0.013,-1.486,-11.905,0.000,1.488,0.012
142.35,-11.905,0.014,-1.485,-11.905,0.000,1.488,0.013
142.38,-11.905,0.014,-1.485,-11.905,0.000,1.488,0.013
142.40,-11.905,0.014,-1.485,-11.905,0.000,1.488,0.014
142.42,-11.905,0.014,-1.485,-11.905,0.000,1.488,0.014
142.44,-11.906,0.015,-1.485,-11.905,0.000,1.488,0.015
142.46,-11.906,0.015,-1.485,-11.905,0.000,1.488,0.015
142.48,-11.907,0.016,-1.485,-11.905,0.000,1.488,0.016
142.50,-11.907,0.016,-1.485,-11.905,0.000,1.488,0.016
142.52,-11.908,0.017,-1.485,-11.905,0.000,1.488,0.017
142.54,-11.908,0.017,-1.485,-11.905,0.000,1.488,0.017
142.56,-11.909,0.018,-1.485,-11.905,0.000,1.488,0.018
142.58,-11.909,0.018,-1.485,-11.905,0.000,1.488,0.018
142.60,-11.910,0.019,-1.485,-11.905,0.000,1.488,0.019
142.63,-11.910,0.019,-1.485,-11.905,0.000,1.488,0.019
142.65,-11.911,0.020,-1.485,-11.905,0.000,1.488,0.020
142.67,-11.911,0.020,-1.485,-11.905,0.000,1.488,0.020
142.69,-11.911,0.020,-1.485,-11.905,0.000,1.488,0.020
142.71,-11.912,0.020,-1.486,-11.905,0.000,1.488,0.021
142.73,-11.912,0.020,-1.486,-11.905,0.000,1.488,0.021
142.75,-11.914,0.021,-1.486,-11.905,0.000,1.488,0.022
142.77,-11.914,0.021,-1.486,-11.905,0.000,1.488,0.022
142.79,-11.915,0.021,-1.486,-11.905,0.000,1.488,0.023
142.81,-11.915,0.021,-1.486,-11.905,0.000,1.488,0.023
142.83,-11.916,0.022,-1.486,-11.905,0.000,1.488,0.024
142.85,-11.916,0.022,-1.486,-11.905,0.000,1.488,0.024
142.88,-11.917,0.022,-1.486,-11.905,0.000,1.488,0.025
142.90,-11.917,0.022,-1.486,-11.905,0.000,1.488,0.025
142.92,-11.918,0.022,-1.486,-11.905,0.000,1.488,0.025
142.94,-11.918,0.022,-1.486,-11.905,0.000,1.488,0.025
142.96,-11.919,0.022,-1.486,-11.905,0.000,1.488,0.026
142.98,-11.919,0.022,-1.486,-11.905,0.000,1.488,0.026
143.00,-11.921,0.022,-1.487,-11.905,0.000,1.488,0.027
143.02,-11.921,0.022,-1.487,-11.905,0.000,1.488,0.027
143.04,-11.921,0.022,-1.487,-11.905,0.000,1.488,0.027
143.06,-11.921,0.022,-1.487,-11.905,0.000,1.488,0.027
143.08,-11.922,0.022,-1.487,-11.905,0.000,1.488,0.028
143.11,-11.922,0.022,-1.487,-11.905,0.000,1.488,0.028
143.13,-11.923,0.022,-1.487,-11.905,0.000,1.488,0.028
143.15,-11.923,0.022,-1.487,-11.905,0.000,1.488,0.028
143.17,-11.923,0.022,-1.487,-11.905,0.000,1.488,0.028
143.19,-11.923,0.022,-1.487,-11.905,0.000,1.488,0.028
143.21,-11.923,0.022,-1.487,-11.905,0.000,1.488,0.028
143.23,-11.924,0.022,-1.488,-11.905,0.000,1.488,0.028
143.25,-11.924,0.022,-1.488,-11.905,0.000,1.488,0.028
143.27,-11.924,0.021,-1.488,-11.905,0.000,1.488,0.028
143.29,-11.924,0.021,-1.488,-11.905,0.000,1.488,0.028
143.31,-11.924,0.020,-1.488,-11.905,0.000,1.488,0.027
143.33,-11.924,0.020,-1.488,-11.905,0.000,1.488,0.027
143.36,-11.924,0.019,-1.489,-11.905,0.000,1.488,0.026
143.38,-11.924,0.019,-1.489,-11.905,0.000,1.488,0.026
143.40,-11.924,0.018,-1.489,-11.905,0.000,1.488,0.026
143.42,-11.924,0.018,-1.489,-11.905,0.000,1.488,0.026
143.44,-11.924,0.016,-1.489,-11.905,0.000,1.488,0.024
143.46,-11.924,0.016,-1.489,-11.905,0.000,1.488,0.024
143.48,-11.923,0.015,-1.489,-11.905,0.000,1.488,0.023
143.50,-11.923,0.015,-1.489,-11.905,0.000,1.488,0.023
143.52,-11.923,0.012,-1.489,-11.905,0.000,1.488,0.021
143.54,-11.923,0.012,-1.489,-11.905,0.000,1.488,0.021
143.56,-11.922,0.010,-1.490,-11.905,0.000,1.488,0.019
143.58,-11.922,0.010,-1.490,-11.905,0.000,1.488,0.019
143.60,-11.921,0.008,-1.490,-11.905,0.000,1.488,0.018
143.63,-11.921,0.008,-1.490,-11.905,0.000,1.488,0.018
143.65,-11.921,0.006,-1.490,-11.905,0.000,1.488,0.017
143.67,-11.921,0.006,-1.490,-11.905,0.000,1.488,0.017
143.69,-11.921,0.006,-1.490,-11.905,0.000,1.488,0.017
143.71,-11.920,0.004,-1.490,-11.905,0.000,1.488,0.016
143.73,-11.920,0.004,-1.490,-11.905,0.000,1.488,0.016
143.75,-11.920,0.002,-1.490,-11.905,0.000,1.488,0.015
143.77,-11.920,0.002,-1.490,-11.905,0.000,1.488,0.015
143.79,-11.919,-0.000,-1.490,-11.905,0.000,1.488,0.014
143.81,-11.919,-0.000,-1.490,-11.905,0.000,1.488,0.014
143.83,-11.918,-0.002,-1.490,-11.905,0.000,1.488,0.013
143.85,-11.918,-0.002,-1.490,-11.905,0.000,1.488,0.013
143.88,-11.917,-0.004,-1.490,-11.905,0.000,1.488,0.013
143.90,-11.917,-0.004,-1.490,-11.905,0.000,1.488,0.013
143.92,-11.917,-0.005,-1.490,-11.905,0.000,1.488,0.013
143.94,-11.917,-0.005,-1.490,-11.905,0.000,1.488,0.013
143.96,-11.916,-0.007,-1.490,-11.905,0.000,1.488,0.013
143.98,-11.916,-0.007,-1.490,-11.905,0.000,1.488,0.013
144.00,-11.915,-0.008,-1.490,-11.905,0.000,1.488,0.013
144.02,-11.915,-0.008,-1.490,-11.905,0.000,1.488,0.013
144.04,-11.913,-0.010,-1.490,-11.905,0.000,1.488,0.013
144.06,-11.913,-0.010,-1.490,-11.905,0.000,1.488,0.013
144.08,-11.912,-0.011,-1.490,-11.905,0.000,1.488,0.013
144.10,-11.912,-0.011,-1.490,-11.905,0.000,1.488,0.013
144.13,-11.911,-0.012,-1.489,-11.905,0.000,1.488,0.014
144.15,-11.911,-0.012,-1.489,-11.905,0.000,1.488,0.014
144.17,-11.909,-0.013,-1.489,-11.905,0.000,1.488,0.014
144.19,-11.909,-0.013,-1.489,-11.905,0.000,1.488,0.014
144.21,-11.909,-0.013,-1.489,-11.905,0.000,1.488,0.014
144.23,-11.907,-0.015,-1.489,-11.905,0.000,1.488,0.015
144.25,-11.907,-0.015,-1.489,-11.905,0.000,1.488,0.015
144.27,-11.906,-0.016,-1.488,-11.905,0.000,1.488,0.016
144.29,-11.906,-0.016,-1.488,-11.905,0.000,1.488,0.016
144.31,-11.904,-0.017,-1.488,-11.905,0.000,1.488,0.017
144.33,-11.904,-0.017,-1.488,-11.905,0.000,1.488,0.017
144.36,-11.903,-0.017,-1.488,-11.905,0.000,1.488,0.018
144.38,-11.903,-0.017,-1.488,-11.905,0.000,1.488,0.018
144.40,-11.901,-0.018,-1.488,-11.905,0.000,1.488,0.019
144.42,-11.901,-0.018,-1.488,-11.905,0.000,1.488,0.019
144.44,-11.900,-0.019,-1.488,-11.905,0.000,1.488,0.020
144.46,-11.900,-0.019,-1.488,-11.905,0.000,1.488,0.020
144.48,-11.898,-0.019,-1.488,-11.905,0.000,1.488,0.021
144.50,-11.898,-0.019,-1.488,-11.905,0.000,1.488,0.021
144.52,-11.896,-0.020,-1.488,-11.905,0.000,1.488,0.022
144.54,-11.896,-0.020,-1.488,-11.905,0.000,1.488,0.022
144.56,-11.895,-0.021,-1.488,-11.905,0.000,1.488,0.023
144.58,-11.895,-0.021,-1.488,-11.905,0.000,1.488,0.023
144.60,-11.894,-0.021,-1.488,-11.905,0.000,1.488,0.025
144.63,-11.894,-0.021,-1.488,-11.905,0.000,1.488,0.025
144.65,-11.893,-0.022,-1.488,-11.905,0.000,1.488,0.026
144.67,-11.893,-0.022,-1.488,-11.905,0.000,1.488,0.026
144.69,-11.892,-0.023,-1.488,-11.905,0.000,1.488,0.027
144.71,-11.892,-0.023,-1.488,-11.905,0.000,1.488,0.027
144.73,-11.892,-0.023,-1.488,-11.905,0.000,1.488,0.027
144.75,-11.891,-0.023,-1.488,-11.905,0.000,1.488,0.028
144.77,-11.891,-0.023,-1.488,-11.905,0.000,1.488,0.028
144.79,-11.890,-0.023,-1.487,-11.905,0.000,1.488,0.028
144.81,-11.890,-0.023,-1.487,-11.905,0.000,1.488,0.028
144.83,-11.890,-0.023,-1.487,-11.905,0.000,1.488,0.028
144.85,-11.890,-0.023,-1.487,-11.905,0.000,1.488,0.028
144.88,-11.890,-0.022,-1.487,-11.905,0.000,1.488,0.027
144.90,-11.890,-0.022,-1.487,-11.905,0.000,1.488,0.027
144.92,-11.890,-0.022,-1.487,-11.905,0.000,1.488,0.027
144.94,-11.890,-0.022,-1.487,-11.905,0.000,1.488,0.027
144.96,-11.890,-0.021,-1.488,-11.905,0.000,1.488,0.026
144.98,-11.890,-0.021,-1.488,-11.905,0.000,1.488,0.026
145.00,-11.891,-0.020,-1.488,-11.905,0.000,1.488,0.025
145.02,-11.891,-0.020,-1.488,-11.905,0.000,1.488,0.025
