t,px,py,pz,ex,ey,ez,err
72.67,-11.928,-0.016,-1.477,-11.897,-0.000,1.487,0.036
72.69,-11.928,-0.014,-1.478,-11.897,-0.000,1.487,0.035
72.71,-11.928,-0.014,-1.478,-11.897,-0.000,1.487,0.035
72.73,-11.928,-0.013,-1.478,-11.897,-0.000,1.487,0.035
72.75,-11.928,-0.013,-1.478,-11.897,-0.000,1.487,0.035
72.77,-11.929,-0.012,-1.479,-11.897,-0.000,1.487,0.035
72.79,-11.929,-0.012,-1.479,-11.897,-0.000,1.487,0.035
72.81,-11.929,-0.010,-1.479,-11.897,-0.000,1.487,0.034
72.83,-11.929,-0.010,-1.479,-11.897,-0.000,1.487,0.034
72.85,-11.929,-0.008,-1.480,-11.897,-0.000,1.487,0.034
72.87,-11.929,-0.008,-1.480,-11.897,-0.000,1.487,0.034
72.90,-11.929,-0.007,-1.480,-11.897,-0.000,1.487,0.034
72.92,-11.929,-0.007,-1.480,-11.897,-0.000,1.487,0.034
72.94,-11.930,-0.005,-1.481,-11.897,-0.000,1.487,0.033
72.96,-11.930,-0.005,-1.481,-11.897,-0.000,1.487,0.033
72.98,-11.930,-0.003,-1.482,-11.897,-0.000,1.487,0.033
73.00,-11.930,-0.003,-1.482,-11.897,-0.000,1.487,0.033
73.02,-11.930,-0.001,-1.482,-11.897,-0.000,1.487,0.033
73.04,-11.930,-0.001,-1.482,-11.897,-0.000,1.487,0.033
73.06,-11.930,0.000,-1.483,-11.897,-0.000,1.487,0.033
73.08,-11.930,0.000,-1.483,-11.897,-0.000,1.487,0.033
73.10,-11.930,0.002,-1.484,-11.897,-0.000,1.487,0.033
73.12,-11.930,0.002,-1.484,-11.897,-0.000,1.487,0.033
73.14,-11.930,0.002,-1.484,-11.897,-0.000,1.487,0.033
73.17,-11.930,0.004,-1.485,-11.897,-0.000,1.487,0.033
73.19,-11.930,0.004,-1.485,-11.897,-0.000,1.487,0.033
73.21,-11.929,0.005,-1.486,-11.897,-0.000,1.487,0.033
73.23,-11.929,0.005,-1.486,-11.897,-0.000,1.487,0.033
73.25,-11.929,0.007,-1.487,-11.897,-0.000,1.487,0.032
73.27,-11.929,0.007,-1.487,-11.897,-0.000,1.487,0.032
73.29,-11.929,0.008,-1.488,-11.897,-0.000,1.487,0.032
73.31,-11.929,0.008,-1.488,-11.897,-0.000,1.487,0.032
73.33,-11.928,0.009,-1.489,-11.897,-0.000,1.487,0.032
73.35,-11.928,0.009,-1.489,-11.897,-0.000,1.487,0.032
73.37,-11.927,0.010,-1.490,-11.897,-0.000,1.487,0.031
73.39,-11.927,0.010,-1.490,-11.897,-0.000,1.487,0.031
73.42,-11.926,0.011,-1.490,-11.897,-0.000,1.487,0.031
73.44,-11.926,0.011,-1.490,-11.897,-0.000,1.487,0.031
73.46,-11.925,0.012,-1.491,-11.897,-0.000,1.487,0.031
73.48,-11.925,0.012,-1.491,-11.897,-0.000,1.487,0.031
73.50,-11.924,0.013,-1.492,-11.897,-0.000,1.487,0.030
73.52,-11.924,0.013,-1.492,-11.897,-0.000,1.487,0.030
73.54,-11.924,0.014,-1.493,-11.897,-0.000,1.487,0.030
73.56,-11.924,0.014,-1.493,-11.897,-0.000,1.487,0.030
73.58,-11.923,0.014,-1.493,-11.897,-0.000,1.487,0.030
73.60,-11.923,0.014,-1.493,-11.897,-0.000,1.487,0.030
73.62,-11.922,0.015,-1.494,-11.897,-0.000,1.487,0.029
73.64,-11.922,0.015,-1.494,-11.897,-0.000,1.487,0.029
73.66,-11.922,0.015,-1.494,-11.897,-0.000,1.487,0.029
73.69,-11.920,0.015,-1.495,-11.897,-0.000,1.487,0.028
73.71,-11.920,0.015,-1.495,-11.897,-0.000,1.487,0.028
73.73,-11.919,0.015,-1.495,-11.897,-0.000,1.487,0.028
73.75,-11.919,0.015,-1.495,-11.897,-0.000,1.487,0.028
73.77,-11.918,0.015,-1.495,-11.897,-0.000,1.487,0.027
73.79,-11.918,0.015,-1.495,-11.897,-0.000,1.487,0.027
73.81,-11.916,0.015,-1.495,-11.897,-0.000,1.487,0.025
73.83,-11.916,0.015,-1.495,-11.897,-0.000,1.487,0.025
73.85,-11.914,0.015,-1.495,-11.897,-0.000,1.487,0.024
73.87,-11.914,0.015,-1.495,-11.897,-0.000,1.487,0.024
73.89,-11.913,0.015,-1.495,-11.897,-0.000,1.487,0.023
73.91,-11.913,0.015,-1.495,-11.897,-0.000,1.487,0.023
73.94,-11.911,0.015,-1.495,-11.897,-0.000,1.487,0.022
73.96,-11.911,0.015,-1.495,-11.897,-0.000,1.487,0.022
73.98,-11.908,0.015,-1.495,-11.897,-0.000,1.487,0.020
74.00,-11.908,0.015,-1.495,-11.897,-0.000,1.487,0.020
74.02,-11.906,0.015,-1.495,-11.897,-0.000,1.487,0.019
74.04,-11.906,0.015,-1.495,-11.897,-0.000,1.487,0.019
74.06,-11.904,0.015,-1.494,-11.897,-0.000,1.487,0.018
74.08,-11.904,0.015,-1.494,-11.897,-0.000,1.487,0.018
74.10,-11.902,0.014,-1.494,-11.897,-0.000,1.487,0.016
74.12,-11.902,0.014,-1.494,-11.897,-0.000,1.487,0.016
74.14,-11.902,0.014,-1.494,-11.897,-0.000,1.487,0.016
74.16,-11.898,0.013,-1.493,-11.897,-0.000,1.487,0.014
74.19,-11.898,0.013,-1.493,-11.897,-0.000,1.487,0.014
74.21,-11.896,0.012,-1.493,-11.897,-0.000,1.487,0.014
74.23,-11.896,0.012,-1.493,-11.897,-0.000,1.487,0.014
74.25,-11.894,0.012,-1.493,-11.897,-0.000,1.487,0.013
74.27,-11.894,0.012,-1.493,-11.897,-0.000,1.487,0.013
74.29,-11.891,0.011,-1.492,-11.897,-0.000,1.487,0.013
74.31,-11.891,0.011,-1.492,-11.897,-0.000,1.487,0.013
74.33,-11.889,0.010,-1.492,-11.897,-0.000,1.487,0.014
74.35,-11.889,0.010,-1.492,-11.897,-0.000,1.487,0.014
74.37,-11.887,0.009,-1.491,-11.897,-0.000,1.487,0.015
74.39,-11.887,0.009,-1.491,-11.897,-0.000,1.487,0.015
74.41,-11.884,0.009,-1.491,-11.897,-0.000,1.487,0.016
74.43,-11.884,0.009,-1.491,-11.897,-0.000,1.487,0.016
74.46,-11.882,0.008,-1.491,-11.897,-0.000,1.487,0.018
74.48,-11.882,0.008,-1.491,-11.897,-0.000,1.487,0.018
74.50,-11.880,0.007,-1.491,-11.897,-0.000,1.487,0.020
74.52,-11.880,0.007,-1.491,-11.897,-0.000,1.487,0.020
74.54,-11.877,0.007,-1.491,-11.897,-0.000,1.487,0.021
74.56,-11.877,0.007,-1.491,-11.897,-0.000,1.487,0.021
74.58,-11.875,0.006,-1.491,-11.897,-0.000,1.487,0.023
74.60,-11.875,0.006,-1.491,-11.897,-0.000,1.487,0.023
74.62,-11.873,0.006,-1.491,-11.897,-0.000,1.487,0.025
74.64,-11.873,0.006,-1.491,-11.897,-0.000,1.487,0.025
74.66,-11.873,0.006,-1.491,-11.897,-0.000,1.487,0.025
74.69,-11.870,0.005,-1.491,-11.897,-0.000,1.487,0.028
74.71,-11.870,0.005,-1.491,-11.897,-0.000,1.487,0.028
74.73,-11.868,0.005,-1.491,-11.897,-0.000,1.487,0.030
74.75,-11.868,0.005,-1.491,-11.897,-0.000,1.487,0.030
74.77,-11.867,0.005,-1.491,-11.897,-0.000,1.487,0.031
74.79,-11.867,0.005,-1.491,-11.897,-0.000,1.487,0.031
74.81,-11.866,0.005,-1.492,-11.897,-0.000,1.487,0.032
74.83,-11.866,0.005,-1.492,-11.897,-0.000,1.487,0.032
74.85,-11.866,0.005,-1.492,-11.897,-0.000,1.487,0.032
74.87,-11.866,0.005,-1.492,-11.897,-0.000,1.487,0.032
74.89,-11.865,0.005,-1.492,-11.897,-0.000,1.487,0.033
74.91,-11.865,0.005,-1.492,-11.897,-0.000,1.487,0.033
74.93,-11.865,0.005,-1.492,-11.897,-0.000,1.487,0.033
74.95,-11.865,0.005,-1.492,-11.897,-0.000,1.487,0.033
74.98,-11.865,0.005,-1.492,-11.897,-0.000,1.487,0.033
75.00,-11.865,0.005,-1.492,-11.897,-0.000,1.487,0.033
75.02,-11.866,0.005,-1.492,-11.897,-0.000,1.487,0.032
75.04,-11.866,0.005,-1.492,-11.897,-0.000,1.487,0.032
75.06,-11.866,0.005,-1.492,-11.897,-0.000,1.487,0.032
75.08,-11.866,0.005,-1.492,-11.897,-0.000,1.487,0.032
75.10,-11.867,0.005,-1.492,-11.897,-0.000,1.487,0.032
75.12,-11.867,0.005,-1.492,-11.897,-0.000,1.487,0.032
75.14,-11.867,0.005,-1.492,-11.897,-0.000,1.487,0.032
75.16,-11.867,0.006,-1.492,-11.897,-0.000,1.487,0.031
75.18,-11.867,0.006,-1.492,-11.897,-0.000,1.487,0.031
75.20,-11.868,0.006,-1.492,-11.897,-0.000,1.487,0.030
75.22,-11.868,0.006,-1.492,-11.897,-0.000,1.487,0.030
75.24,-11.869,0.006,-1.492,-11.897,-0.000,1.487,0.030
75.27,-11.869,0.006,-1.492,-11.897,-0.000,1.487,0.030
75.29,-11.869,0.006,-1.492,-11.897,-0.000,1.487,0.029
75.31,-11.869,0.006,-1.492,-11.897,-0.000,1.487,0.029
75.33,-11.870,0.006,-1.492,-11.897,-0.000,1.487,0.028
75.35,-11.870,0.006,-1.492,-11.897,-0.000,1.487,0.028
75.37,-11.871,0.005,-1.492,-11.897,-0.000,1.487,0.028
75.39,-11.871,0.005,-1.492,-11.897,-0.000,1.487,0.028
75.41,-11.871,0.005,-1.493,-11.897,-0.000,1.487,0.027
75.43,-11.871,0.005,-1.493,-11.897,-0.000,1.487,0.027
75.45,-11.872,0.005,-1.493,-11.897,-0.000,1.487,0.026
75.47,-11.872,0.005,-1.493,-11.897,-0.000,1.487,0.026
75.49,-11.873,0.004,-1.493,-11.897,-0.000,1.487,0.026
75.52,-11.873,0.004,-1.493,-11.897,-0.000,1.487,0.026
75.54,-11.874,0.003,-1.493,-11.897,-0.000,1.487,0.025
75.56,-11.874,0.003,-1.493,-11.897,-0.000,1.487,0.025
75.58,-11.874,0.003,-1.493,-11.897,-0.000,1.487,0.024
75.60,-11.874,0.003,-1.493,-11.897,-0.000,1.487,0.024
75.62,-11.875,0.002,-1.493,-11.897,-0.000,1.487,0.023
75.64,-11.875,0.002,-1.493,-11.897,-0.000,1.487,0.023
75.66,-11.875,0.002,-1.493,-11.897,-0.000,1.487,0.023
75.68,-11.875,0.001,-1.493,-11.897,-0.000,1.487,0.023
75.70,-11.875,0.001,-1.493,-11.897,-0.000,1.487,0.023
75.72,-11.876,-0.000,-1.493,-11.897,-0.000,1.487,0.022
75.74,-11.876,-0.000,-1.493,-11.897,-0.000,1.487,0.022
75.77,-11.876,-0.001,-1.493,-11.897,-0.000,1.487,0.022
75.79,-11.876,-0.001,-1.493,-11.897,-0.000,1.487,0.022
75.81,-11.877,-0.002,-1.493,-11.897,-0.000,1.487,0.021
75.83,-11.877,-0.002,-1.493,-11.897,-0.000,1.487,0.021
75.85,-11.877,-0.003,-1.492,-11.897,-0.000,1.487,0.021
75.87,-11.877,-0.003,-1.492,-11.897,-0.000,1.487,0.021
75.89,-11.877,-0.003,-1.492,-11.897,-0.000,1.487,0.021
75.91,-11.877,-0.003,-1.492,-11.897,-0.000,1.487,0.021
75.93,-11.878,-0.004,-1.492,-11.897,-0.000,1.487,0.021
75.95,-11.878,-0.004,-1.492,-11.897,-0.000,1.487,0.021
75.97,-11.878,-0.004,-1.492,-11.897,-0.000,1.487,0.020
75.99,-11.878,-0.004,-1.492,-11.897,-0.000,1.487,0.020
76.01,-11.878,-0.005,-1.491,-11.897,-0.000,1.487,0.020
76.04,-11.878,-0.005,-1.491,-11.897,-0.000,1.487,0.020
76.06,-11.879,-0.005,-1.491,-11.897,-0.000,1.487,0.020
76.08,-11.879,-0.005,-1.491,-11.897,-0.000,1.487,0.020
76.10,-11.879,-0.005,-1.490,-11.897,-0.000,1.487,0.019
76.12,-11.879,-0.005,-1.490,-11.897,-0.000,1.487,0.019
76.14,-11.879,-0.005,-1.490,-11.897,-0.000,1.487,0.019
76.16,-11.879,-0.005,-1.490,-11.897,-0.000,1.487,0.019
76.18,-11.879,-0.005,-1.490,-11.897,-0.000,1.487,0.019
76.20,-11.880,-0.005,-1.489,-11.897,-0.000,1.487,0.018
76.22,-11.880,-0.005,-1.489,-11.897,-0.000,1.487,0.018
76.24,-11.880,-0.005,-1.489,-11.897,-0.000,1.487,0.018
76.26,-11.880,-0.005,-1.489,-11.897,-0.000,1.487,0.018
76.28,-11.881,-0.005,-1.488,-11.897,-0.000,1.487,0.017
76.31,-11.881,-0.005,-1.488,-11.897,-0.000,1.487,0.017
76.33,-11.881,-0.005,-1.487,-11.897,-0.000,1.487,0.017
76.35,-11.881,-0.005,-1.487,-11.897,-0.000,1.487,0.017
76.37,-11.882,-0.004,-1.487,-11.897,-0.000,1.487,0.016
76.39,-11.882,-0.004,-1.487,-11.897,-0.000,1.487,0.016
76.41,-11.883,-0.004,-1.486,-11.897,-0.000,1.487,0.015
76.43,-11.883,-0.004,-1.486,-11.897,-0.000,1.487,0.015
76.45,-11.883,-0.004,-1.486,-11.897,-0.000,1.487,0.015
76.47,-11.883,-0.004,-1.486,-11.897,-0.000,1.487,0.015
76.49,-11.884,-0.003,-1.486,-11.897,-0.000,1.487,0.014
76.51,-11.884,-0.003,-1.486,-11.897,-0.000,1.487,0.014
76.54,-11.885,-0.003,-1.485,-11.897,-0.000,1.487,0.013
76.56,-11.885,-0.003,-1.485,-11.897,-0.000,1.487,0.013
76.58,-11.886,-0.002,-1.485,-11.897,-0.000,1.487,0.012
76.60,-11.886,-0.002,-1.485,-11.897,-0.000,1.487,0.012
76.62,-11.887,-0.002,-1.484,-11.897,-0.000,1.487,0.011
76.64,-11.887,-0.002,-1.484,-11.897,-0.000,1.487,0.011
76.66,-11.887,-0.002,-1.484,-11.897,-0.000,1.487,0.011
76.68,-11.889,-0.001,-1.484,-11.897,-0.000,1.487,0.009
76.70,-11.889,-0.001,-1.484,-11.897,-0.000,1.487,0.009
76.72,-11.890,-0.001,-1.484,-11.897,-0.000,1.487,0.008
76.74,-11.890,-0.001,-1.484,-11.897,-0.000,1.487,0.008
76.76,-11.892,-0.000,-1.485,-11.897,-0.000,1.487,0.006
76.78,-11.892,-0.000,-1.485,-11.897,-0.000,1.487,0.006
76.81,-11.893,-0.000,-1.485,-11.897,-0.000,1.487,0.005
76.83,-11.893,-0.000,-1.485,-11.897,-0.000,1.487,0.005
76.85,-11.894,0.000,-1.485,-11.897,-0.000,1.487,0.004
76.87,-11.894,0.000,-1.485,-11.897,-0.000,1.487,0.004
76.89,-11.895,0.001,-1.486,-11.897,-0.000,1.487,0.003
76.91,-11.895,0.001,-1.486,-11.897,-0.000,1.487,0.003
76.93,-11.896,0.001,-1.486,-11.897,-0.000,1.487,0.002
76.95,-11.896,0.001,-1.486,-11.897,-0.000,1.487,0.002
76.97,-11.897,0.001,-1.486,-11.897,-0.000,1.487,0.002
76.99,-11.897,0.001,-1.486,-11.897,-0.000,1.487,0.002
77.01,-11.897,0.001,-1.487,-11.897,-0.000,1.487,0.001
77.04,-11.897,0.001,-1.487,-11.897,-0.000,1.487,0.001
77.06,-11.898,0.001,-1.487,-11.897,-0.000,1.487,0.002
77.08,-11.898,0.001,-1.487,-11.897,-0.000,1.487,0.002
77.10,-11.899,0.001,-1.488,-11.897,-0.000,1.487,0.002
77.12,-11.899,0.001,-1.488,-11.897,-0.000,1.487,0.002
77.14,-11.899,0.002,-1.488,-11.897,-0.000,1.487,0.003
77.16,-11.899,0.002,-1.488,-11.897,-0.000,1.487,0.003
77.18,-11.899,0.002,-1.488,-11.897,-0.000,1.487,0.003
77.20,-11.900,0.001,-1.488,-11.897,-0.000,1.487,0.003
77.22,-11.900,0.001,-1.488,-11.897,-0.000,1.487,0.003
77.24,-11.901,0.001,-1.489,-11.897,-0.000,1.487,0.004
77.26,-11.901,0.001,-1.489,-11.897,-0.000,1.487,0.004
77.28,-11.901,0.001,-1.489,-11.897,-0.000,1.487,0.004
77.31,-11.901,0.001,-1.489,-11.897,-0.000,1.487,0.004
77.33,-11.902,0.001,-1.489,-11.897,-0.000,1.487,0.005
77.35,-11.902,0.001,-1.489,-11.897,-0.000,1.487,0.005
77.37,-11.902,0.001,-1.489,-11.897,-0.000,1.487,0.006
77.39,-11.902,0.001,-1.489,-11.897,-0.000,1.487,0.006
77.41,-11.903,0.001,-1.490,-11.897,-0.000,1.487,0.006
77.43,-11.903,0.001,-1.490,-11.897,-0.000,1.487,0.006
77.45,-11.904,0.001,-1.490,-11.897,-0.000,1.487,0.007
77.47,-11.904,0.001,-1.490,-11.897,-0.000,1.487,0.007
77.49,-11.904,0.000,-1.490,-11.897,-0.000,1.487,0.008
77.51,-11.904,0.000,-1.490,-11.897,-0.000,1.487,0.008
77.53,-11.905,0.000,-1.491,-11.897,-0.000,1.487,0.008
77.56,-11.905,0.000,-1.491,-11.897,-0.000,1.487,0.008
77.58,-11.906,0.000,-1.491,-11.897,-0.000,1.487,0.009
77.60,-11.906,0.000,-1.491,-11.897,-0.000,1.487,0.009
77.62,-11.906,0.000,-1.491,-11.897,-0.000,1.487,0.009
77.64,-11.906,0.000,-1.491,-11.897,-0.000,1.487,0.009
77.66,-11.906,0.000,-1.491,-11.897,-0.000,1.487,0.009
77.68,-11.907,0.000,-1.491,-11.897,-0.000,1.487,0.010
77.70,-11.907,0.000,-1.491,-11.897,-0.000,1.487,0.010
77.72,-11.908,0.000,-1.491,-11.897,-0.000,1.487,0.011
77.74,-11.908,0.000,-1.491,-11.897,-0.000,1.487,0.011
77.76,-11.908,0.000,-1.491,-11.897,-0.000,1.487,0.012
77.78,-11.908,0.000,-1.491,-11.897,-0.000,1.487,0.012
77.80,-11.909,0.001,-1.492,-11.897,-0.000,1.487,0.013
77.82,-11.909,0.001,-1.492,-11.897,-0.000,1.487,0.013
77.85,-11.910,0.001,-1.492,-11.897,-0.000,1.487,0.014
77.87,-11.910,0.001,-1.492,-11.897,-0.000,1.487,0.014
77.89,-11.911,0.001,-1.493,-11.897,-0.000,1.487,0.014
77.91,-11.911,0.001,-1.493,-11.897,-0.000,1.487,0.014
77.93,-11.911,0.001,-1.493,-11.897,-0.000,1.487,0.015
77.95,-11.911,0.001,-1.493,-11.897,-0.000,1.487,0.015
77.97,-11.912,0.001,-1.494,-11.897,-0.000,1.487,0.016
77.99,-11.912,0.001,-1.494,-11.897,-0.000,1.487,0.016
78.01,-11.913,0.001,-1.494,-11.897,-0.000,1.487,0.017
78.03,-11.913,0.001,-1.494,-11.897,-0.000,1.487,0.017
78.05,-11.913,0.001,-1.495,-11.897,-0.000,1.487,0.018
78.07,-11.913,0.001,-1.495,-11.897,-0.000,1.487,0.018
78.09,-11.914,0.000,-1.496,-11.897,-0.000,1.487,0.018
78.12,-11.914,0.000,-1.496,-11.897,-0.000,1.487,0.018
78.14,-11.914,0.000,-1.496,-11.897,-0.000,1.487,0.019
78.16,-11.914,0.000,-1.496,-11.897,-0.000,1.487,0.019
78.18,-11.914,0.000,-1.496,-11.897,-0.000,1.487,0.019
78.20,-11.915,-0.000,-1.497,-11.897,-0.000,1.487,0.020
78.22,-11.915,-0.000,-1.497,-11.897,-0.000,1.487,0.020
78.24,-11.915,-0.001,-1.498,-11.897,-0.000,1.487,0.020
78.26,-11.915,-0.001,-1.498,-11.897,-0.000,1.487,0.020
78.28,-11.915,-0.001,-1.498,-11.897,-0.000,1.487,0.020
78.30,-11.915,-0.001,-1.498,-11.897,-0.000,1.487,0.020
78.32,-11.914,-0.002,-1.499,-11.897,-0.000,1.487,0.020
78.34,-11.914,-0.002,-1.499,-11.897,-0.000,1.487,0.020
78.37,-11.914,-0.002,-1.499,-11.897,-0.000,1.487,0.020
78.39,-11.914,-0.002,-1.499,-11.897,-0.000,1.487,0.020
78.41,-11.914,-0.002,-1.499,-11.897,-0.000,1.487,0.020
78.43,-11.914,-0.002,-1.499,-11.897,-0.000,1.487,0.020
78.45,-11.913,-0.003,-1.499,-11.897,-0.000,1.487,0.020
78.47,-11.913,-0.003,-1.499,-11.897,-0.000,1.487,0.020
78.49,-11.913,-0.003,-1.499,-11.897,-0.000,1.487,0.020
78.51,-11.913,-0.003,-1.499,-11.897,-0.000,1.487,0.020
78.53,-11.912,-0.003,-1.499,-11.897,-0.000,1.487,0.019
78.55,-11.912,-0.003,-1.499,-11.897,-0.000,1.487,0.019
78.57,-11.911,-0.003,-1.499,-11.897,-0.000,1.487,0.019
78.59,-11.911,-0.003,-1.499,-11.897,-0.000,1.487,0.019
78.62,-11.911,-0.003,-1.499,-11.897,-0.000,1.487,0.018
78.64,-11.911,-0.003,-1.499,-11.897,-0.000,1.487,0.018
78.66,-11.910,-0.004,-1.499,-11.897,-0.000,1.487,0.017
78.68,-11.910,-0.004,-1.499,-11.897,-0.000,1.487,0.017
78.70,-11.910,-0.004,-1.499,-11.897,-0.000,1.487,0.017
78.72,-11.910,-0.004,-1.498,-11.897,-0.000,1.487,0.017
78.74,-11.910,-0.004,-1.498,-11.897,-0.000,1.487,0.017
78.76,-11.909,-0.004,-1.498,-11.897,-0.000,1.487,0.017
78.78,-11.909,-0.004,-1.498,-11.897,-0.000,1.487,0.017
78.80,-11.909,-0.005,-1.499,-11.897,-0.000,1.487,0.017
78.82,-11.909,-0.005,-1.499,-11.897,-0.000,1.487,0.017
78.84,-11.908,-0.005,-1.499,-11.897,-0.000,1.487,0.017
78.86,-11.908,-0.005,-1.499,-11.897,-0.000,1.487,0.017
78.89,-11.907,-0.006,-1.499,-11.897,-0.000,1.487,0.017
78.91,-11.907,-0.006,-1.499,-11.897,-0.000,1.487,0.017
78.93,-11.907,-0.006,-1.500,-11.897,-0.000,1.487,0.017
78.95,-11.907,-0.006,-1.500,-11.897,-0.000,1.487,0.017
78.97,-11.906,-0.006,-1.501,-11.897,-0.000,1.487,0.017
78.99,-11.906,-0.006,-1.501,-11.897,-0.000,1.487,0.017
79.01,-11.905,-0.007,-1.501,-11.897,-0.000,1.487,0.017
79.03,-11.905,-0.007,-1.501,-11.897,-0.000,1.487,0.017
79.05,-11.904,-0.007,-1.501,-11.897,-0.000,1.487,0.017
79.07,-11.904,-0.007,-1.501,-11.897,-0.000,1.487,0.017
79.09,-11.903,-0.008,-1.502,-11.897,-0.000,1.487,0.017
79.11,-11.903,-0.008,-1.502,-11.897,-0.000,1.487,0.017
79.14,-11.902,-0.009,-1.502,-11.897,-0.000,1.487,0.017
79.16,-11.902,-0.009,-1.502,-11.897,-0.000,1.487,0.017
79.18,-11.902,-0.009,-1.502,-11.897,-0.000,1.487,0.017
79.20,-11.901,-0.010,-1.502,-11.897,-0.000,1.487,0.018
79.22,-11.901,-0.010,-1.502,-11.897,-0.000,1.487,0.018
79.24,-11.899,-0.011,-1.501,-11.897,-0.000,1.487,0.018
79.26,-11.899,-0.011,-1.501,-11.897,-0.000,1.487,0.018
79.28,-11.898,-0.011,-1.501,-11.897,-0.000,1.487,0.018
79.30,-11.898,-0.011,-1.501,-11.897,-0.000,1.487,0.018
79.32,-11.897,-0.012,-1.500,-11.897,-0.000,1.487,0.018
79.34,-11.897,-0.012,-1.500,-11.897,-0.000,1.487,0.018
79.37,-11.896,-0.013,-1.500,-11.897,-0.000,1.487,0.018
79.39,-11.896,-0.013,-1.500,-11.897,-0.000,1.487,0.018
79.41,-11.895,-0.014,-1.499,-11.897,-0.000,1.487,0.019
79.43,-11.895,-0.014,-1.499,-11.897,-0.000,1.487,0.019
79.45,-11.894,-0.015,-1.499,-11.897,-0.000,1.487,0.019
79.47,-11.894,-0.015,-1.499,-11.897,-0.000,1.487,0.019
79.49,-11.893,-0.016,-1.499,-11.897,-0.000,1.487,0.020
79.51,-11.893,-0.016,-1.499,-11.897,-0.000,1.487,0.020
79.53,-11.893,-0.016,-1.499,-11.897,-0.000,1.487,0.020
79.55,-11.893,-0.016,-1.499,-11.897,-0.000,1.487,0.020
79.57,-11.892,-0.017,-1.499,-11.897,-0.000,1.487,0.021
79.59,-11.892,-0.017,-1.499,-11.897,-0.000,1.487,0.021
79.62,-11.891,-0.017,-1.499,-11.897,-0.000,1.487,0.021
79.64,-11.891,-0.017,-1.499,-11.897,-0.000,1.487,0.021
79.66,-11.891,-0.017,-1.499,-11.897,-0.000,1.487,0.021
79.68,-11.891,-0.017,-1.499,-11.897,-0.000,1.487,0.021
79.70,-11.891,-0.017,-1.499,-11.897,-0.000,1.487,0.021
79.72,-11.891,-0.017,-1.498,-11.897,-0.000,1.487,0.021
79.74,-11.891,-0.017,-1.498,-11.897,-0.000,1.487,0.021
79.76,-11.890,-0.017,-1.498,-11.897,-0.000,1.487,0.021
79.78,-11.890,-0.017,-1.498,-11.897,-0.000,1.487,0.021
79.80,-11.890,-0.017,-1.498,-11.897,-0.000,1.487,0.021
79.82,-11.890,-0.017,-1.498,-11.897,-0.000,1.487,0.021
79.84,-11.890,-0.017,-1.498,-11.897,-0.000,1.487,0.021
79.87,-11.890,-0.017,-1.498,-11.897,-0.000,1.487,0.021
79.89,-11.890,-0.017,-1.498,-11.897,-0.000,1.487,0.021
79.91,-11.890,-0.017,-1.498,-11.897,-0.000,1.487,0.021
79.93,-11.890,-0.016,-1.497,-11.897,-0.000,1.487,0.021
79.95,-11.890,-0.016,-1.497,-11.897,-0.000,1.487,0.021
79.97,-11.889,-0.016,-1.497,-11.897,-0.000,1.487,0.021
79.99,-11.889,-0.016,-1.497,-11.897,-0.000,1.487,0.021
80.01,-11.889,-0.016,-1.497,-11.897,-0.000,1.487,0.021
80.03,-11.889,-0.016,-1.497,-11.897,-0.000,1.487,0.021
80.05,-11.889,-0.016,-1.497,-11.897,-0.000,1.487,0.021
80.07,-11.889,-0.016,-1.497,-11.897,-0.000,1.487,0.021
80.09,-11.888,-0.016,-1.497,-11.897,-0.000,1.487,0.020
80.12,-11.888,-0.016,-1.497,-11.897,-0.000,1.487,0.020
80.14,-11.888,-0.016,-1.496,-11.897,-0.000,1.487,0.020
80.16,-11.888,-0.016,-1.496,-11.897,-0.000,1.487,0.020
80.18,-11.888,-0.016,-1.496,-11.897,-0.000,1.487,0.020
80.20,-11.888,-0.016,-1.496,-11.897,-0.000,1.487,0.020
80.22,-11.888,-0.016,-1.496,-11.897,-0.000,1.487,0.020
80.24,-11.888,-0.016,-1.496,-11.897,-0.000,1.487,0.020
80.26,-11.888,-0.016,-1.496,-11.897,-0.000,1.487,0.020
80.28,-11.889,-0.016,-1.496,-11.897,-0.000,1.487,0.020
80.30,-11.889,-0.016,-1.496,-11.897,-0.000,1.487,0.020
80.32,-11.889,-0.016,-1.496,-11.897,-0.000,1.487,0.020
80.34,-11.889,-0.016,-1.496,-11.897,-0.000,1.487,0.020
80.36,-11.890,-0.016,-1.496,-11.897,-0.000,1.487,0.019
80.38,-11.890,-0.016,-1.496,-11.897,-0.000,1.487,0.019
80.41,-11.890,-0.016,-1.496,-11.897,-0.000,1.487,0.019
80.43,-11.890,-0.016,-1.496,-11.897,-0.000,1.487,0.019
80.45,-11.890,-0.016,-1.496,-11.897,-0.000,1.487,0.019
80.47,-11.890,-0.016,-1.496,-11.897,-0.000,1.487,0.019
80.49,-11.891,-0.016,-1.496,-11.897,-0.000,1.487,0.019
80.51,-11.891,-0.016,-1.496,-11.897,-0.000,1.487,0.019
80.53,-11.891,-0.016,-1.496,-11.897,-0.000,1.487,0.019
80.55,-11.891,-0.016,-1.496,-11.897,-0.000,1.487,0.019
80.57,-11.892,-0.017,-1.496,-11.897,-0.000,1.487,0.019
80.59,-11.892,-0.017,-1.496,-11.897,-0.000,1.487,0.019
80.61,-11.892,-0.017,-1.496,-11.897,-0.000,1.487,0.020
