t,px,py,pz,ex,ey,ez,err
59.88,-11.891,-0.014,-1.490,-11.893,0.000,1.500,0.017
59.90,-11.891,-0.014,-1.490,-11.893,0.000,1.500,0.017
59.92,-11.892,-0.015,-1.490,-11.893,0.000,1.500,0.017
59.94,-11.892,-0.015,-1.490,-11.893,0.000,1.500,0.017
59.96,-11.894,-0.015,-1.491,-11.893,0.000,1.500,0.018
59.98,-11.894,-0.015,-1.491,-11.893,0.000,1.500,0.018
60.00,-11.895,-0.016,-1.492,-11.893,0.000,1.500,0.018
60.03,-11.895,-0.016,-1.492,-11.893,0.000,1.500,0.018
60.05,-11.895,-0.016,-1.492,-11.893,0.000,1.500,0.018
60.07,-11.897,-0.017,-1.493,-11.893,0.000,1.500,0.019
60.09,-11.897,-0.017,-1.493,-11.893,0.000,1.500,0.019
60.11,-11.898,-0.018,-1.495,-11.893,0.000,1.500,0.020
60.13,-11.898,-0.018,-1.495,-11.893,0.000,1.500,0.020
60.15,-11.899,-0.019,-1.496,-11.893,0.000,1.500,0.020
60.17,-11.899,-0.019,-1.496,-11.893,0.000,1.500,0.020
60.19,-11.900,-0.020,-1.497,-11.893,0.000,1.500,0.021
60.21,-11.900,-0.020,-1.497,-11.893,0.000,1.500,0.021
60.23,-11.901,-0.020,-1.498,-11.893,0.000,1.500,0.022
60.25,-11.901,-0.020,-1.498,-11.893,0.000,1.500,0.022
60.28,-11.902,-0.021,-1.498,-11.893,0.000,1.500,0.023
60.30,-11.902,-0.021,-1.498,-11.893,0.000,1.500,0.023
60.32,-11.902,-0.021,-1.499,-11.893,0.000,1.500,0.023
60.34,-11.902,-0.021,-1.499,-11.893,0.000,1.500,0.023
60.36,-11.903,-0.022,-1.500,-11.893,0.000,1.500,0.024
60.38,-11.903,-0.022,-1.500,-11.893,0.000,1.500,0.024
60.40,-11.903,-0.022,-1.500,-11.893,0.000,1.500,0.024
60.42,-11.903,-0.022,-1.500,-11.893,0.000,1.500,0.024
60.44,-11.902,-0.022,-1.500,-11.893,0.000,1.500,0.024
60.46,-11.902,-0.022,-1.500,-11.893,0.000,1.500,0.024
60.48,-11.902,-0.022,-1.500,-11.893,0.000,1.500,0.024
60.50,-11.902,-0.022,-1.500,-11.893,0.000,1.500,0.024
60.53,-11.902,-0.022,-1.500,-11.893,0.000,1.500,0.024
60.55,-11.902,-0.022,-1.500,-11.893,0.000,1.500,0.024
60.57,-11.902,-0.022,-1.500,-11.893,0.000,1.500,0.024
60.59,-11.901,-0.022,-1.500,-11.893,0.000,1.500,0.024
60.61,-11.901,-0.022,-1.500,-11.893,0.000,1.500,0.024
60.63,-11.901,-0.022,-1.499,-11.893,0.000,1.500,0.023
60.65,-11.901,-0.022,-1.499,-11.893,0.000,1.500,0.023
60.67,-11.900,-0.021,-1.499,-11.893,0.000,1.500,0.023
60.69,-11.900,-0.021,-1.499,-11.893,0.000,1.500,0.023
60.71,-11.900,-0.021,-1.499,-11.893,0.000,1.500,0.022
60.73,-11.900,-0.021,-1.499,-11.893,0.000,1.500,0.022
60.75,-11.900,-0.020,-1.499,-11.893,0.000,1.500,0.021
60.77,-11.900,-0.020,-1.499,-11.893,0.000,1.500,0.021
60.80,-11.899,-0.020,-1.499,-11.893,0.000,1.500,0.021
60.82,-11.899,-0.020,-1.499,-11.893,0.000,1.500,0.021
60.84,-11.899,-0.018,-1.499,-11.893,0.000,1.500,0.020
60.86,-11.899,-0.018,-1.499,-11.893,0.000,1.500,0.020
60.88,-11.899,-0.017,-1.499,-11.893,0.000,1.500,0.019
60.90,-11.899,-0.017,-1.499,-11.893,0.000,1.500,0.019
60.92,-11.899,-0.016,-1.499,-11.893,0.000,1.500,0.017
60.94,-11.899,-0.016,-1.499,-11.893,0.000,1.500,0.017
60.96,-11.899,-0.015,-1.499,-11.893,0.000,1.500,0.016
60.98,-11.899,-0.015,-1.499,-11.893,0.000,1.500,0.016
61.00,-11.899,-0.013,-1.500,-11.893,0.000,1.500,0.015
61.02,-11.899,-0.013,-1.500,-11.893,0.000,1.500,0.015
61.05,-11.899,-0.013,-1.500,-11.893,0.000,1.500,0.015
61.07,-11.899,-0.011,-1.501,-11.893,0.000,1.500,0.012
61.09,-11.899,-0.011,-1.501,-11.893,0.000,1.500,0.012
61.11,-11.898,-0.009,-1.501,-11.893,0.000,1.500,0.011
61.13,-11.898,-0.009,-1.501,-11.893,0.000,1.500,0.011
61.15,-11.898,-0.007,-1.502,-11.893,0.000,1.500,0.009
61.17,-11.898,-0.007,-1.502,-11.893,0.000,1.500,0.009
61.19,-11.898,-0.006,-1.502,-11.893,0.000,1.500,0.008
61.21,-11.898,-0.006,-1.502,-11.893,0.000,1.500,0.008
61.23,-11.897,-0.004,-1.502,-11.893,0.000,1.500,0.006
61.25,-11.897,-0.004,-1.502,-11.893,0.000,1.500,0.006
61.28,-11.897,-0.002,-1.502,-11.893,0.000,1.500,0.005
61.30,-11.897,-0.002,-1.502,-11.893,0.000,1.500,0.005
61.32,-11.896,-0.001,-1.502,-11.893,0.000,1.500,0.004
61.34,-11.896,-0.001,-1.502,-11.893,0.000,1.500,0.004
61.36,-11.895,0.001,-1.503,-11.893,0.000,1.500,0.003
61.38,-11.895,0.001,-1.503,-11.893,0.000,1.500,0.003
61.40,-11.894,0.002,-1.503,-11.893,0.000,1.500,0.004
61.42,-11.894,0.002,-1.503,-11.893,0.000,1.500,0.004
61.44,-11.892,0.004,-1.503,-11.893,0.000,1.500,0.005
61.46,-11.892,0.004,-1.503,-11.893,0.000,1.500,0.005
61.48,-11.891,0.005,-1.503,-11.893,0.000,1.500,0.006
61.50,-11.891,0.005,-1.503,-11.893,0.000,1.500,0.006
61.53,-11.889,0.006,-1.504,-11.893,0.000,1.500,0.008
61.55,-11.889,0.006,-1.504,-11.893,0.000,1.500,0.008
61.57,-11.889,0.006,-1.504,-11.893,0.000,1.500,0.008
61.59,-11.886,0.009,-1.504,-11.893,0.000,1.500,0.012
61.61,-11.886,0.009,-1.504,-11.893,0.000,1.500,0.012
61.63,-11.885,0.009,-1.505,-11.893,0.000,1.500,0.013
61.65,-11.885,0.009,-1.505,-11.893,0.000,1.500,0.013
61.67,-11.883,0.011,-1.505,-11.893,0.000,1.500,0.016
61.69,-11.883,0.011,-1.505,-11.893,0.000,1.500,0.016
61.71,-11.881,0.011,-1.506,-11.893,0.000,1.500,0.018
61.74,-11.881,0.011,-1.506,-11.893,0.000,1.500,0.018
61.76,-11.879,0.012,-1.506,-11.893,0.000,1.500,0.019
61.78,-11.879,0.012,-1.506,-11.893,0.000,1.500,0.019
61.80,-11.878,0.013,-1.506,-11.893,0.000,1.500,0.021
61.82,-11.878,0.013,-1.506,-11.893,0.000,1.500,0.021
61.84,-11.877,0.013,-1.507,-11.893,0.000,1.500,0.022
61.86,-11.877,0.013,-1.507,-11.893,0.000,1.500,0.022
61.88,-11.876,0.013,-1.507,-11.893,0.000,1.500,0.023
61.90,-11.876,0.013,-1.507,-11.893,0.000,1.500,0.023
61.92,-11.875,0.013,-1.507,-11.893,0.000,1.500,0.023
61.94,-11.875,0.013,-1.507,-11.893,0.000,1.500,0.023
61.97,-11.874,0.012,-1.507,-11.893,0.000,1.500,0.024
61.99,-11.874,0.012,-1.507,-11.893,0.000,1.500,0.024
62.01,-11.873,0.012,-1.508,-11.893,0.000,1.500,0.025
62.03,-11.873,0.012,-1.508,-11.893,0.000,1.500,0.025
62.05,-11.873,0.012,-1.508,-11.893,0.000,1.500,0.025
62.07,-11.871,0.012,-1.509,-11.893,0.000,1.500,0.026
62.09,-11.871,0.012,-1.509,-11.893,0.000,1.500,0.026
62.11,-11.870,0.011,-1.509,-11.893,0.000,1.500,0.027
62.13,-11.870,0.011,-1.509,-11.893,0.000,1.500,0.027
62.15,-11.870,0.011,-1.510,-11.893,0.000,1.500,0.027
62.17,-11.870,0.011,-1.510,-11.893,0.000,1.500,0.027
62.19,-11.869,0.011,-1.510,-11.893,0.000,1.500,0.028
62.22,-11.869,0.011,-1.510,-11.893,0.000,1.500,0.028
62.24,-11.869,0.011,-1.510,-11.893,0.000,1.500,0.028
62.26,-11.869,0.011,-1.510,-11.893,0.000,1.500,0.028
62.28,-11.868,0.011,-1.511,-11.893,0.000,1.500,0.029
62.30,-11.868,0.011,-1.511,-11.893,0.000,1.500,0.029
62.32,-11.868,0.012,-1.511,-11.893,0.000,1.500,0.029
62.34,-11.868,0.012,-1.511,-11.893,0.000,1.500,0.029
62.36,-11.869,0.012,-1.511,-11.893,0.000,1.500,0.029
62.38,-11.869,0.012,-1.511,-11.893,0.000,1.500,0.029
62.40,-11.869,0.012,-1.511,-11.893,0.000,1.500,0.029
62.42,-11.869,0.012,-1.511,-11.893,0.000,1.500,0.029
62.45,-11.870,0.013,-1.511,-11.893,0.000,1.500,0.029
62.47,-11.870,0.013,-1.511,-11.893,0.000,1.500,0.029
62.49,-11.871,0.014,-1.510,-11.893,0.000,1.500,0.028
62.51,-11.871,0.014,-1.510,-11.893,0.000,1.500,0.028
62.53,-11.872,0.014,-1.510,-11.893,0.000,1.500,0.028
62.55,-11.872,0.014,-1.510,-11.893,0.000,1.500,0.028
62.57,-11.872,0.014,-1.510,-11.893,0.000,1.500,0.028
62.59,-11.873,0.015,-1.510,-11.893,0.000,1.500,0.027
62.61,-11.873,0.015,-1.510,-11.893,0.000,1.500,0.027
62.63,-11.875,0.016,-1.509,-11.893,0.000,1.500,0.026
62.65,-11.875,0.016,-1.509,-11.893,0.000,1.500,0.026
62.67,-11.876,0.016,-1.509,-11.893,0.000,1.500,0.025
62.69,-11.876,0.016,-1.509,-11.893,0.000,1.500,0.025
62.71,-11.878,0.016,-1.509,-11.893,0.000,1.500,0.024
62.74,-11.878,0.016,-1.509,-11.893,0.000,1.500,0.024
62.76,-11.879,0.016,-1.509,-11.893,0.000,1.500,0.023
62.78,-11.879,0.016,-1.509,-11.893,0.000,1.500,0.023
62.80,-11.880,0.016,-1.508,-11.893,0.000,1.500,0.022
62.82,-11.880,0.016,-1.508,-11.893,0.000,1.500,0.022
62.84,-11.881,0.016,-1.508,-11.893,0.000,1.500,0.021
62.86,-11.881,0.016,-1.508,-11.893,0.000,1.500,0.021
62.88,-11.882,0.016,-1.507,-11.893,0.000,1.500,0.020
62.90,-11.882,0.016,-1.507,-11.893,0.000,1.500,0.020
62.92,-11.883,0.016,-1.507,-11.893,0.000,1.500,0.020
62.94,-11.883,0.016,-1.507,-11.893,0.000,1.500,0.020
62.96,-11.884,0.016,-1.506,-11.893,0.000,1.500,0.019
62.99,-11.884,0.016,-1.506,-11.893,0.000,1.500,0.019
63.01,-11.885,0.016,-1.505,-11.893,0.000,1.500,0.018
63.03,-11.885,0.016,-1.505,-11.893,0.000,1.500,0.018
63.05,-11.885,0.016,-1.505,-11.893,0.000,1.500,0.018
63.07,-11.885,0.015,-1.505,-11.893,0.000,1.500,0.018
63.09,-11.885,0.015,-1.505,-11.893,0.000,1.500,0.018
63.11,-11.886,0.015,-1.504,-11.893,0.000,1.500,0.017
63.13,-11.886,0.015,-1.504,-11.893,0.000,1.500,0.017
63.15,-11.886,0.015,-1.504,-11.893,0.000,1.500,0.017
63.17,-11.886,0.015,-1.504,-11.893,0.000,1.500,0.017
63.19,-11.886,0.014,-1.504,-11.893,0.000,1.500,0.016
63.21,-11.886,0.014,-1.504,-11.893,0.000,1.500,0.016
63.24,-11.886,0.014,-1.503,-11.893,0.000,1.500,0.016
63.26,-11.886,0.014,-1.503,-11.893,0.000,1.500,0.016
63.28,-11.885,0.014,-1.503,-11.893,0.000,1.500,0.016
63.30,-11.885,0.014,-1.503,-11.893,0.000,1.500,0.016
63.32,-11.885,0.013,-1.503,-11.893,0.000,1.500,0.016
63.34,-11.885,0.013,-1.503,-11.893,0.000,1.500,0.016
63.36,-11.885,0.013,-1.503,-11.893,0.000,1.500,0.016
63.38,-11.885,0.013,-1.503,-11.893,0.000,1.500,0.016
63.40,-11.884,0.013,-1.503,-11.893,0.000,1.500,0.016
63.42,-11.884,0.013,-1.503,-11.893,0.000,1.500,0.016
63.44,-11.884,0.013,-1.504,-11.893,0.000,1.500,0.016
63.47,-11.884,0.013,-1.504,-11.893,0.000,1.500,0.016
63.49,-11.883,0.012,-1.504,-11.893,0.000,1.500,0.016
63.51,-11.883,0.012,-1.504,-11.893,0.000,1.500,0.016
63.53,-11.883,0.012,-1.504,-11.893,0.000,1.500,0.016
63.55,-11.883,0.012,-1.504,-11.893,0.000,1.500,0.016
63.57,-11.883,0.012,-1.504,-11.893,0.000,1.500,0.016
63.59,-11.883,0.012,-1.504,-11.893,0.000,1.500,0.016
63.61,-11.883,0.012,-1.504,-11.893,0.000,1.500,0.016
63.63,-11.883,0.012,-1.504,-11.893,0.000,1.500,0.017
63.65,-11.883,0.012,-1.504,-11.893,0.000,1.500,0.017
63.67,-11.883,0.013,-1.504,-11.893,0.000,1.500,0.017
63.70,-11.883,0.013,-1.504,-11.893,0.000,1.500,0.017
63.72,-11.883,0.013,-1.504,-11.893,0.000,1.500,0.017
63.74,-11.883,0.013,-1.504,-11.893,0.000,1.500,0.017
63.76,-11.883,0.013,-1.504,-11.893,0.000,1.500,0.017
63.78,-11.883,0.013,-1.504,-11.893,0.000,1.500,0.017
63.80,-11.884,0.014,-1.505,-11.893,0.000,1.500,0.017
63.82,-11.884,0.014,-1.505,-11.893,0.000,1.500,0.017
63.84,-11.884,0.014,-1.505,-11.893,0.000,1.500,0.017
63.86,-11.884,0.014,-1.505,-11.893,0.000,1.500,0.017
63.88,-11.885,0.014,-1.505,-11.893,0.000,1.500,0.017
63.90,-11.885,0.014,-1.505,-11.893,0.000,1.500,0.017
63.92,-11.886,0.015,-1.505,-11.893,0.000,1.500,0.017
63.94,-11.886,0.015,-1.505,-11.893,0.000,1.500,0.017
63.97,-11.887,0.015,-1.505,-11.893,0.000,1.500,0.017
63.99,-11.887,0.015,-1.505,-11.893,0.000,1.500,0.017
64.01,-11.888,0.016,-1.505,-11.893,0.000,1.500,0.017
64.03,-11.888,0.016,-1.505,-11.893,0.000,1.500,0.017
64.05,-11.889,0.016,-1.505,-11.893,0.000,1.500,0.017
64.07,-11.889,0.016,-1.505,-11.893,0.000,1.500,0.017
64.09,-11.889,0.016,-1.505,-11.893,0.000,1.500,0.017
64.11,-11.890,0.017,-1.505,-11.893,0.000,1.500,0.018
64.13,-11.890,0.017,-1.505,-11.893,0.000,1.500,0.018
64.15,-11.891,0.017,-1.504,-11.893,0.000,1.500,0.018
64.17,-11.891,0.017,-1.504,-11.893,0.000,1.500,0.018
64.20,-11.892,0.018,-1.504,-11.893,0.000,1.500,0.018
64.22,-11.892,0.018,-1.504,-11.893,0.000,1.500,0.018
64.24,-11.893,0.019,-1.503,-11.893,0.000,1.500,0.019
64.26,-11.893,0.019,-1.503,-11.893,0.000,1.500,0.019
64.28,-11.894,0.019,-1.503,-11.893,0.000,1.500,0.019
64.30,-11.894,0.019,-1.503,-11.893,0.000,1.500,0.019
64.32,-11.895,0.019,-1.502,-11.893,0.000,1.500,0.019
64.34,-11.895,0.019,-1.502,-11.893,0.000,1.500,0.019
64.36,-11.896,0.019,-1.502,-11.893,0.000,1.500,0.020
64.38,-11.896,0.019,-1.502,-11.893,0.000,1.500,0.020
64.40,-11.897,0.019,-1.502,-11.893,0.000,1.500,0.020
64.42,-11.897,0.019,-1.502,-11.893,0.000,1.500,0.020
64.45,-11.898,0.019,-1.501,-11.893,0.000,1.500,0.019
64.47,-11.898,0.019,-1.501,-11.893,0.000,1.500,0.019
64.49,-11.898,0.019,-1.501,-11.893,0.000,1.500,0.019
64.51,-11.898,0.019,-1.501,-11.893,0.000,1.500,0.019
64.53,-11.899,0.018,-1.501,-11.893,0.000,1.500,0.019
64.55,-11.899,0.018,-1.501,-11.893,0.000,1.500,0.019
64.57,-11.899,0.018,-1.501,-11.893,0.000,1.500,0.019
64.59,-11.899,0.018,-1.500,-11.893,0.000,1.500,0.019
64.61,-11.899,0.018,-1.500,-11.893,0.000,1.500,0.019
64.63,-11.899,0.017,-1.500,-11.893,0.000,1.500,0.018
64.66,-11.899,0.017,-1.500,-11.893,0.000,1.500,0.018
64.68,-11.900,0.017,-1.499,-11.893,0.000,1.500,0.018
64.70,-11.900,0.017,-1.499,-11.893,0.000,1.500,0.018
64.72,-11.900,0.016,-1.499,-11.893,0.000,1.500,0.017
64.74,-11.900,0.016,-1.499,-11.893,0.000,1.500,0.017
64.76,-11.900,0.016,-1.499,-11.893,0.000,1.500,0.017
64.78,-11.900,0.016,-1.499,-11.893,0.000,1.500,0.017
64.80,-11.900,0.015,-1.499,-11.893,0.000,1.500,0.017
64.82,-11.900,0.015,-1.499,-11.893,0.000,1.500,0.017
64.84,-11.900,0.015,-1.498,-11.893,0.000,1.500,0.017
64.86,-11.900,0.015,-1.498,-11.893,0.000,1.500,0.017
64.88,-11.899,0.015,-1.498,-11.893,0.000,1.500,0.017
64.91,-11.899,0.015,-1.498,-11.893,0.000,1.500,0.017
64.93,-11.899,0.015,-1.498,-11.893,0.000,1.500,0.017
64.95,-11.899,0.015,-1.498,-11.893,0.000,1.500,0.017
64.97,-11.899,0.015,-1.497,-11.893,0.000,1.500,0.017
64.99,-11.899,0.015,-1.497,-11.893,0.000,1.500,0.017
65.01,-11.899,0.015,-1.497,-11.893,0.000,1.500,0.017
65.03,-11.899,0.015,-1.497,-11.893,0.000,1.500,0.017
65.05,-11.898,0.016,-1.497,-11.893,0.000,1.500,0.017
65.07,-11.898,0.016,-1.497,-11.893,0.000,1.500,0.017
65.09,-11.898,0.016,-1.497,-11.893,0.000,1.500,0.017
65.11,-11.898,0.016,-1.496,-11.893,0.000,1.500,0.017
65.13,-11.898,0.016,-1.496,-11.893,0.000,1.500,0.017
65.16,-11.898,0.016,-1.496,-11.893,0.000,1.500,0.017
65.18,-11.898,0.016,-1.496,-11.893,0.000,1.500,0.017
65.20,-11.897,0.016,-1.497,-11.893,0.000,1.500,0.017
65.22,-11.897,0.016,-1.497,-11.893,0.000,1.500,0.017
65.24,-11.897,0.016,-1.497,-11.893,0.000,1.500,0.017
65.26,-11.897,0.016,-1.497,-11.893,0.000,1.500,0.017
65.28,-11.897,0.016,-1.497,-11.893,0.000,1.500,0.017
65.30,-11.897,0.016,-1.497,-11.893,0.000,1.500,0.017
65.32,-11.897,0.016,-1.498,-11.893,0.000,1.500,0.017
65.34,-11.897,0.016,-1.498,-11.893,0.000,1.500,0.017
65.36,-11.897,0.016,-1.498,-11.893,0.000,1.500,0.017
65.38,-11.897,0.016,-1.498,-11.893,0.000,1.500,0.017
65.41,-11.897,0.016,-1.499,-11.893,0.000,1.500,0.016
65.43,-11.897,0.016,-1.499,-11.893,0.000,1.500,0.016
65.45,-11.897,0.016,-1.499,-11.893,0.000,1.500,0.017
65.47,-11.897,0.016,-1.499,-11.893,0.000,1.500,0.017
65.49,-11.897,0.016,-1.500,-11.893,0.000,1.500,0.017
65.51,-11.897,0.016,-1.500,-11.893,0.000,1.500,0.017
65.53,-11.897,0.016,-1.500,-11.893,0.000,1.500,0.017
65.55,-11.897,0.016,-1.500,-11.893,0.000,1.500,0.017
65.57,-11.897,0.016,-1.500,-11.893,0.000,1.500,0.017
65.59,-11.897,0.016,-1.501,-11.893,0.000,1.500,0.017
65.61,-11.897,0.016,-1.501,-11.893,0.000,1.500,0.017
65.63,-11.897,0.016,-1.502,-11.893,0.000,1.500,0.017
65.66,-11.897,0.016,-1.502,-11.893,0.000,1.500,0.017
65.68,-11.897,0.016,-1.503,-11.893,0.000,1.500,0.017
65.70,-11.897,0.016,-1.503,-11.893,0.000,1.500,0.017
65.72,-11.896,0.016,-1.503,-11.893,0.000,1.500,0.017
65.74,-11.896,0.016,-1.503,-11.893,0.000,1.500,0.017
65.76,-11.896,0.016,-1.504,-11.893,0.000,1.500,0.017
65.78,-11.896,0.016,-1.504,-11.893,0.000,1.500,0.017
65.80,-11.896,0.016,-1.504,-11.893,0.000,1.500,0.017
65.82,-11.896,0.016,-1.504,-11.893,0.000,1.500,0.017
65.84,-11.895,0.017,-1.505,-11.893,0.000,1.500,0.017
65.86,-11.895,0.017,-1.505,-11.893,0.000,1.500,0.017
65.88,-11.895,0.017,-1.506,-11.893,0.000,1.500,0.018
65.91,-11.895,0.017,-1.506,-11.893,0.000,1.500,0.018
65.93,-11.895,0.017,-1.506,-11.893,0.000,1.500,0.018
65.95,-11.895,0.017,-1.506,-11.893,0.000,1.500,0.018
65.97,-11.895,0.017,-1.507,-11.893,0.000,1.500,0.018
65.99,-11.895,0.017,-1.507,-11.893,0.000,1.500,0.018
66.01,-11.895,0.017,-1.508,-11.893,0.000,1.500,0.019
66.03,-11.895,0.017,-1.508,-11.893,0.000,1.500,0.019
66.05,-11.895,0.017,-1.508,-11.893,0.000,1.500,0.019
66.07,-11.895,0.017,-1.508,-11.893,0.000,1.500,0.019
66.09,-11.895,0.017,-1.508,-11.893,0.000,1.500,0.019
66.11,-11.896,0.017,-1.509,-11.893,0.000,1.500,0.020
66.13,-11.896,0.017,-1.509,-11.893,0.000,1.500,0.020
66.16,-11.896,0.018,-1.510,-11.893,0.000,1.500,0.020
66.18,-11.896,0.018,-1.510,-11.893,0.000,1.500,0.020
66.20,-11.897,0.018,-1.510,-11.893,0.000,1.500,0.021
66.22,-11.897,0.018,-1.510,-11.893,0.000,1.500,0.021
66.24,-11.897,0.019,-1.511,-11.893,0.000,1.500,0.022
66.26,-11.897,0.019,-1.511,-11.893,0.000,1.500,0.022
66.28,-11.898,0.020,-1.512,-11.893,0.000,1.500,0.023
66.30,-11.898,0.020,-1.512,-11.893,0.000,1.500,0.023
66.32,-11.898,0.020,-1.512,-11.893,0.000,1.500,0.024
66.34,-11.898,0.020,-1.512,-11.893,0.000,1.500,0.024
66.36,-11.899,0.021,-1.512,-11.893,0.000,1.500,0.025
66.38,-11.899,0.021,-1.512,-11.893,0.000,1.500,0.025
66.41,-11.899,0.022,-1.512,-11.893,0.000,1.500,0.026
66.43,-11.899,0.022,-1.512,-11.893,0.000,1.500,0.026
66.45,-11.900,0.023,-1.511,-11.893,0.000,1.500,0.027
66.47,-11.900,0.023,-1.511,-11.893,0.000,1.500,0.027
66.49,-11.900,0.024,-1.511,-11.893,0.000,1.500,0.028
66.51,-11.900,0.024,-1.511,-11.893,0.000,1.500,0.028
66.53,-11.900,0.025,-1.510,-11.893,0.000,1.500,0.028
66.55,-11.900,0.025,-1.510,-11.893,0.000,1.500,0.028
66.57,-11.900,0.025,-1.510,-11.893,0.000,1.500,0.028
66.59,-11.900,0.026,-1.509,-11.893,0.000,1.500,0.029
66.61,-11.900,0.026,-1.509,-11.893,0.000,1.500,0.029
66.64,-11.899,0.027,-1.508,-11.893,0.000,1.500,0.029
66.66,-11.899,0.027,-1.508,-11.893,0.000,1.500,0.029
66.68,-11.898,0.027,-1.507,-11.893,0.000,1.500,0.029
66.70,-11.898,0.027,-1.507,-11.893,0.000,1.500,0.029
66.72,-11.897,0.028,-1.506,-11.893,0.000,1.500,0.029
66.74,-11.897,0.028,-1.506,-11.893,0.000,1.500,0.029
66.76,-11.897,0.027,-1.505,-11.893,0.000,1.500,0.028
66.78,-11.897,0.027,-1.505,-11.893,0.000,1.500,0.028
66.80,-11.896,0.027,-1.505,-11.893,0.000,1.500,0.028
66.82,-11.896,0.027,-1.505,-11.893,0.000,1.500,0.028
66.84,-11.895,0.026,-1.504,-11.893,0.000,1.500,0.027
66.87,-11.895,0.026,-1.504,-11.893,0.000,1.500,0.027
66.89,-11.894,0.026,-1.503,-11.893,0.000,1.500,0.026
66.91,-11.894,0.026,-1.503,-11.893,0.000,1.500,0.026
66.93,-11.893,0.025,-1.503,-11.893,0.000,1.500,0.025
66.95,-11.893,0.025,-1.503,-11.893,0.000,1.500,0.025
66.97,-11.892,0.024,-1.502,-11.893,0.000,1.500,0.024
66.99,-11.892,0.024,-1.502,-11.893,0.000,1.500,0.024
67.01,-11.892,0.023,-1.502,-11.893,0.000,1.500,0.023
67.03,-11.892,0.023,-1.502,-11.893,0.000,1.500,0.023
67.05,-11.891,0.022,-1.501,-11.893,0.000,1.500,0.022
67.07,-11.891,0.022,-1.501,-11.893,0.000,1.500,0.022
67.09,-11.891,0.022,-1.501,-11.893,0.000,1.500,0.022
67.12,-11.889,0.020,-1.500,-11.893,0.000,1.500,0.020
67.14,-11.889,0.020,-1.500,-11.893,0.000,1.500,0.020
67.16,-11.888,0.018,-1.499,-11.893,0.000,1.500,0.019
67.18,-11.888,0.018,-1.499,-11.893,0.000,1.500,0.019
67.20,-11.888,0.017,-1.499,-11.893,0.000,1.500,0.018
67.22,-11.888,0.017,-1.499,-11.893,0.000,1.500,0.018
67.24,-11.887,0.015,-1.498,-11.893,0.000,1.500,0.016
67.26,-11.887,0.015,-1.498,-11.893,0.000,1.500,0.016
67.28,-11.886,0.014,-1.498,-11.893,0.000,1.500,0.015
67.30,-11.886,0.014,-1.498,-11.893,0.000,1.500,0.015
67.32,-11.886,0.012,-1.497,-11.893,0.000,1.500,0.015
67.34,-11.886,0.012,-1.497,-11.893,0.000,1.500,0.015
67.36,-11.885,0.011,-1.497,-11.893,0.000,1.500,0.014
67.39,-11.885,0.011,-1.497,-11.893,0.000,1.500,0.014
67.41,-11.884,0.010,-1.497,-11.893,0.000,1.500,0.013
67.43,-11.884,0.010,-1.497,-11.893,0.000,1.500,0.013
67.45,-11.884,0.008,-1.497,-11.893,0.000,1.500,0.013
67.47,-11.884,0.008,-1.497,-11.893,0.000,1.500,0.013
67.49,-11.883,0.007,-1.497,-11.893,0.000,1.500,0.013
67.51,-11.883,0.007,-1.497,-11.893,0.000,1.500,0.013
67.53,-11.882,0.006,-1.497,-11.893,0.000,1.500,0.013
67.55,-11.882,0.006,-1.497,-11.893,0.000,1.500,0.013
67.57,-11.881,0.005,-1.497,-11.893,0.000,1.500,0.013
67.59,-11.881,0.005,-1.497,-11.893,0.000,1.500,0.013
67.61,-11.881,0.005,-1.497,-11.893,0.000,1.500,0.013
67.64,-11.880,0.004,-1.497,-11.893,0.000,1.500,0.014
67.66,-11.880,0.004,-1.497,-11.893,0.000,1.500,0.014
67.68,-11.879,0.002,-1.496,-11.893,0.000,1.500,0.015
67.70,-11.879,0.002,-1.496,-11.893,0.000,1.500,0.015
67.72,-11.878,0.002,-1.496,-11.893,0.000,1.500,0.016
67.74,-11.878,0.002,-1.496,-11.893,0.000,1.500,0.016
67.76,-11.878,0.001,-1.496,-11.893,0.000,1.500,0.016
67.78,-11.878,0.001,-1.496,-11.893,0.000,1.500,0.016
67.80,-11.877,0.001,-1.496,-11.893,0.000,1.500,0.016
67.82,-11.877,0.001,-1.496,-11.893,0.000,1.500,0.016
67.84,-11.877,0.000,-1.495,-11.893,0.000,1.500,0.016
67.87,-11.877,0.000,-1.495,-11.893,0.000,1.500,0.016
67.89,-11.878,0.000,-1.495,-11.893,0.000,1.500,0.016
67.91,-11.878,0.000,-1.495,-11.893,0.000,1.500,0.016
67.93,-11.878,-0.000,-1.494,-11.893,0.000,1.500,0.016
67.95,-11.878,-0.000,-1.494,-11.893,0.000,1.500,0.016
67.97,-11.879,-0.000,-1.494,-11.893,0.000,1.500,0.015
67.99,-11.879,-0.000,-1.494,-11.893,0.000,1.500,0.015
68.01,-11.880,-0.001,-1.494,-11.893,0.000,1.500,0.015
68.03,-11.880,-0.001,-1.494,-11.893,0.000,1.500,0.015
68.05,-11.881,-0.001,-1.494,-11.893,0.000,1.500,0.014
68.07,-11.881,-0.001,-1.494,-11.893,0.000,1.500,0.014
68.09,-11.881,-0.001,-1.494,-11.893,0.000,1.500,0.014
68.12,-11.882,-0.001,-1.494,-11.893,0.000,1.500,0.012
68.14,-11.882,-0.001,-1.494,-11.893,0.000,1.500,0.012
