t,px,py,pz,ex,ey,ez,err
96.40,-11.876,-0.015,-1.478,-11.879,0.000,1.485,0.017
96.42,-11.876,-0.015,-1.478,-11.879,0.000,1.485,0.017
96.45,-11.877,-0.015,-1.478,-11.879,0.000,1.485,0.017
96.47,-11.877,-0.015,-1.478,-11.879,0.000,1.485,0.017
96.49,-11.879,-0.015,-1.478,-11.879,0.000,1.485,0.017
96.51,-11.879,-0.015,-1.478,-11.879,0.000,1.485,0.017
96.53,-11.880,-0.015,-1.478,-11.879,0.000,1.485,0.017
96.55,-11.880,-0.015,-1.478,-11.879,0.000,1.485,0.017
96.57,-11.881,-0.015,-1.478,-11.879,0.000,1.485,0.016
96.59,-11.881,-0.015,-1.478,-11.879,0.000,1.485,0.016
96.61,-11.882,-0.014,-1.479,-11.879,0.000,1.485,0.016
96.63,-11.882,-0.014,-1.479,-11.879,0.000,1.485,0.016
96.65,-11.884,-0.014,-1.479,-11.879,0.000,1.485,0.016
96.67,-11.884,-0.014,-1.479,-11.879,0.000,1.485,0.016
96.69,-11.884,-0.013,-1.479,-11.879,0.000,1.485,0.015
96.72,-11.884,-0.013,-1.479,-11.879,0.000,1.485,0.015
96.74,-11.885,-0.012,-1.480,-11.879,0.000,1.485,0.015
96.76,-11.885,-0.012,-1.480,-11.879,0.000,1.485,0.015
96.78,-11.886,-0.012,-1.480,-11.879,0.000,1.485,0.014
96.80,-11.886,-0.012,-1.480,-11.879,0.000,1.485,0.014
96.82,-11.887,-0.011,-1.481,-11.879,0.000,1.485,0.014
96.84,-11.887,-0.011,-1.481,-11.879,0.000,1.485,0.014
96.86,-11.887,-0.011,-1.481,-11.879,0.000,1.485,0.014
96.88,-11.888,-0.010,-1.482,-11.879,0.000,1.485,0.014
96.90,-11.888,-0.010,-1.482,-11.879,0.000,1.485,0.014
96.92,-11.889,-0.009,-1.482,-11.879,0.000,1.485,0.013
96.94,-11.889,-0.009,-1.482,-11.879,0.000,1.485,0.013
96.97,-11.889,-0.008,-1.483,-11.879,0.000,1.485,0.013
96.99,-11.889,-0.008,-1.483,-11.879,0.000,1.485,0.013
97.01,-11.890,-0.008,-1.483,-11.879,0.000,1.485,0.013
97.03,-11.890,-0.008,-1.483,-11.879,0.000,1.485,0.013
97.05,-11.890,-0.007,-1.483,-11.879,0.000,1.485,0.013
97.07,-11.890,-0.007,-1.483,-11.879,0.000,1.485,0.013
97.09,-11.890,-0.006,-1.483,-11.879,0.000,1.485,0.013
97.11,-11.890,-0.006,-1.483,-11.879,0.000,1.485,0.013
97.13,-11.890,-0.005,-1.484,-11.879,0.000,1.485,0.012
97.15,-11.890,-0.005,-1.484,-11.879,0.000,1.485,0.012
97.17,-11.890,-0.004,-1.484,-11.879,0.000,1.485,0.011
97.19,-11.890,-0.004,-1.484,-11.879,0.000,1.485,0.011
97.21,-11.889,-0.002,-1.483,-11.879,0.000,1.485,0.011
97.24,-11.889,-0.002,-1.483,-11.879,0.000,1.485,0.011
97.26,-11.889,-0.001,-1.483,-11.879,0.000,1.485,0.010
97.28,-11.889,-0.001,-1.483,-11.879,0.000,1.485,0.010
97.30,-11.888,-0.000,-1.483,-11.879,0.000,1.485,0.009
97.32,-11.888,-0.000,-1.483,-11.879,0.000,1.485,0.009
97.34,-11.887,0.001,-1.483,-11.879,0.000,1.485,0.008
97.36,-11.887,0.001,-1.483,-11.879,0.000,1.485,0.008
97.38,-11.887,0.001,-1.483,-11.879,0.000,1.485,0.008
97.40,-11.886,0.003,-1.482,-11.879,0.000,1.485,0.008
97.42,-11.886,0.003,-1.482,-11.879,0.000,1.485,0.008
97.44,-11.885,0.004,-1.482,-11.879,0.000,1.485,0.008
97.46,-11.885,0.004,-1.482,-11.879,0.000,1.485,0.008
97.49,-11.884,0.005,-1.482,-11.879,0.000,1.485,0.008
97.51,-11.884,0.005,-1.482,-11.879,0.000,1.485,0.008
97.53,-11.884,0.007,-1.482,-11.879,0.000,1.485,0.008
97.55,-11.884,0.007,-1.482,-11.879,0.000,1.485,0.008
97.57,-11.883,0.008,-1.482,-11.879,0.000,1.485,0.009
97.59,-11.883,0.008,-1.482,-11.879,0.000,1.485,0.009
97.61,-11.882,0.008,-1.482,-11.879,0.000,1.485,0.009
97.63,-11.882,0.008,-1.482,-11.879,0.000,1.485,0.009
97.65,-11.880,0.009,-1.482,-11.879,0.000,1.485,0.010
97.67,-11.880,0.009,-1.482,-11.879,0.000,1.485,0.010
97.69,-11.879,0.010,-1.482,-11.879,0.000,1.485,0.010
97.71,-11.879,0.010,-1.482,-11.879,0.000,1.485,0.010
97.73,-11.878,0.011,-1.483,-11.879,0.000,1.485,0.011
97.76,-11.878,0.011,-1.483,-11.879,0.000,1.485,0.011
97.78,-11.877,0.011,-1.483,-11.879,0.000,1.485,0.012
97.80,-11.877,0.011,-1.483,-11.879,0.000,1.485,0.012
97.82,-11.876,0.012,-1.483,-11.879,0.000,1.485,0.012
97.84,-11.876,0.012,-1.483,-11.879,0.000,1.485,0.012
97.86,-11.875,0.012,-1.483,-11.879,0.000,1.485,0.013
97.88,-11.875,0.012,-1.483,-11.879,0.000,1.485,0.013
97.90,-11.875,0.012,-1.483,-11.879,0.000,1.485,0.013
97.92,-11.873,0.013,-1.483,-11.879,0.000,1.485,0.014
97.94,-11.873,0.013,-1.483,-11.879,0.000,1.485,0.014
97.96,-11.873,0.013,-1.482,-11.879,0.000,1.485,0.014
97.98,-11.873,0.013,-1.482,-11.879,0.000,1.485,0.014
98.01,-11.873,0.013,-1.482,-11.879,0.000,1.485,0.015
98.03,-11.873,0.013,-1.482,-11.879,0.000,1.485,0.015
98.05,-11.872,0.013,-1.482,-11.879,0.000,1.485,0.015
98.07,-11.872,0.013,-1.482,-11.879,0.000,1.485,0.015
98.09,-11.873,0.013,-1.481,-11.879,0.000,1.485,0.014
98.11,-11.873,0.013,-1.481,-11.879,0.000,1.485,0.014
98.13,-11.873,0.013,-1.481,-11.879,0.000,1.485,0.014
98.15,-11.873,0.013,-1.481,-11.879,0.000,1.485,0.014
98.17,-11.874,0.012,-1.481,-11.879,0.000,1.485,0.014
98.19,-11.874,0.012,-1.481,-11.879,0.000,1.485,0.014
98.21,-11.875,0.012,-1.481,-11.879,0.000,1.485,0.013
98.23,-11.875,0.012,-1.481,-11.879,0.000,1.485,0.013
98.25,-11.876,0.011,-1.481,-11.879,0.000,1.485,0.012
98.28,-11.876,0.011,-1.481,-11.879,0.000,1.485,0.012
98.30,-11.877,0.011,-1.480,-11.879,0.000,1.485,0.012
98.32,-11.877,0.011,-1.480,-11.879,0.000,1.485,0.012
98.34,-11.878,0.011,-1.480,-11.879,0.000,1.485,0.011
98.36,-11.878,0.011,-1.480,-11.879,0.000,1.485,0.011
98.38,-11.878,0.011,-1.480,-11.879,0.000,1.485,0.011
98.40,-11.880,0.010,-1.480,-11.879,0.000,1.485,0.011
98.42,-11.880,0.010,-1.480,-11.879,0.000,1.485,0.011
98.44,-11.881,0.009,-1.480,-11.879,0.000,1.485,0.011
98.46,-11.881,0.009,-1.480,-11.879,0.000,1.485,0.011
98.48,-11.882,0.009,-1.480,-11.879,0.000,1.485,0.010
98.50,-11.882,0.009,-1.480,-11.879,0.000,1.485,0.010
98.53,-11.882,0.008,-1.480,-11.879,0.000,1.485,0.010
98.55,-11.882,0.008,-1.480,-11.879,0.000,1.485,0.010
98.57,-11.883,0.008,-1.480,-11.879,0.000,1.485,0.010
98.59,-11.883,0.008,-1.480,-11.879,0.000,1.485,0.010
98.61,-11.883,0.007,-1.480,-11.879,0.000,1.485,0.010
98.63,-11.883,0.007,-1.480,-11.879,0.000,1.485,0.010
98.65,-11.884,0.007,-1.480,-11.879,0.000,1.485,0.010
98.67,-11.884,0.007,-1.480,-11.879,0.000,1.485,0.010
98.69,-11.884,0.006,-1.479,-11.879,0.000,1.485,0.009
98.71,-11.884,0.006,-1.479,-11.879,0.000,1.485,0.009
98.73,-11.884,0.006,-1.479,-11.879,0.000,1.485,0.009
98.75,-11.884,0.006,-1.479,-11.879,0.000,1.485,0.009
98.78,-11.885,0.005,-1.479,-11.879,0.000,1.485,0.010
98.80,-11.885,0.005,-1.479,-11.879,0.000,1.485,0.010
98.82,-11.885,0.005,-1.478,-11.879,0.000,1.485,0.010
98.84,-11.885,0.005,-1.478,-11.879,0.000,1.485,0.010
98.86,-11.885,0.004,-1.478,-11.879,0.000,1.485,0.010
98.88,-11.885,0.004,-1.478,-11.879,0.000,1.485,0.010
98.90,-11.885,0.004,-1.478,-11.879,0.000,1.485,0.010
98.92,-11.886,0.004,-1.477,-11.879,0.000,1.485,0.011
98.94,-11.886,0.004,-1.477,-11.879,0.000,1.485,0.011
98.96,-11.886,0.004,-1.477,-11.879,0.000,1.485,0.011
98.98,-11.886,0.004,-1.477,-11.879,0.000,1.485,0.011
99.00,-11.886,0.004,-1.476,-11.879,0.000,1.485,0.012
99.02,-11.886,0.004,-1.476,-11.879,0.000,1.485,0.012
99.05,-11.886,0.004,-1.475,-11.879,0.000,1.485,0.012
99.07,-11.886,0.004,-1.475,-11.879,0.000,1.485,0.012
99.09,-11.886,0.004,-1.475,-11.879,0.000,1.485,0.013
99.11,-11.886,0.004,-1.475,-11.879,0.000,1.485,0.013
99.13,-11.886,0.004,-1.475,-11.879,0.000,1.485,0.013
99.15,-11.886,0.004,-1.475,-11.879,0.000,1.485,0.013
99.17,-11.885,0.004,-1.474,-11.879,0.000,1.485,0.013
99.19,-11.885,0.004,-1.474,-11.879,0.000,1.485,0.013
99.21,-11.885,0.004,-1.474,-11.879,0.000,1.485,0.013
99.23,-11.885,0.004,-1.474,-11.879,0.000,1.485,0.013
99.25,-11.884,0.004,-1.474,-11.879,0.000,1.485,0.013
99.27,-11.884,0.004,-1.474,-11.879,0.000,1.485,0.013
99.30,-11.884,0.004,-1.473,-11.879,0.000,1.485,0.013
99.32,-11.884,0.004,-1.473,-11.879,0.000,1.485,0.013
99.34,-11.883,0.003,-1.473,-11.879,0.000,1.485,0.013
99.36,-11.883,0.003,-1.473,-11.879,0.000,1.485,0.013
99.38,-11.883,0.003,-1.473,-11.879,0.000,1.485,0.013
99.40,-11.882,0.003,-1.473,-11.879,0.000,1.485,0.013
99.42,-11.882,0.003,-1.473,-11.879,0.000,1.485,0.013
99.44,-11.881,0.003,-1.473,-11.879,0.000,1.485,0.012
99.46,-11.881,0.003,-1.473,-11.879,0.000,1.485,0.012
99.48,-11.881,0.003,-1.473,-11.879,0.000,1.485,0.012
99.50,-11.881,0.003,-1.473,-11.879,0.000,1.485,0.012
99.52,-11.880,0.003,-1.473,-11.879,0.000,1.485,0.012
99.54,-11.880,0.003,-1.473,-11.879,0.000,1.485,0.012
99.57,-11.880,0.003,-1.473,-11.879,0.000,1.485,0.012
99.59,-11.880,0.003,-1.473,-11.879,0.000,1.485,0.012
99.61,-11.880,0.003,-1.473,-11.879,0.000,1.485,0.012
99.63,-11.880,0.003,-1.473,-11.879,0.000,1.485,0.012
99.65,-11.880,0.004,-1.474,-11.879,0.000,1.485,0.012
99.67,-11.880,0.004,-1.474,-11.879,0.000,1.485,0.012
99.69,-11.881,0.004,-1.474,-11.879,0.000,1.485,0.012
99.71,-11.881,0.004,-1.474,-11.879,0.000,1.485,0.012
99.73,-11.881,0.004,-1.474,-11.879,0.000,1.485,0.012
99.75,-11.881,0.004,-1.474,-11.879,0.000,1.485,0.012
99.77,-11.882,0.005,-1.474,-11.879,0.000,1.485,0.012
99.79,-11.882,0.005,-1.474,-11.879,0.000,1.485,0.012
99.82,-11.883,0.005,-1.474,-11.879,0.000,1.485,0.013
99.84,-11.883,0.005,-1.474,-11.879,0.000,1.485,0.013
99.86,-11.884,0.006,-1.474,-11.879,0.000,1.485,0.013
99.88,-11.884,0.006,-1.474,-11.879,0.000,1.485,0.013
99.90,-11.884,0.006,-1.474,-11.879,0.000,1.485,0.013
99.92,-11.885,0.007,-1.474,-11.879,0.000,1.485,0.014
99.94,-11.885,0.007,-1.474,-11.879,0.000,1.485,0.014
99.96,-11.886,0.007,-1.474,-11.879,0.000,1.485,0.015
99.98,-11.886,0.007,-1.474,-11.879,0.000,1.485,0.015
100.00,-11.887,0.008,-1.474,-11.879,0.000,1.485,0.015
100.02,-11.887,0.008,-1.474,-11.879,0.000,1.485,0.015
100.04,-11.888,0.009,-1.474,-11.879,0.000,1.485,0.016
100.07,-11.888,0.009,-1.474,-11.879,0.000,1.485,0.016
100.09,-11.889,0.009,-1.475,-11.879,0.000,1.485,0.017
100.11,-11.889,0.009,-1.475,-11.879,0.000,1.485,0.017
100.13,-11.890,0.010,-1.475,-11.879,0.000,1.485,0.018
100.15,-11.890,0.010,-1.475,-11.879,0.000,1.485,0.018
100.17,-11.891,0.011,-1.475,-11.879,0.000,1.485,0.019
100.19,-11.891,0.011,-1.475,-11.879,0.000,1.485,0.019
100.21,-11.892,0.012,-1.475,-11.879,0.000,1.485,0.019
100.23,-11.892,0.012,-1.475,-11.879,0.000,1.485,0.019
100.25,-11.893,0.012,-1.475,-11.879,0.000,1.485,0.020
100.27,-11.893,0.012,-1.475,-11.879,0.000,1.485,0.020
100.29,-11.893,0.013,-1.476,-11.879,0.000,1.485,0.021
100.32,-11.893,0.013,-1.476,-11.879,0.000,1.485,0.021
100.34,-11.893,0.013,-1.476,-11.879,0.000,1.485,0.021
100.36,-11.893,0.013,-1.476,-11.879,0.000,1.485,0.021
100.38,-11.894,0.014,-1.476,-11.879,0.000,1.485,0.022
100.40,-11.894,0.014,-1.476,-11.879,0.000,1.485,0.022
100.42,-11.894,0.014,-1.476,-11.879,0.000,1.485,0.022
100.44,-11.894,0.014,-1.476,-11.879,0.000,1.485,0.022
100.46,-11.894,0.014,-1.476,-11.879,0.000,1.485,0.022
100.48,-11.894,0.014,-1.476,-11.879,0.000,1.485,0.022
100.50,-11.894,0.014,-1.476,-11.879,0.000,1.485,0.022
100.52,-11.894,0.014,-1.476,-11.879,0.000,1.485,0.022
100.54,-11.894,0.014,-1.476,-11.879,0.000,1.485,0.022
100.57,-11.894,0.013,-1.476,-11.879,0.000,1.485,0.021
100.59,-11.894,0.013,-1.476,-11.879,0.000,1.485,0.021
100.61,-11.893,0.012,-1.476,-11.879,0.000,1.485,0.021
100.63,-11.893,0.012,-1.476,-11.879,0.000,1.485,0.021
100.65,-11.893,0.012,-1.476,-11.879,0.000,1.485,0.020
100.67,-11.893,0.012,-1.476,-11.879,0.000,1.485,0.020
100.69,-11.892,0.011,-1.475,-11.879,0.000,1.485,0.019
100.71,-11.892,0.011,-1.475,-11.879,0.000,1.485,0.019
100.73,-11.891,0.010,-1.475,-11.879,0.000,1.485,0.018
100.75,-11.891,0.010,-1.475,-11.879,0.000,1.485,0.018
100.77,-11.890,0.008,-1.475,-11.879,0.000,1.485,0.017
100.79,-11.890,0.008,-1.475,-11.879,0.000,1.485,0.017
100.81,-11.889,0.007,-1.475,-11.879,0.000,1.485,0.016
100.84,-11.889,0.007,-1.475,-11.879,0.000,1.485,0.016
100.86,-11.888,0.006,-1.475,-11.879,0.000,1.485,0.015
100.88,-11.888,0.006,-1.475,-11.879,0.000,1.485,0.015
100.90,-11.888,0.006,-1.475,-11.879,0.000,1.485,0.015
100.92,-11.886,0.004,-1.475,-11.879,0.000,1.485,0.012
100.94,-11.886,0.004,-1.475,-11.879,0.000,1.485,0.012
100.96,-11.884,0.003,-1.475,-11.879,0.000,1.485,0.011
100.98,-11.884,0.003,-1.475,-11.879,0.000,1.485,0.011
101.00,-11.882,0.002,-1.476,-11.879,0.000,1.485,0.010
101.02,-11.882,0.002,-1.476,-11.879,0.000,1.485,0.010
101.04,-11.880,0.001,-1.476,-11.879,0.000,1.485,0.009
101.06,-11.880,0.001,-1.476,-11.879,0.000,1.485,0.009
101.09,-11.878,0.000,-1.476,-11.879,0.000,1.485,0.009
101.11,-11.878,0.000,-1.476,-11.879,0.000,1.485,0.009
101.13,-11.876,-0.000,-1.476,-11.879,0.000,1.485,0.009
101.15,-11.876,-0.000,-1.476,-11.879,0.000,1.485,0.009
101.17,-11.873,-0.001,-1.476,-11.879,0.000,1.485,0.010
101.19,-11.873,-0.001,-1.476,-11.879,0.000,1.485,0.010
101.21,-11.871,-0.001,-1.477,-11.879,0.000,1.485,0.011
101.23,-11.871,-0.001,-1.477,-11.879,0.000,1.485,0.011
101.25,-11.869,-0.002,-1.477,-11.879,0.000,1.485,0.013
101.27,-11.869,-0.002,-1.477,-11.879,0.000,1.485,0.013
101.29,-11.866,-0.002,-1.477,-11.879,0.000,1.485,0.015
101.32,-11.866,-0.002,-1.477,-11.879,0.000,1.485,0.015
101.34,-11.864,-0.002,-1.477,-11.879,0.000,1.485,0.017
101.36,-11.864,-0.002,-1.477,-11.879,0.000,1.485,0.017
101.38,-11.862,-0.003,-1.478,-11.879,0.000,1.485,0.019
101.40,-11.862,-0.003,-1.478,-11.879,0.000,1.485,0.019
101.42,-11.862,-0.003,-1.478,-11.879,0.000,1.485,0.019
101.44,-11.859,-0.003,-1.478,-11.879,0.000,1.485,0.022
101.46,-11.859,-0.003,-1.478,-11.879,0.000,1.485,0.022
101.48,-11.857,-0.004,-1.478,-11.879,0.000,1.485,0.023
101.50,-11.857,-0.004,-1.478,-11.879,0.000,1.485,0.023
101.52,-11.856,-0.004,-1.478,-11.879,0.000,1.485,0.025
101.54,-11.856,-0.004,-1.478,-11.879,0.000,1.485,0.025
101.56,-11.854,-0.004,-1.478,-11.879,0.000,1.485,0.026
101.59,-11.854,-0.004,-1.478,-11.879,0.000,1.485,0.026
101.61,-11.853,-0.004,-1.478,-11.879,0.000,1.485,0.027
101.63,-11.853,-0.004,-1.478,-11.879,0.000,1.485,0.027
101.65,-11.853,-0.004,-1.478,-11.879,0.000,1.485,0.028
101.67,-11.853,-0.004,-1.478,-11.879,0.000,1.485,0.028
101.69,-11.852,-0.004,-1.478,-11.879,0.000,1.485,0.028
101.71,-11.852,-0.004,-1.478,-11.879,0.000,1.485,0.028
101.73,-11.852,-0.003,-1.478,-11.879,0.000,1.485,0.028
101.75,-11.852,-0.003,-1.478,-11.879,0.000,1.485,0.028
101.77,-11.852,-0.003,-1.479,-11.879,0.000,1.485,0.028
101.79,-11.852,-0.003,-1.479,-11.879,0.000,1.485,0.028
101.81,-11.852,-0.002,-1.479,-11.879,0.000,1.485,0.028
101.84,-11.852,-0.002,-1.479,-11.879,0.000,1.485,0.028
101.86,-11.852,-0.001,-1.479,-11.879,0.000,1.485,0.028
101.88,-11.852,-0.001,-1.479,-11.879,0.000,1.485,0.028
101.90,-11.852,-0.001,-1.479,-11.879,0.000,1.485,0.028
101.92,-11.852,-0.000,-1.480,-11.879,0.000,1.485,0.027
101.94,-11.852,-0.000,-1.480,-11.879,0.000,1.485,0.027
101.96,-11.852,0.000,-1.480,-11.879,0.000,1.485,0.027
101.98,-11.852,0.000,-1.480,-11.879,0.000,1.485,0.027
102.00,-11.853,0.001,-1.481,-11.879,0.000,1.485,0.027
102.02,-11.853,0.001,-1.481,-11.879,0.000,1.485,0.027
102.04,-11.853,0.001,-1.481,-11.879,0.000,1.485,0.026
102.07,-11.853,0.001,-1.481,-11.879,0.000,1.485,0.026
102.09,-11.854,0.001,-1.481,-11.879,0.000,1.485,0.026
102.11,-11.854,0.001,-1.481,-11.879,0.000,1.485,0.026
102.13,-11.854,0.001,-1.481,-11.879,0.000,1.485,0.025
102.15,-11.854,0.001,-1.481,-11.879,0.000,1.485,0.025
102.17,-11.855,0.001,-1.482,-11.879,0.000,1.485,0.024
102.19,-11.855,0.001,-1.482,-11.879,0.000,1.485,0.024
102.21,-11.856,0.001,-1.482,-11.879,0.000,1.485,0.023
102.23,-11.856,0.001,-1.482,-11.879,0.000,1.485,0.023
102.25,-11.857,0.001,-1.482,-11.879,0.000,1.485,0.022
102.27,-11.857,0.001,-1.482,-11.879,0.000,1.485,0.022
102.29,-11.858,0.000,-1.483,-11.879,0.000,1.485,0.021
102.32,-11.858,0.000,-1.483,-11.879,0.000,1.485,0.021
102.34,-11.859,-0.000,-1.483,-11.879,0.000,1.485,0.020
102.36,-11.859,-0.000,-1.483,-11.879,0.000,1.485,0.020
102.38,-11.860,-0.001,-1.483,-11.879,0.000,1.485,0.019
102.40,-11.860,-0.001,-1.483,-11.879,0.000,1.485,0.019
102.42,-11.860,-0.001,-1.483,-11.879,0.000,1.485,0.019
102.44,-11.862,-0.002,-1.484,-11.879,0.000,1.485,0.017
102.46,-11.862,-0.002,-1.484,-11.879,0.000,1.485,0.017
102.48,-11.863,-0.002,-1.484,-11.879,0.000,1.485,0.016
102.50,-11.863,-0.002,-1.484,-11.879,0.000,1.485,0.016
102.52,-11.864,-0.003,-1.485,-11.879,0.000,1.485,0.015
102.55,-11.864,-0.003,-1.485,-11.879,0.000,1.485,0.015
102.57,-11.865,-0.003,-1.485,-11.879,0.000,1.485,0.014
102.59,-11.865,-0.003,-1.485,-11.879,0.000,1.485,0.014
102.61,-11.866,-0.004,-1.485,-11.879,0.000,1.485,0.014
102.63,-11.866,-0.004,-1.485,-11.879,0.000,1.485,0.014
102.65,-11.867,-0.004,-1.485,-11.879,0.000,1.485,0.013
102.67,-11.867,-0.004,-1.485,-11.879,0.000,1.485,0.013
102.69,-11.867,-0.005,-1.486,-11.879,0.000,1.485,0.013
102.71,-11.867,-0.005,-1.486,-11.879,0.000,1.485,0.013
102.73,-11.868,-0.006,-1.486,-11.879,0.000,1.485,0.012
102.75,-11.868,-0.006,-1.486,-11.879,0.000,1.485,0.012
102.77,-11.869,-0.006,-1.486,-11.879,0.000,1.485,0.012
102.79,-11.869,-0.006,-1.486,-11.879,0.000,1.485,0.012
102.82,-11.869,-0.006,-1.486,-11.879,0.000,1.485,0.012
102.84,-11.869,-0.006,-1.486,-11.879,0.000,1.485,0.012
102.86,-11.869,-0.007,-1.486,-11.879,0.000,1.485,0.012
102.88,-11.869,-0.007,-1.486,-11.879,0.000,1.485,0.012
102.90,-11.870,-0.007,-1.486,-11.879,0.000,1.485,0.012
102.92,-11.870,-0.007,-1.486,-11.879,0.000,1.485,0.012
102.94,-11.870,-0.007,-1.486,-11.879,0.000,1.485,0.012
102.96,-11.870,-0.008,-1.485,-11.879,0.000,1.485,0.012
102.98,-11.870,-0.008,-1.485,-11.879,0.000,1.485,0.012
103.00,-11.870,-0.008,-1.485,-11.879,0.000,1.485,0.012
103.02,-11.870,-0.008,-1.485,-11.879,0.000,1.485,0.012
103.05,-11.870,-0.008,-1.485,-11.879,0.000,1.485,0.012
103.07,-11.870,-0.008,-1.485,-11.879,0.000,1.485,0.012
103.09,-11.870,-0.008,-1.484,-11.879,0.000,1.485,0.012
103.11,-11.870,-0.008,-1.484,-11.879,0.000,1.485,0.012
103.13,-11.871,-0.009,-1.484,-11.879,0.000,1.485,0.012
103.15,-11.871,-0.009,-1.484,-11.879,0.000,1.485,0.012
103.17,-11.871,-0.009,-1.484,-11.879,0.000,1.485,0.012
103.19,-11.871,-0.009,-1.484,-11.879,0.000,1.485,0.012
103.21,-11.872,-0.009,-1.484,-11.879,0.000,1.485,0.012
103.23,-11.872,-0.009,-1.484,-11.879,0.000,1.485,0.012
103.25,-11.872,-0.010,-1.484,-11.879,0.000,1.485,0.012
103.27,-11.872,-0.010,-1.484,-11.879,0.000,1.485,0.012
103.29,-11.873,-0.010,-1.484,-11.879,0.000,1.485,0.012
103.32,-11.873,-0.010,-1.484,-11.879,0.000,1.485,0.012
103.34,-11.874,-0.011,-1.484,-11.879,0.000,1.485,0.013
103.36,-11.874,-0.011,-1.484,-11.879,0.000,1.485,0.013
103.38,-11.875,-0.012,-1.484,-11.879,0.000,1.485,0.013
103.40,-11.875,-0.012,-1.484,-11.879,0.000,1.485,0.013
103.42,-11.875,-0.012,-1.484,-11.879,0.000,1.485,0.013
103.44,-11.876,-0.014,-1.484,-11.879,0.000,1.485,0.014
103.46,-11.876,-0.014,-1.484,-11.879,0.000,1.485,0.014
103.48,-11.877,-0.015,-1.484,-11.879,0.000,1.485,0.015
103.50,-11.877,-0.015,-1.484,-11.879,0.000,1.485,0.015
103.52,-11.878,-0.016,-1.484,-11.879,0.000,1.485,0.016
103.55,-11.878,-0.016,-1.484,-11.879,0.000,1.485,0.016
103.57,-11.879,-0.016,-1.484,-11.879,0.000,1.485,0.017
103.59,-11.879,-0.016,-1.484,-11.879,0.000,1.485,0.017
103.61,-11.880,-0.017,-1.484,-11.879,0.000,1.485,0.017
103.63,-11.880,-0.017,-1.484,-11.879,0.000,1.485,0.017
103.65,-11.881,-0.017,-1.484,-11.879,0.000,1.485,0.017
103.67,-11.881,-0.017,-1.484,-11.879,0.000,1.485,0.017
103.69,-11.883,-0.017,-1.483,-11.879,0.000,1.485,0.018
103.71,-11.883,-0.017,-1.483,-11.879,0.000,1.485,0.018
103.73,-11.884,-0.017,-1.483,-11.879,0.000,1.485,0.018
103.75,-11.884,-0.017,-1.483,-11.879,0.000,1.485,0.018
103.77,-11.886,-0.016,-1.483,-11.879,0.000,1.485,0.018
103.80,-11.886,-0.016,-1.483,-11.879,0.000,1.485,0.018
103.82,-11.887,-0.016,-1.483,-11.879,0.000,1.485,0.018
103.84,-11.887,-0.016,-1.483,-11.879,0.000,1.485,0.018
103.86,-11.889,-0.016,-1.483,-11.879,0.000,1.485,0.019
103.88,-11.889,-0.016,-1.483,-11.879,0.000,1.485,0.019
103.90,-11.890,-0.015,-1.483,-11.879,0.000,1.485,0.019
103.92,-11.890,-0.015,-1.483,-11.879,0.000,1.485,0.019
103.94,-11.890,-0.015,-1.483,-11.879,0.000,1.485,0.019
103.96,-11.892,-0.014,-1.483,-11.879,0.000,1.485,0.020
103.98,-11.892,-0.014,-1.483,-11.879,0.000,1.485,0.020
104.00,-11.894,-0.014,-1.484,-11.879,0.000,1.485,0.020
104.02,-11.894,-0.014,-1.484,-11.879,0.000,1.485,0.020
104.04,-11.895,-0.013,-1.484,-11.879,0.000,1.485,0.021
104.06,-11.895,-0.013,-1.484,-11.879,0.000,1.485,0.021
104.09,-11.896,-0.013,-1.484,-11.879,0.000,1.485,0.021
104.11,-11.896,-0.013,-1.484,-11.879,0.000,1.485,0.021
104.13,-11.897,-0.012,-1.484,-11.879,0.000,1.485,0.022
104.15,-11.897,-0.012,-1.484,-11.879,0.000,1.485,0.022
104.17,-11.898,-0.011,-1.485,-11.879,0.000,1.485,0.022
104.19,-11.898,-0.011,-1.485,-11.879,0.000,1.485,0.022
104.21,-11.899,-0.010,-1.485,-11.879,0.000,1.485,0.022
104.23,-11.899,-0.010,-1.485,-11.879,0.000,1.485,0.022
104.25,-11.899,-0.009,-1.485,-11.879,0.000,1.485,0.022
104.27,-11.899,-0.009,-1.485,-11.879,0.000,1.485,0.022
104.29,-11.900,-0.007,-1.486,-11.879,0.000,1.485,0.022
104.31,-11.900,-0.007,-1.486,-11.879,0.000,1.485,0.022
104.34,-11.900,-0.006,-1.486,-11.879,0.000,1.485,0.022
104.36,-11.900,-0.006,-1.486,-11.879,0.000,1.485,0.022
104.38,-11.901,-0.005,-1.486,-11.879,0.000,1.485,0.022
104.40,-11.901,-0.005,-1.486,-11.879,0.000,1.485,0.022
104.42,-11.901,-0.005,-1.486,-11.879,0.000,1.485,0.022
104.44,-11.901,-0.003,-1.487,-11.879,0.000,1.485,0.022
104.46,-11.901,-0.003,-1.487,-11.879,0.000,1.485,0.022
104.48,-11.901,-0.001,-1.487,-11.879,0.000,1.485,0.022
104.50,-11.901,-0.001,-1.487,-11.879,0.000,1.485,0.022
104.52,-11.901,0.001,-1.487,-11.879,0.000,1.485,0.022
104.54,-11.901,0.001,-1.487,-11.879,0.000,1.485,0.022
104.57,-11.900,0.002,-1.486,-11.879,0.000,1.485,0.022
104.59,-11.900,0.002,-1.486,-11.879,0.000,1.485,0.022
