t,px,py,pz,ex,ey,ez,err
7.95,-10.542,0.018,-1.206,-11.376,-0.000,1.422,0.862
7.97,-10.542,0.018,-1.206,-11.376,-0.000,1.422,0.862
7.99,-10.557,0.020,-1.211,-11.386,-0.000,1.423,0.856
8.01,-10.557,0.020,-1.211,-11.386,-0.000,1.423,0.856
8.03,-10.571,0.023,-1.215,-11.396,-0.000,1.425,0.851
8.05,-10.571,0.023,-1.215,-11.396,-0.000,1.425,0.851
8.08,-10.585,0.025,-1.219,-11.413,-0.000,1.427,0.854
8.10,-10.585,0.025,-1.219,-11.413,-0.000,1.427,0.854
8.12,-10.585,0.025,-1.219,-11.413,-0.000,1.427,0.854
8.14,-10.604,0.027,-1.226,-11.425,-0.000,1.428,0.846
8.16,-10.604,0.027,-1.226,-11.425,-0.000,1.428,0.846
8.18,-10.616,0.028,-1.231,-11.438,-0.000,1.430,0.847
8.20,-10.616,0.028,-1.231,-11.438,-0.000,1.430,0.847
8.22,-10.627,0.028,-1.235,-11.452,-0.000,1.432,0.849
8.24,-10.627,0.028,-1.235,-11.452,-0.000,1.432,0.849
8.26,-10.638,0.028,-1.240,-11.467,-0.000,1.434,0.852
8.28,-10.638,0.028,-1.240,-11.467,-0.000,1.434,0.852
8.30,-10.649,0.028,-1.244,-11.483,-0.000,1.436,0.857
8.32,-10.649,0.028,-1.244,-11.483,-0.000,1.436,0.857
8.34,-10.664,0.028,-1.251,-11.499,-0.000,1.438,0.857
8.37,-10.664,0.028,-1.251,-11.499,-0.000,1.438,0.857
8.39,-10.675,0.027,-1.256,-11.516,-0.000,1.440,0.862
8.41,-10.675,0.027,-1.256,-11.516,-0.000,1.440,0.862
8.43,-10.686,0.026,-1.261,-11.534,-0.000,1.442,0.868
8.45,-10.686,0.026,-1.261,-11.534,-0.000,1.442,0.868
8.47,-10.697,0.025,-1.266,-11.552,-0.000,1.444,0.874
8.49,-10.697,0.025,-1.266,-11.552,-0.000,1.444,0.874
8.51,-10.709,0.024,-1.271,-11.571,-0.000,1.447,0.880
8.53,-10.709,0.024,-1.271,-11.571,-0.000,1.447,0.880
8.55,-10.721,0.023,-1.277,-11.598,-0.000,1.450,0.895
8.57,-10.721,0.023,-1.277,-11.598,-0.000,1.450,0.895
8.59,-10.733,0.021,-1.282,-11.617,-0.000,1.452,0.900
8.62,-10.733,0.021,-1.282,-11.617,-0.000,1.452,0.900
8.64,-10.733,0.021,-1.282,-11.617,-0.000,1.452,0.900
8.66,-10.754,0.017,-1.292,-11.636,-0.000,1.455,0.897
8.68,-10.754,0.017,-1.292,-11.636,-0.000,1.455,0.897
8.70,-10.768,0.015,-1.298,-11.655,-0.000,1.457,0.902
8.72,-10.768,0.015,-1.298,-11.655,-0.000,1.457,0.902
8.74,-10.782,0.012,-1.304,-11.674,-0.000,1.460,0.906
8.76,-10.782,0.012,-1.304,-11.674,-0.000,1.460,0.906
8.78,-10.797,0.009,-1.310,-11.693,-0.000,1.462,0.909
8.80,-10.797,0.009,-1.310,-11.693,-0.000,1.462,0.909
8.82,-10.813,0.005,-1.317,-11.712,-0.000,1.464,0.912
8.84,-10.813,0.005,-1.317,-11.712,-0.000,1.464,0.912
8.86,-10.835,0.000,-1.326,-11.731,-0.000,1.467,0.906
8.89,-10.835,0.000,-1.326,-11.731,-0.000,1.467,0.906
8.91,-10.852,-0.004,-1.332,-11.749,-0.000,1.469,0.907
8.93,-10.852,-0.004,-1.332,-11.749,-0.000,1.469,0.907
8.95,-10.869,-0.007,-1.338,-11.766,-0.000,1.471,0.906
8.97,-10.869,-0.007,-1.338,-11.766,-0.000,1.471,0.906
8.99,-10.887,-0.011,-1.344,-11.783,-0.000,1.473,0.905
9.01,-10.887,-0.011,-1.344,-11.783,-0.000,1.473,0.905
9.03,-10.905,-0.015,-1.350,-11.799,-0.000,1.475,0.902
9.05,-10.905,-0.015,-1.350,-11.799,-0.000,1.475,0.902
9.07,-10.924,-0.019,-1.356,-11.821,-0.000,1.478,0.906
9.09,-10.924,-0.019,-1.356,-11.821,-0.000,1.478,0.906
9.11,-10.924,-0.019,-1.356,-11.821,-0.000,1.478,0.906
9.14,-10.953,-0.025,-1.365,-11.835,-0.000,1.480,0.889
9.16,-10.953,-0.025,-1.365,-11.835,-0.000,1.480,0.889
9.18,-10.972,-0.028,-1.370,-11.848,-0.000,1.481,0.883
9.20,-10.972,-0.028,-1.370,-11.848,-0.000,1.481,0.883
9.22,-10.991,-0.032,-1.375,-11.860,-0.000,1.483,0.876
9.24,-10.991,-0.032,-1.375,-11.860,-0.000,1.483,0.876
9.26,-11.010,-0.036,-1.379,-11.871,-0.000,1.484,0.868
9.28,-11.010,-0.036,-1.379,-11.871,-0.000,1.484,0.868
9.30,-11.029,-0.039,-1.384,-11.880,-0.000,1.485,0.859
9.32,-11.029,-0.039,-1.384,-11.880,-0.000,1.485,0.859
9.34,-11.047,-0.042,-1.388,-11.889,-0.000,1.486,0.849
9.36,-11.047,-0.042,-1.388,-11.889,-0.000,1.486,0.849
9.39,-11.074,-0.047,-1.393,-11.897,-0.000,1.487,0.830
9.41,-11.074,-0.047,-1.393,-11.897,-0.000,1.487,0.830
9.43,-11.092,-0.050,-1.397,-11.898,-0.000,1.487,0.813
9.45,-11.092,-0.050,-1.397,-11.898,-0.000,1.487,0.813
9.47,-11.110,-0.052,-1.400,-11.898,-0.000,1.487,0.795
9.49,-11.110,-0.052,-1.400,-11.898,-0.000,1.487,0.795
9.51,-11.127,-0.055,-1.403,-11.898,-0.000,1.487,0.777
9.53,-11.127,-0.055,-1.403,-11.898,-0.000,1.487,0.777
9.55,-11.145,-0.057,-1.406,-11.898,-0.000,1.487,0.760
9.57,-11.145,-0.057,-1.406,-11.898,-0.000,1.487,0.760
9.59,-11.161,-0.059,-1.409,-11.898,-0.000,1.487,0.743
9.61,-11.161,-0.059,-1.409,-11.898,-0.000,1.487,0.743
9.64,-11.161,-0.059,-1.409,-11.898,-0.000,1.487,0.743
9.66,-11.186,-0.062,-1.412,-11.898,-0.000,1.487,0.718
9.68,-11.186,-0.062,-1.412,-11.898,-0.000,1.487,0.718
9.70,-11.201,-0.063,-1.414,-11.898,-0.000,1.487,0.704
9.72,-11.201,-0.063,-1.414,-11.898,-0.000,1.487,0.704
9.74,-11.215,-0.065,-1.416,-11.898,-0.000,1.487,0.690
9.76,-11.215,-0.065,-1.416,-11.898,-0.000,1.487,0.690
9.78,-11.228,-0.066,-1.417,-11.898,-0.000,1.487,0.677
9.80,-11.228,-0.066,-1.417,-11.898,-0.000,1.487,0.677
9.82,-11.239,-0.067,-1.418,-11.898,-0.000,1.487,0.666
9.84,-11.239,-0.067,-1.418,-11.898,-0.000,1.487,0.666
9.87,-11.254,-0.068,-1.419,-11.898,-0.000,1.487,0.651
9.89,-11.254,-0.068,-1.419,-11.898,-0.000,1.487,0.651
9.91,-11.263,-0.069,-1.420,-11.898,-0.000,1.487,0.642
9.93,-11.263,-0.069,-1.420,-11.898,-0.000,1.487,0.642
9.95,-11.271,-0.070,-1.421,-11.898,-0.000,1.487,0.635
9.97,-11.271,-0.070,-1.421,-11.898,-0.000,1.487,0.635
9.99,-11.278,-0.070,-1.421,-11.898,-0.000,1.487,0.628
10.01,-11.278,-0.070,-1.421,-11.898,-0.000,1.487,0.628
10.03,-11.283,-0.071,-1.422,-11.898,-0.000,1.487,0.622
10.05,-11.283,-0.071,-1.422,-11.898,-0.000,1.487,0.622
10.07,-11.288,-0.071,-1.422,-11.898,-0.000,1.487,0.617
10.10,-11.288,-0.071,-1.422,-11.898,-0.000,1.487,0.617
10.12,-11.293,-0.072,-1.423,-11.898,-0.000,1.487,0.612
10.14,-11.293,-0.072,-1.423,-11.898,-0.000,1.487,0.612
10.16,-11.293,-0.072,-1.423,-11.898,-0.000,1.487,0.612
10.18,-11.298,-0.072,-1.424,-11.898,-0.000,1.487,0.608
10.20,-11.298,-0.072,-1.424,-11.898,-0.000,1.487,0.608
10.22,-11.300,-0.073,-1.424,-11.898,-0.000,1.487,0.606
10.24,-11.300,-0.073,-1.424,-11.898,-0.000,1.487,0.606
10.26,-11.302,-0.073,-1.425,-11.898,-0.000,1.487,0.604
10.28,-11.302,-0.073,-1.425,-11.898,-0.000,1.487,0.604
10.30,-11.303,-0.074,-1.426,-11.898,-0.000,1.487,0.602
10.32,-11.303,-0.074,-1.426,-11.898,-0.000,1.487,0.602
10.34,-11.304,-0.074,-1.428,-11.898,-0.000,1.487,0.601
10.37,-11.304,-0.074,-1.428,-11.898,-0.000,1.487,0.601
10.39,-11.305,-0.075,-1.429,-11.898,-0.000,1.487,0.601
10.41,-11.305,-0.075,-1.429,-11.898,-0.000,1.487,0.601
10.43,-11.305,-0.075,-1.430,-11.898,-0.000,1.487,0.601
10.45,-11.305,-0.075,-1.430,-11.898,-0.000,1.487,0.601
10.47,-11.304,-0.075,-1.431,-11.898,-0.000,1.487,0.601
10.49,-11.304,-0.075,-1.431,-11.898,-0.000,1.487,0.601
10.51,-11.304,-0.075,-1.433,-11.898,-0.000,1.487,0.602
10.53,-11.304,-0.075,-1.433,-11.898,-0.000,1.487,0.602
10.55,-11.303,-0.076,-1.435,-11.898,-0.000,1.487,0.602
10.57,-11.303,-0.076,-1.435,-11.898,-0.000,1.487,0.602
10.60,-11.302,-0.076,-1.436,-11.898,-0.000,1.487,0.603
10.62,-11.302,-0.076,-1.436,-11.898,-0.000,1.487,0.603
10.64,-11.302,-0.076,-1.436,-11.898,-0.000,1.487,0.603
10.66,-11.300,-0.076,-1.439,-11.898,-0.000,1.487,0.604
10.68,-11.300,-0.076,-1.439,-11.898,-0.000,1.487,0.604
10.70,-11.299,-0.076,-1.441,-11.898,-0.000,1.487,0.605
10.72,-11.299,-0.076,-1.441,-11.898,-0.000,1.487,0.605
10.74,-11.298,-0.076,-1.443,-11.898,-0.000,1.487,0.606
10.76,-11.298,-0.076,-1.443,-11.898,-0.000,1.487,0.606
10.78,-11.298,-0.076,-1.444,-11.898,-0.000,1.487,0.607
10.80,-11.298,-0.076,-1.444,-11.898,-0.000,1.487,0.607
10.82,-11.297,-0.077,-1.445,-11.898,-0.000,1.487,0.607
10.84,-11.297,-0.077,-1.445,-11.898,-0.000,1.487,0.607
10.86,-11.296,-0.077,-1.447,-11.898,-0.000,1.487,0.608
10.89,-11.296,-0.077,-1.447,-11.898,-0.000,1.487,0.608
10.91,-11.296,-0.078,-1.448,-11.898,-0.000,1.487,0.608
10.93,-11.296,-0.078,-1.448,-11.898,-0.000,1.487,0.608
10.95,-11.296,-0.078,-1.449,-11.898,-0.000,1.487,0.608
10.97,-11.296,-0.078,-1.449,-11.898,-0.000,1.487,0.608
10.99,-11.296,-0.079,-1.450,-11.898,-0.000,1.487,0.608
11.01,-11.296,-0.079,-1.450,-11.898,-0.000,1.487,0.608
11.03,-11.297,-0.080,-1.451,-11.898,-0.000,1.487,0.608
11.05,-11.297,-0.080,-1.451,-11.898,-0.000,1.487,0.608
11.07,-11.297,-0.080,-1.451,-11.898,-0.000,1.487,0.607
11.09,-11.297,-0.080,-1.451,-11.898,-0.000,1.487,0.607
11.12,-11.298,-0.081,-1.452,-11.898,-0.000,1.487,0.606
11.14,-11.298,-0.081,-1.452,-11.898,-0.000,1.487,0.606
11.16,-11.298,-0.081,-1.452,-11.898,-0.000,1.487,0.606
11.18,-11.300,-0.081,-1.453,-11.898,-0.000,1.487,0.604
11.20,-11.300,-0.081,-1.453,-11.898,-0.000,1.487,0.604
11.22,-11.302,-0.081,-1.453,-11.898,-0.000,1.487,0.603
11.24,-11.302,-0.081,-1.453,-11.898,-0.000,1.487,0.603
11.26,-11.303,-0.081,-1.453,-11.898,-0.000,1.487,0.601
11.28,-11.303,-0.081,-1.453,-11.898,-0.000,1.487,0.601
11.30,-11.305,-0.081,-1.454,-11.898,-0.000,1.487,0.599
11.32,-11.305,-0.081,-1.454,-11.898,-0.000,1.487,0.599
11.34,-11.308,-0.081,-1.454,-11.898,-0.000,1.487,0.597
11.37,-11.308,-0.081,-1.454,-11.898,-0.000,1.487,0.597
11.39,-11.310,-0.081,-1.454,-11.898,-0.000,1.487,0.594
11.41,-11.310,-0.081,-1.454,-11.898,-0.000,1.487,0.594
11.43,-11.313,-0.082,-1.454,-11.898,-0.000,1.487,0.592
11.45,-11.313,-0.082,-1.454,-11.898,-0.000,1.487,0.592
11.47,-11.315,-0.082,-1.454,-11.898,-0.000,1.487,0.590
11.49,-11.315,-0.082,-1.454,-11.898,-0.000,1.487,0.590
11.51,-11.318,-0.082,-1.454,-11.898,-0.000,1.487,0.587
11.53,-11.318,-0.082,-1.454,-11.898,-0.000,1.487,0.587
11.55,-11.320,-0.082,-1.454,-11.898,-0.000,1.487,0.585
11.57,-11.320,-0.082,-1.454,-11.898,-0.000,1.487,0.585
11.59,-11.323,-0.083,-1.454,-11.898,-0.000,1.487,0.582
11.62,-11.323,-0.083,-1.454,-11.898,-0.000,1.487,0.582
11.64,-11.323,-0.083,-1.454,-11.898,-0.000,1.487,0.582
11.66,-11.327,-0.082,-1.454,-11.898,-0.000,1.487,0.578
11.68,-11.327,-0.082,-1.454,-11.898,-0.000,1.487,0.578
11.70,-11.329,-0.082,-1.454,-11.898,-0.000,1.487,0.575
11.72,-11.329,-0.082,-1.454,-11.898,-0.000,1.487,0.575
11.74,-11.332,-0.081,-1.454,-11.898,-0.000,1.487,0.573
11.76,-11.332,-0.081,-1.454,-11.898,-0.000,1.487,0.573
11.78,-11.334,-0.081,-1.454,-11.898,-0.000,1.487,0.570
11.80,-11.334,-0.081,-1.454,-11.898,-0.000,1.487,0.570
11.82,-11.337,-0.080,-1.454,-11.898,-0.000,1.487,0.568
11.84,-11.337,-0.080,-1.454,-11.898,-0.000,1.487,0.568
11.86,-11.340,-0.079,-1.453,-11.898,-0.000,1.487,0.565
11.88,-11.340,-0.079,-1.453,-11.898,-0.000,1.487,0.565
11.91,-11.342,-0.078,-1.453,-11.898,-0.000,1.487,0.563
11.93,-11.342,-0.078,-1.453,-11.898,-0.000,1.487,0.563
11.95,-11.344,-0.077,-1.453,-11.898,-0.000,1.487,0.561
11.97,-11.344,-0.077,-1.453,-11.898,-0.000,1.487,0.561
11.99,-11.345,-0.076,-1.453,-11.898,-0.000,1.487,0.559
12.01,-11.345,-0.076,-1.453,-11.898,-0.000,1.487,0.559
12.03,-11.347,-0.075,-1.453,-11.898,-0.000,1.487,0.557
12.05,-11.347,-0.075,-1.453,-11.898,-0.000,1.487,0.557
12.07,-11.348,-0.075,-1.453,-11.898,-0.000,1.487,0.556
12.09,-11.348,-0.075,-1.453,-11.898,-0.000,1.487,0.556
12.11,-11.350,-0.074,-1.453,-11.898,-0.000,1.487,0.554
12.13,-11.350,-0.074,-1.453,-11.898,-0.000,1.487,0.554
12.16,-11.350,-0.074,-1.453,-11.898,-0.000,1.487,0.554
12.18,-11.352,-0.073,-1.453,-11.898,-0.000,1.487,0.552
12.20,-11.352,-0.073,-1.453,-11.898,-0.000,1.487,0.552
12.22,-11.354,-0.072,-1.454,-11.898,-0.000,1.487,0.550
12.24,-11.354,-0.072,-1.454,-11.898,-0.000,1.487,0.550
12.26,-11.355,-0.072,-1.454,-11.898,-0.000,1.487,0.548
12.28,-11.355,-0.072,-1.454,-11.898,-0.000,1.487,0.548
12.30,-11.357,-0.071,-1.454,-11.898,-0.000,1.487,0.547
12.32,-11.357,-0.071,-1.454,-11.898,-0.000,1.487,0.547
12.34,-11.359,-0.071,-1.455,-11.898,-0.000,1.487,0.545
12.36,-11.359,-0.071,-1.455,-11.898,-0.000,1.487,0.545
12.38,-11.361,-0.071,-1.455,-11.898,-0.000,1.487,0.543
12.41,-11.361,-0.071,-1.455,-11.898,-0.000,1.487,0.543
12.43,-11.363,-0.071,-1.456,-11.898,-0.000,1.487,0.541
12.45,-11.363,-0.071,-1.456,-11.898,-0.000,1.487,0.541
12.47,-11.365,-0.072,-1.456,-11.898,-0.000,1.487,0.539
12.49,-11.365,-0.072,-1.456,-11.898,-0.000,1.487,0.539
12.51,-11.367,-0.072,-1.456,-11.898,-0.000,1.487,0.537
12.53,-11.367,-0.072,-1.456,-11.898,-0.000,1.487,0.537
12.55,-11.369,-0.073,-1.457,-11.898,-0.000,1.487,0.535
12.57,-11.369,-0.073,-1.457,-11.898,-0.000,1.487,0.535
12.59,-11.372,-0.074,-1.457,-11.898,-0.000,1.487,0.533
12.61,-11.372,-0.074,-1.457,-11.898,-0.000,1.487,0.533
12.63,-11.374,-0.074,-1.458,-11.898,-0.000,1.487,0.530
12.65,-11.374,-0.074,-1.458,-11.898,-0.000,1.487,0.530
12.68,-11.374,-0.074,-1.458,-11.898,-0.000,1.487,0.530
12.70,-11.378,-0.076,-1.459,-11.898,-0.000,1.487,0.527
12.72,-11.378,-0.076,-1.459,-11.898,-0.000,1.487,0.527
12.74,-11.380,-0.076,-1.460,-11.898,-0.000,1.487,0.524
12.76,-11.380,-0.076,-1.460,-11.898,-0.000,1.487,0.524
12.78,-11.382,-0.077,-1.460,-11.898,-0.000,1.487,0.522
12.80,-11.382,-0.077,-1.460,-11.898,-0.000,1.487,0.522
12.82,-11.385,-0.078,-1.461,-11.898,-0.000,1.487,0.520
12.84,-11.385,-0.078,-1.461,-11.898,-0.000,1.487,0.520
12.86,-11.387,-0.079,-1.461,-11.898,-0.000,1.487,0.517
12.88,-11.387,-0.079,-1.461,-11.898,-0.000,1.487,0.517
12.90,-11.391,-0.080,-1.462,-11.898,-0.000,1.487,0.514
12.92,-11.391,-0.080,-1.462,-11.898,-0.000,1.487,0.514
12.95,-11.393,-0.082,-1.462,-11.898,-0.000,1.487,0.512
12.97,-11.393,-0.082,-1.462,-11.898,-0.000,1.487,0.512
12.99,-11.395,-0.083,-1.463,-11.898,-0.000,1.487,0.510
13.01,-11.395,-0.083,-1.463,-11.898,-0.000,1.487,0.510
13.03,-11.398,-0.084,-1.464,-11.898,-0.000,1.487,0.508
13.05,-11.398,-0.084,-1.464,-11.898,-0.000,1.487,0.508
13.07,-11.400,-0.085,-1.464,-11.898,-0.000,1.487,0.506
13.09,-11.400,-0.085,-1.464,-11.898,-0.000,1.487,0.506
13.11,-11.402,-0.086,-1.465,-11.898,-0.000,1.487,0.504
13.13,-11.402,-0.086,-1.465,-11.898,-0.000,1.487,0.504
13.15,-11.402,-0.086,-1.465,-11.898,-0.000,1.487,0.504
13.17,-11.405,-0.087,-1.466,-11.898,-0.000,1.487,0.501
13.20,-11.405,-0.087,-1.466,-11.898,-0.000,1.487,0.501
13.22,-11.408,-0.087,-1.467,-11.898,-0.000,1.487,0.498
13.24,-11.408,-0.087,-1.467,-11.898,-0.000,1.487,0.498
13.26,-11.411,-0.087,-1.467,-11.898,-0.000,1.487,0.495
13.28,-11.411,-0.087,-1.467,-11.898,-0.000,1.487,0.495
13.30,-11.413,-0.087,-1.468,-11.898,-0.000,1.487,0.493
13.32,-11.413,-0.087,-1.468,-11.898,-0.000,1.487,0.493
13.34,-11.416,-0.087,-1.468,-11.898,-0.000,1.487,0.491
13.36,-11.416,-0.087,-1.468,-11.898,-0.000,1.487,0.491
13.38,-11.418,-0.087,-1.469,-11.898,-0.000,1.487,0.488
13.40,-11.418,-0.087,-1.469,-11.898,-0.000,1.487,0.488
13.42,-11.421,-0.087,-1.469,-11.898,-0.000,1.487,0.485
13.45,-11.421,-0.087,-1.469,-11.898,-0.000,1.487,0.485
13.47,-11.424,-0.086,-1.469,-11.898,-0.000,1.487,0.483
13.49,-11.424,-0.086,-1.469,-11.898,-0.000,1.487,0.483
13.51,-11.426,-0.086,-1.470,-11.898,-0.000,1.487,0.480
13.53,-11.426,-0.086,-1.470,-11.898,-0.000,1.487,0.480
13.55,-11.428,-0.085,-1.470,-11.898,-0.000,1.487,0.478
13.57,-11.428,-0.085,-1.470,-11.898,-0.000,1.487,0.478
13.59,-11.430,-0.085,-1.470,-11.898,-0.000,1.487,0.476
13.61,-11.430,-0.085,-1.470,-11.898,-0.000,1.487,0.476
13.63,-11.432,-0.084,-1.470,-11.898,-0.000,1.487,0.473
13.65,-11.432,-0.084,-1.470,-11.898,-0.000,1.487,0.473
13.67,-11.432,-0.084,-1.470,-11.898,-0.000,1.487,0.473
13.70,-11.436,-0.083,-1.469,-11.898,-0.000,1.487,0.470
13.72,-11.436,-0.083,-1.469,-11.898,-0.000,1.487,0.470
13.74,-11.439,-0.083,-1.469,-11.898,-0.000,1.487,0.467
13.76,-11.439,-0.083,-1.469,-11.898,-0.000,1.487,0.467
13.78,-11.441,-0.082,-1.469,-11.898,-0.000,1.487,0.465
13.80,-11.441,-0.082,-1.469,-11.898,-0.000,1.487,0.465
13.82,-11.444,-0.081,-1.469,-11.898,-0.000,1.487,0.462
13.84,-11.444,-0.081,-1.469,-11.898,-0.000,1.487,0.462
13.86,-11.446,-0.081,-1.470,-11.898,-0.000,1.487,0.459
13.88,-11.446,-0.081,-1.470,-11.898,-0.000,1.487,0.459
13.90,-11.449,-0.080,-1.470,-11.898,-0.000,1.487,0.456
13.92,-11.449,-0.080,-1.470,-11.898,-0.000,1.487,0.456
13.95,-11.451,-0.079,-1.470,-11.898,-0.000,1.487,0.454
13.97,-11.451,-0.079,-1.470,-11.898,-0.000,1.487,0.454
13.99,-11.454,-0.078,-1.471,-11.898,-0.000,1.487,0.451
14.01,-11.454,-0.078,-1.471,-11.898,-0.000,1.487,0.451
14.03,-11.456,-0.077,-1.471,-11.898,-0.000,1.487,0.449
14.05,-11.456,-0.077,-1.471,-11.898,-0.000,1.487,0.449
14.07,-11.458,-0.075,-1.472,-11.898,-0.000,1.487,0.447
14.09,-11.458,-0.075,-1.472,-11.898,-0.000,1.487,0.447
14.11,-11.460,-0.074,-1.472,-11.898,-0.000,1.487,0.445
14.13,-11.460,-0.074,-1.472,-11.898,-0.000,1.487,0.445
14.15,-11.460,-0.074,-1.472,-11.898,-0.000,1.487,0.445
14.17,-11.463,-0.073,-1.473,-11.898,-0.000,1.487,0.441
14.20,-11.463,-0.073,-1.473,-11.898,-0.000,1.487,0.441
14.22,-11.466,-0.071,-1.473,-11.898,-0.000,1.487,0.438
14.24,-11.466,-0.071,-1.473,-11.898,-0.000,1.487,0.438
14.26,-11.468,-0.070,-1.474,-11.898,-0.000,1.487,0.436
14.28,-11.468,-0.070,-1.474,-11.898,-0.000,1.487,0.436
14.30,-11.470,-0.069,-1.474,-11.898,-0.000,1.487,0.434
14.32,-11.470,-0.069,-1.474,-11.898,-0.000,1.487,0.434
14.34,-11.472,-0.067,-1.474,-11.898,-0.000,1.487,0.431
14.36,-11.472,-0.067,-1.474,-11.898,-0.000,1.487,0.431
14.38,-11.474,-0.065,-1.475,-11.898,-0.000,1.487,0.429
14.40,-11.474,-0.065,-1.475,-11.898,-0.000,1.487,0.429
14.42,-11.476,-0.064,-1.475,-11.898,-0.000,1.487,0.427
14.44,-11.476,-0.064,-1.475,-11.898,-0.000,1.487,0.427
14.47,-11.480,-0.061,-1.476,-11.898,-0.000,1.487,0.423
14.49,-11.480,-0.061,-1.476,-11.898,-0.000,1.487,0.423
14.51,-11.482,-0.060,-1.476,-11.898,-0.000,1.487,0.420
14.53,-11.482,-0.060,-1.476,-11.898,-0.000,1.487,0.420
14.55,-11.485,-0.058,-1.477,-11.898,-0.000,1.487,0.418
14.57,-11.485,-0.058,-1.477,-11.898,-0.000,1.487,0.418
14.59,-11.487,-0.056,-1.477,-11.898,-0.000,1.487,0.415
14.61,-11.487,-0.056,-1.477,-11.898,-0.000,1.487,0.415
14.63,-11.490,-0.055,-1.477,-11.898,-0.000,1.487,0.412
14.65,-11.490,-0.055,-1.477,-11.898,-0.000,1.487,0.412
14.67,-11.490,-0.055,-1.477,-11.898,-0.000,1.487,0.412
14.69,-11.494,-0.053,-1.478,-11.898,-0.000,1.487,0.408
14.71,-11.494,-0.053,-1.478,-11.898,-0.000,1.487,0.408
14.74,-11.497,-0.051,-1.478,-11.898,-0.000,1.487,0.404
14.76,-11.497,-0.051,-1.478,-11.898,-0.000,1.487,0.404
14.78,-11.501,-0.050,-1.478,-11.898,-0.000,1.487,0.401
14.80,-11.501,-0.050,-1.478,-11.898,-0.000,1.487,0.401
14.82,-11.504,-0.050,-1.478,-11.898,-0.000,1.487,0.398
14.84,-11.504,-0.050,-1.478,-11.898,-0.000,1.487,0.398
14.86,-11.507,-0.049,-1.478,-11.898,-0.000,1.487,0.395
14.88,-11.507,-0.049,-1.478,-11.898,-0.000,1.487,0.395
14.90,-11.510,-0.049,-1.478,-11.898,-0.000,1.487,0.392
14.92,-11.510,-0.049,-1.478,-11.898,-0.000,1.487,0.392
14.94,-11.513,-0.049,-1.478,-11.898,-0.000,1.487,0.389
14.96,-11.513,-0.049,-1.478,-11.898,-0.000,1.487,0.389
14.98,-11.517,-0.049,-1.477,-11.898,-0.000,1.487,0.385
15.01,-11.517,-0.049,-1.477,-11.898,-0.000,1.487,0.385
15.03,-11.519,-0.050,-1.477,-11.898,-0.000,1.487,0.382
15.05,-11.519,-0.050,-1.477,-11.898,-0.000,1.487,0.382
15.07,-11.522,-0.050,-1.477,-11.898,-0.000,1.487,0.379
15.09,-11.522,-0.050,-1.477,-11.898,-0.000,1.487,0.379
15.11,-11.525,-0.050,-1.476,-11.898,-0.000,1.487,0.376
15.13,-11.525,-0.050,-1.476,-11.898,-0.000,1.487,0.376
15.15,-11.528,-0.051,-1.476,-11.898,-0.000,1.487,0.374
15.17,-11.528,-0.051,-1.476,-11.898,-0.000,1.487,0.374
15.19,-11.528,-0.051,-1.476,-11.898,-0.000,1.487,0.374
15.21,-11.532,-0.051,-1.476,-11.898,-0.000,1.487,0.370
15.23,-11.532,-0.051,-1.476,-11.898,-0.000,1.487,0.370
15.26,-11.535,-0.051,-1.476,-11.898,-0.000,1.487,0.367
15.28,-11.535,-0.051,-1.476,-11.898,-0.000,1.487,0.367
15.30,-11.538,-0.052,-1.475,-11.898,-0.000,1.487,0.364
15.32,-11.538,-0.052,-1.475,-11.898,-0.000,1.487,0.364
15.34,-11.541,-0.052,-1.475,-11.898,-0.000,1.487,0.361
15.36,-11.541,-0.052,-1.475,-11.898,-0.000,1.487,0.361
15.38,-11.544,-0.052,-1.475,-11.898,-0.000,1.487,0.358
15.40,-11.544,-0.052,-1.475,-11.898,-0.000,1.487,0.358
15.42,-11.546,-0.052,-1.475,-11.898,-0.000,1.487,0.356
15.44,-11.546,-0.052,-1.475,-11.898,-0.000,1.487,0.356
15.46,-11.549,-0.051,-1.475,-11.898,-0.000,1.487,0.353
15.48,-11.549,-0.051,-1.475,-11.898,-0.000,1.487,0.353
15.51,-11.552,-0.051,-1.475,-11.898,-0.000,1.487,0.350
15.53,-11.552,-0.051,-1.475,-11.898,-0.000,1.487,0.350
15.55,-11.554,-0.051,-1.476,-11.898,-0.000,1.487,0.348
15.57,-11.554,-0.051,-1.476,-11.898,-0.000,1.487,0.348
15.59,-11.556,-0.051,-1.476,-11.898,-0.000,1.487,0.346
15.61,-11.556,-0.051,-1.476,-11.898,-0.000,1.487,0.346
15.63,-11.559,-0.051,-1.477,-11.898,-0.000,1.487,0.344
15.65,-11.559,-0.051,-1.477,-11.898,-0.000,1.487,0.344
15.67,-11.559,-0.051,-1.477,-11.898,-0.000,1.487,0.344
15.69,-11.561,-0.051,-1.477,-11.898,-0.000,1.487,0.341
15.71,-11.561,-0.051,-1.477,-11.898,-0.000,1.487,0.341
15.73,-11.563,-0.051,-1.477,-11.898,-0.000,1.487,0.339
15.75,-11.563,-0.051,-1.477,-11.898,-0.000,1.487,0.339
15.78,-11.565,-0.051,-1.477,-11.898,-0.000,1.487,0.337
15.80,-11.565,-0.051,-1.477,-11.898,-0.000,1.487,0.337
15.82,-11.567,-0.051,-1.477,-11.898,-0.000,1.487,0.335
