t,px,py,pz,ex,ey,ez,err
82.51,-11.890,0.028,-1.495,-11.895,0.000,1.500,0.029
82.53,-11.890,0.028,-1.495,-11.895,0.000,1.500,0.029
82.55,-11.889,0.028,-1.495,-11.895,0.000,1.500,0.029
82.57,-11.889,0.028,-1.495,-11.895,0.000,1.500,0.029
82.59,-11.889,0.028,-1.495,-11.895,0.000,1.500,0.029
82.61,-11.889,0.028,-1.495,-11.895,0.000,1.500,0.029
82.64,-11.889,0.028,-1.496,-11.895,0.000,1.500,0.029
82.66,-11.889,0.028,-1.496,-11.895,0.000,1.500,0.029
82.68,-11.889,0.028,-1.496,-11.895,0.000,1.500,0.029
82.70,-11.889,0.028,-1.496,-11.895,0.000,1.500,0.029
82.72,-11.889,0.028,-1.496,-11.895,0.000,1.500,0.029
82.74,-11.890,0.028,-1.497,-11.895,0.000,1.500,0.028
82.76,-11.890,0.028,-1.497,-11.895,0.000,1.500,0.028
82.78,-11.890,0.028,-1.498,-11.895,0.000,1.500,0.028
82.80,-11.890,0.028,-1.498,-11.895,0.000,1.500,0.028
82.82,-11.890,0.028,-1.499,-11.895,0.000,1.500,0.028
82.84,-11.890,0.028,-1.499,-11.895,0.000,1.500,0.028
82.86,-11.890,0.027,-1.500,-11.895,0.000,1.500,0.028
82.89,-11.890,0.027,-1.500,-11.895,0.000,1.500,0.028
82.91,-11.890,0.027,-1.501,-11.895,0.000,1.500,0.028
82.93,-11.890,0.027,-1.501,-11.895,0.000,1.500,0.028
82.95,-11.890,0.027,-1.501,-11.895,0.000,1.500,0.027
82.97,-11.890,0.027,-1.501,-11.895,0.000,1.500,0.027
82.99,-11.890,0.027,-1.502,-11.895,0.000,1.500,0.027
83.01,-11.890,0.027,-1.502,-11.895,0.000,1.500,0.027
83.03,-11.889,0.026,-1.502,-11.895,0.000,1.500,0.027
83.05,-11.889,0.026,-1.502,-11.895,0.000,1.500,0.027
83.07,-11.889,0.026,-1.502,-11.895,0.000,1.500,0.027
83.10,-11.889,0.026,-1.502,-11.895,0.000,1.500,0.027
83.12,-11.889,0.026,-1.502,-11.895,0.000,1.500,0.026
83.14,-11.889,0.026,-1.502,-11.895,0.000,1.500,0.026
83.16,-11.889,0.025,-1.502,-11.895,0.000,1.500,0.026
83.18,-11.889,0.025,-1.502,-11.895,0.000,1.500,0.026
83.20,-11.889,0.025,-1.501,-11.895,0.000,1.500,0.026
83.22,-11.889,0.025,-1.501,-11.895,0.000,1.500,0.026
83.24,-11.889,0.025,-1.501,-11.895,0.000,1.500,0.026
83.26,-11.890,0.025,-1.501,-11.895,0.000,1.500,0.025
83.28,-11.890,0.025,-1.501,-11.895,0.000,1.500,0.025
83.30,-11.890,0.024,-1.500,-11.895,0.000,1.500,0.025
83.32,-11.890,0.024,-1.500,-11.895,0.000,1.500,0.025
83.35,-11.890,0.024,-1.500,-11.895,0.000,1.500,0.024
83.37,-11.890,0.024,-1.500,-11.895,0.000,1.500,0.024
83.39,-11.891,0.023,-1.500,-11.895,0.000,1.500,0.024
83.41,-11.891,0.023,-1.500,-11.895,0.000,1.500,0.024
83.43,-11.891,0.023,-1.499,-11.895,0.000,1.500,0.023
83.45,-11.891,0.023,-1.499,-11.895,0.000,1.500,0.023
83.47,-11.891,0.022,-1.499,-11.895,0.000,1.500,0.022
83.49,-11.891,0.022,-1.499,-11.895,0.000,1.500,0.022
83.51,-11.891,0.021,-1.499,-11.895,0.000,1.500,0.021
83.53,-11.891,0.021,-1.499,-11.895,0.000,1.500,0.021
83.55,-11.891,0.020,-1.499,-11.895,0.000,1.500,0.020
83.57,-11.891,0.020,-1.499,-11.895,0.000,1.500,0.020
83.60,-11.891,0.019,-1.498,-11.895,0.000,1.500,0.019
83.62,-11.891,0.019,-1.498,-11.895,0.000,1.500,0.019
83.64,-11.891,0.018,-1.498,-11.895,0.000,1.500,0.018
83.66,-11.891,0.018,-1.498,-11.895,0.000,1.500,0.018
83.68,-11.891,0.017,-1.499,-11.895,0.000,1.500,0.017
83.70,-11.891,0.017,-1.499,-11.895,0.000,1.500,0.017
83.72,-11.891,0.017,-1.499,-11.895,0.000,1.500,0.017
83.74,-11.891,0.015,-1.499,-11.895,0.000,1.500,0.016
83.76,-11.891,0.015,-1.499,-11.895,0.000,1.500,0.016
83.78,-11.890,0.014,-1.500,-11.895,0.000,1.500,0.015
83.80,-11.890,0.014,-1.500,-11.895,0.000,1.500,0.015
83.82,-11.890,0.012,-1.500,-11.895,0.000,1.500,0.013
83.84,-11.890,0.012,-1.500,-11.895,0.000,1.500,0.013
83.87,-11.890,0.011,-1.501,-11.895,0.000,1.500,0.012
83.89,-11.890,0.011,-1.501,-11.895,0.000,1.500,0.012
83.91,-11.890,0.010,-1.501,-11.895,0.000,1.500,0.011
83.93,-11.890,0.010,-1.501,-11.895,0.000,1.500,0.011
83.95,-11.889,0.008,-1.502,-11.895,0.000,1.500,0.010
83.97,-11.889,0.008,-1.502,-11.895,0.000,1.500,0.010
83.99,-11.889,0.006,-1.503,-11.895,0.000,1.500,0.009
84.01,-11.889,0.006,-1.503,-11.895,0.000,1.500,0.009
84.03,-11.888,0.005,-1.504,-11.895,0.000,1.500,0.009
84.05,-11.888,0.005,-1.504,-11.895,0.000,1.500,0.009
84.07,-11.887,0.004,-1.505,-11.895,0.000,1.500,0.009
84.09,-11.887,0.004,-1.505,-11.895,0.000,1.500,0.009
84.12,-11.887,0.003,-1.506,-11.895,0.000,1.500,0.010
84.14,-11.887,0.003,-1.506,-11.895,0.000,1.500,0.010
84.16,-11.887,0.002,-1.506,-11.895,0.000,1.500,0.010
84.18,-11.887,0.002,-1.506,-11.895,0.000,1.500,0.010
84.20,-11.887,0.001,-1.507,-11.895,0.000,1.500,0.011
84.22,-11.887,0.001,-1.507,-11.895,0.000,1.500,0.011
84.24,-11.887,0.001,-1.507,-11.895,0.000,1.500,0.011
84.26,-11.886,0.001,-1.508,-11.895,0.000,1.500,0.011
84.28,-11.886,0.001,-1.508,-11.895,0.000,1.500,0.011
84.30,-11.886,0.000,-1.508,-11.895,0.000,1.500,0.012
84.32,-11.886,0.000,-1.508,-11.895,0.000,1.500,0.012
84.34,-11.886,-0.000,-1.508,-11.895,0.000,1.500,0.012
84.36,-11.886,-0.000,-1.508,-11.895,0.000,1.500,0.012
84.39,-11.885,-0.001,-1.508,-11.895,0.000,1.500,0.013
84.41,-11.885,-0.001,-1.508,-11.895,0.000,1.500,0.013
84.43,-11.885,-0.001,-1.508,-11.895,0.000,1.500,0.013
84.45,-11.885,-0.001,-1.508,-11.895,0.000,1.500,0.013
84.47,-11.885,-0.002,-1.509,-11.895,0.000,1.500,0.013
84.49,-11.885,-0.002,-1.509,-11.895,0.000,1.500,0.013
84.51,-11.884,-0.002,-1.509,-11.895,0.000,1.500,0.014
84.53,-11.884,-0.002,-1.509,-11.895,0.000,1.500,0.014
84.55,-11.884,-0.003,-1.508,-11.895,0.000,1.500,0.014
84.57,-11.884,-0.003,-1.508,-11.895,0.000,1.500,0.014
84.59,-11.884,-0.003,-1.508,-11.895,0.000,1.500,0.014
84.61,-11.884,-0.003,-1.508,-11.895,0.000,1.500,0.014
84.64,-11.883,-0.004,-1.508,-11.895,0.000,1.500,0.015
84.66,-11.883,-0.004,-1.508,-11.895,0.000,1.500,0.015
84.68,-11.882,-0.004,-1.508,-11.895,0.000,1.500,0.015
84.70,-11.882,-0.004,-1.508,-11.895,0.000,1.500,0.015
84.72,-11.882,-0.004,-1.508,-11.895,0.000,1.500,0.015
84.74,-11.882,-0.005,-1.508,-11.895,0.000,1.500,0.016
84.76,-11.882,-0.005,-1.508,-11.895,0.000,1.500,0.016
84.78,-11.881,-0.005,-1.508,-11.895,0.000,1.500,0.016
84.80,-11.881,-0.005,-1.508,-11.895,0.000,1.500,0.016
84.82,-11.880,-0.005,-1.508,-11.895,0.000,1.500,0.017
84.84,-11.880,-0.005,-1.508,-11.895,0.000,1.500,0.017
84.86,-11.880,-0.005,-1.508,-11.895,0.000,1.500,0.017
84.89,-11.880,-0.005,-1.508,-11.895,0.000,1.500,0.017
84.91,-11.879,-0.005,-1.508,-11.895,0.000,1.500,0.018
84.93,-11.879,-0.005,-1.508,-11.895,0.000,1.500,0.018
84.95,-11.879,-0.005,-1.508,-11.895,0.000,1.500,0.018
84.97,-11.879,-0.005,-1.508,-11.895,0.000,1.500,0.018
84.99,-11.879,-0.006,-1.507,-11.895,0.000,1.500,0.018
85.01,-11.879,-0.006,-1.507,-11.895,0.000,1.500,0.018
85.03,-11.878,-0.006,-1.507,-11.895,0.000,1.500,0.019
85.05,-11.878,-0.006,-1.507,-11.895,0.000,1.500,0.019
85.07,-11.878,-0.006,-1.508,-11.895,0.000,1.500,0.019
85.09,-11.878,-0.006,-1.508,-11.895,0.000,1.500,0.019
85.11,-11.878,-0.007,-1.508,-11.895,0.000,1.500,0.020
85.13,-11.878,-0.007,-1.508,-11.895,0.000,1.500,0.020
85.16,-11.878,-0.007,-1.508,-11.895,0.000,1.500,0.020
85.18,-11.878,-0.007,-1.508,-11.895,0.000,1.500,0.020
85.20,-11.879,-0.008,-1.508,-11.895,0.000,1.500,0.020
85.22,-11.879,-0.008,-1.508,-11.895,0.000,1.500,0.020
85.24,-11.879,-0.008,-1.508,-11.895,0.000,1.500,0.020
85.26,-11.879,-0.009,-1.508,-11.895,0.000,1.500,0.020
85.28,-11.879,-0.009,-1.508,-11.895,0.000,1.500,0.020
85.30,-11.880,-0.010,-1.509,-11.895,0.000,1.500,0.020
85.32,-11.880,-0.010,-1.509,-11.895,0.000,1.500,0.020
85.34,-11.881,-0.010,-1.509,-11.895,0.000,1.500,0.019
85.36,-11.881,-0.010,-1.509,-11.895,0.000,1.500,0.019
85.39,-11.882,-0.011,-1.509,-11.895,0.000,1.500,0.019
85.41,-11.882,-0.011,-1.509,-11.895,0.000,1.500,0.019
85.43,-11.883,-0.012,-1.509,-11.895,0.000,1.500,0.019
85.45,-11.883,-0.012,-1.509,-11.895,0.000,1.500,0.019
85.47,-11.884,-0.012,-1.509,-11.895,0.000,1.500,0.018
85.49,-11.884,-0.012,-1.509,-11.895,0.000,1.500,0.018
85.51,-11.886,-0.012,-1.509,-11.895,0.000,1.500,0.017
85.53,-11.886,-0.012,-1.509,-11.895,0.000,1.500,0.017
85.55,-11.887,-0.011,-1.509,-11.895,0.000,1.500,0.017
85.57,-11.887,-0.011,-1.509,-11.895,0.000,1.500,0.017
85.59,-11.889,-0.011,-1.509,-11.895,0.000,1.500,0.016
85.61,-11.889,-0.011,-1.509,-11.895,0.000,1.500,0.016
85.64,-11.890,-0.011,-1.509,-11.895,0.000,1.500,0.015
85.66,-11.890,-0.011,-1.509,-11.895,0.000,1.500,0.015
85.68,-11.892,-0.010,-1.509,-11.895,0.000,1.500,0.014
85.70,-11.892,-0.010,-1.509,-11.895,0.000,1.500,0.014
85.72,-11.893,-0.010,-1.509,-11.895,0.000,1.500,0.014
85.74,-11.893,-0.010,-1.509,-11.895,0.000,1.500,0.014
85.76,-11.893,-0.010,-1.509,-11.895,0.000,1.500,0.014
85.78,-11.895,-0.010,-1.509,-11.895,0.000,1.500,0.013
85.80,-11.895,-0.010,-1.509,-11.895,0.000,1.500,0.013
85.82,-11.896,-0.009,-1.509,-11.895,0.000,1.500,0.013
85.84,-11.896,-0.009,-1.509,-11.895,0.000,1.500,0.013
85.86,-11.898,-0.009,-1.508,-11.895,0.000,1.500,0.013
85.88,-11.898,-0.009,-1.508,-11.895,0.000,1.500,0.013
85.91,-11.900,-0.009,-1.508,-11.895,0.000,1.500,0.013
85.93,-11.900,-0.009,-1.508,-11.895,0.000,1.500,0.013
85.95,-11.901,-0.008,-1.508,-11.895,0.000,1.500,0.013
85.97,-11.901,-0.008,-1.508,-11.895,0.000,1.500,0.013
85.99,-11.902,-0.008,-1.508,-11.895,0.000,1.500,0.013
86.01,-11.902,-0.008,-1.508,-11.895,0.000,1.500,0.013
86.03,-11.903,-0.008,-1.508,-11.895,0.000,1.500,0.014
86.05,-11.903,-0.008,-1.508,-11.895,0.000,1.500,0.014
86.07,-11.904,-0.008,-1.507,-11.895,0.000,1.500,0.014
86.09,-11.904,-0.008,-1.507,-11.895,0.000,1.500,0.014
86.11,-11.905,-0.008,-1.507,-11.895,0.000,1.500,0.015
86.14,-11.905,-0.008,-1.507,-11.895,0.000,1.500,0.015
86.16,-11.906,-0.008,-1.507,-11.895,0.000,1.500,0.015
86.18,-11.906,-0.008,-1.507,-11.895,0.000,1.500,0.015
86.20,-11.907,-0.008,-1.507,-11.895,0.000,1.500,0.016
86.22,-11.907,-0.008,-1.507,-11.895,0.000,1.500,0.016
86.24,-11.907,-0.008,-1.507,-11.895,0.000,1.500,0.016
86.26,-11.908,-0.008,-1.507,-11.895,0.000,1.500,0.017
86.28,-11.908,-0.008,-1.507,-11.895,0.000,1.500,0.017
86.30,-11.909,-0.009,-1.507,-11.895,0.000,1.500,0.018
86.32,-11.909,-0.009,-1.507,-11.895,0.000,1.500,0.018
86.34,-11.910,-0.009,-1.507,-11.895,0.000,1.500,0.019
86.36,-11.910,-0.009,-1.507,-11.895,0.000,1.500,0.019
86.38,-11.911,-0.010,-1.507,-11.895,0.000,1.500,0.020
86.40,-11.911,-0.010,-1.507,-11.895,0.000,1.500,0.020
86.43,-11.912,-0.010,-1.507,-11.895,0.000,1.500,0.021
86.45,-11.912,-0.010,-1.507,-11.895,0.000,1.500,0.021
86.47,-11.913,-0.011,-1.507,-11.895,0.000,1.500,0.022
86.49,-11.913,-0.011,-1.507,-11.895,0.000,1.500,0.022
86.51,-11.913,-0.012,-1.507,-11.895,0.000,1.500,0.023
86.53,-11.913,-0.012,-1.507,-11.895,0.000,1.500,0.023
86.55,-11.914,-0.012,-1.506,-11.895,0.000,1.500,0.024
86.57,-11.914,-0.012,-1.506,-11.895,0.000,1.500,0.024
86.59,-11.915,-0.013,-1.506,-11.895,0.000,1.500,0.025
86.61,-11.915,-0.013,-1.506,-11.895,0.000,1.500,0.025
86.63,-11.915,-0.013,-1.507,-11.895,0.000,1.500,0.025
86.66,-11.915,-0.013,-1.507,-11.895,0.000,1.500,0.025
86.68,-11.916,-0.014,-1.507,-11.895,0.000,1.500,0.026
86.70,-11.916,-0.014,-1.507,-11.895,0.000,1.500,0.026
86.72,-11.916,-0.015,-1.507,-11.895,0.000,1.500,0.027
86.74,-11.916,-0.015,-1.507,-11.895,0.000,1.500,0.027
86.76,-11.916,-0.015,-1.507,-11.895,0.000,1.500,0.027
86.78,-11.916,-0.015,-1.508,-11.895,0.000,1.500,0.028
86.80,-11.916,-0.015,-1.508,-11.895,0.000,1.500,0.028
86.82,-11.916,-0.016,-1.509,-11.895,0.000,1.500,0.028
86.84,-11.916,-0.016,-1.509,-11.895,0.000,1.500,0.028
86.86,-11.917,-0.016,-1.509,-11.895,0.000,1.500,0.029
86.88,-11.917,-0.016,-1.509,-11.895,0.000,1.500,0.029
86.90,-11.917,-0.016,-1.510,-11.895,0.000,1.500,0.029
86.92,-11.917,-0.016,-1.510,-11.895,0.000,1.500,0.029
86.95,-11.917,-0.016,-1.510,-11.895,0.000,1.500,0.029
86.97,-11.917,-0.016,-1.510,-11.895,0.000,1.500,0.029
86.99,-11.917,-0.016,-1.511,-11.895,0.000,1.500,0.029
87.01,-11.917,-0.016,-1.511,-11.895,0.000,1.500,0.029
87.03,-11.917,-0.016,-1.511,-11.895,0.000,1.500,0.029
87.05,-11.917,-0.016,-1.511,-11.895,0.000,1.500,0.029
87.07,-11.917,-0.016,-1.511,-11.895,0.000,1.500,0.029
87.09,-11.917,-0.016,-1.511,-11.895,0.000,1.500,0.029
87.11,-11.916,-0.015,-1.511,-11.895,0.000,1.500,0.029
87.13,-11.916,-0.015,-1.511,-11.895,0.000,1.500,0.029
87.15,-11.916,-0.015,-1.512,-11.895,0.000,1.500,0.029
87.17,-11.916,-0.015,-1.512,-11.895,0.000,1.500,0.029
87.20,-11.915,-0.015,-1.512,-11.895,0.000,1.500,0.028
87.22,-11.915,-0.015,-1.512,-11.895,0.000,1.500,0.028
87.24,-11.915,-0.015,-1.512,-11.895,0.000,1.500,0.028
87.26,-11.914,-0.014,-1.513,-11.895,0.000,1.500,0.027
87.28,-11.914,-0.014,-1.513,-11.895,0.000,1.500,0.027
87.30,-11.913,-0.014,-1.513,-11.895,0.000,1.500,0.026
87.32,-11.913,-0.014,-1.513,-11.895,0.000,1.500,0.026
87.34,-11.912,-0.013,-1.513,-11.895,0.000,1.500,0.025
87.36,-11.912,-0.013,-1.513,-11.895,0.000,1.500,0.025
87.38,-11.911,-0.012,-1.513,-11.895,0.000,1.500,0.024
87.40,-11.911,-0.012,-1.513,-11.895,0.000,1.500,0.024
87.42,-11.909,-0.011,-1.513,-11.895,0.000,1.500,0.023
87.44,-11.909,-0.011,-1.513,-11.895,0.000,1.500,0.023
87.47,-11.908,-0.010,-1.513,-11.895,0.000,1.500,0.021
87.49,-11.908,-0.010,-1.513,-11.895,0.000,1.500,0.021
87.51,-11.907,-0.009,-1.513,-11.895,0.000,1.500,0.020
87.53,-11.907,-0.009,-1.513,-11.895,0.000,1.500,0.020
87.55,-11.906,-0.008,-1.513,-11.895,0.000,1.500,0.019
87.57,-11.906,-0.008,-1.513,-11.895,0.000,1.500,0.019
87.59,-11.905,-0.006,-1.513,-11.895,0.000,1.500,0.018
87.61,-11.905,-0.006,-1.513,-11.895,0.000,1.500,0.018
87.63,-11.905,-0.005,-1.513,-11.895,0.000,1.500,0.017
87.65,-11.905,-0.005,-1.513,-11.895,0.000,1.500,0.017
87.67,-11.904,-0.004,-1.513,-11.895,0.000,1.500,0.016
87.69,-11.904,-0.004,-1.513,-11.895,0.000,1.500,0.016
87.72,-11.903,-0.003,-1.513,-11.895,0.000,1.500,0.016
87.74,-11.903,-0.003,-1.513,-11.895,0.000,1.500,0.016
87.76,-11.903,-0.003,-1.513,-11.895,0.000,1.500,0.016
87.78,-11.901,-0.002,-1.512,-11.895,0.000,1.500,0.014
87.80,-11.901,-0.002,-1.512,-11.895,0.000,1.500,0.014
87.82,-11.900,-0.001,-1.512,-11.895,0.000,1.500,0.013
87.84,-11.900,-0.001,-1.512,-11.895,0.000,1.500,0.013
87.86,-11.899,-0.001,-1.511,-11.895,0.000,1.500,0.012
87.88,-11.899,-0.001,-1.511,-11.895,0.000,1.500,0.012
87.90,-11.898,-0.000,-1.511,-11.895,0.000,1.500,0.011
87.92,-11.898,-0.000,-1.511,-11.895,0.000,1.500,0.011
87.94,-11.897,0.001,-1.510,-11.895,0.000,1.500,0.010
87.96,-11.897,0.001,-1.510,-11.895,0.000,1.500,0.010
87.99,-11.896,0.001,-1.509,-11.895,0.000,1.500,0.009
88.01,-11.896,0.001,-1.509,-11.895,0.000,1.500,0.009
88.03,-11.895,0.001,-1.508,-11.895,0.000,1.500,0.009
88.05,-11.895,0.001,-1.508,-11.895,0.000,1.500,0.009
88.07,-11.895,0.002,-1.508,-11.895,0.000,1.500,0.008
88.09,-11.895,0.002,-1.508,-11.895,0.000,1.500,0.008
88.11,-11.894,0.002,-1.507,-11.895,0.000,1.500,0.008
88.13,-11.894,0.002,-1.507,-11.895,0.000,1.500,0.008
88.15,-11.893,0.002,-1.507,-11.895,0.000,1.500,0.007
88.17,-11.893,0.002,-1.507,-11.895,0.000,1.500,0.007
88.19,-11.892,0.002,-1.507,-11.895,0.000,1.500,0.007
88.22,-11.892,0.002,-1.507,-11.895,0.000,1.500,0.007
88.24,-11.892,0.001,-1.506,-11.895,0.000,1.500,0.007
88.26,-11.892,0.001,-1.506,-11.895,0.000,1.500,0.007
88.28,-11.892,0.001,-1.506,-11.895,0.000,1.500,0.007
88.30,-11.891,0.001,-1.506,-11.895,0.000,1.500,0.007
88.32,-11.891,0.001,-1.506,-11.895,0.000,1.500,0.007
88.34,-11.891,0.001,-1.506,-11.895,0.000,1.500,0.007
88.36,-11.891,0.001,-1.506,-11.895,0.000,1.500,0.007
88.38,-11.891,0.000,-1.506,-11.895,0.000,1.500,0.007
88.40,-11.891,0.000,-1.506,-11.895,0.000,1.500,0.007
88.42,-11.890,0.000,-1.506,-11.895,0.000,1.500,0.007
88.44,-11.890,0.000,-1.506,-11.895,0.000,1.500,0.007
88.47,-11.890,0.000,-1.506,-11.895,0.000,1.500,0.008
88.49,-11.890,0.000,-1.506,-11.895,0.000,1.500,0.008
88.51,-11.889,-0.000,-1.506,-11.895,0.000,1.500,0.008
88.53,-11.889,-0.000,-1.506,-11.895,0.000,1.500,0.008
88.55,-11.889,-0.000,-1.506,-11.895,0.000,1.500,0.008
88.57,-11.889,-0.000,-1.506,-11.895,0.000,1.500,0.008
88.59,-11.889,0.000,-1.505,-11.895,0.000,1.500,0.008
88.61,-11.889,0.000,-1.505,-11.895,0.000,1.500,0.008
88.63,-11.888,0.000,-1.505,-11.895,0.000,1.500,0.008
88.65,-11.888,0.000,-1.505,-11.895,0.000,1.500,0.008
88.67,-11.888,0.000,-1.505,-11.895,0.000,1.500,0.008
88.69,-11.888,0.000,-1.505,-11.895,0.000,1.500,0.008
88.71,-11.888,0.001,-1.504,-11.895,0.000,1.500,0.008
88.74,-11.888,0.001,-1.504,-11.895,0.000,1.500,0.008
88.76,-11.888,0.001,-1.504,-11.895,0.000,1.500,0.008
88.78,-11.887,0.001,-1.504,-11.895,0.000,1.500,0.009
88.80,-11.887,0.001,-1.504,-11.895,0.000,1.500,0.009
88.82,-11.887,0.002,-1.504,-11.895,0.000,1.500,0.009
88.84,-11.887,0.002,-1.504,-11.895,0.000,1.500,0.009
88.86,-11.887,0.002,-1.504,-11.895,0.000,1.500,0.009
88.88,-11.887,0.002,-1.504,-11.895,0.000,1.500,0.009
88.90,-11.886,0.002,-1.504,-11.895,0.000,1.500,0.009
88.92,-11.886,0.002,-1.504,-11.895,0.000,1.500,0.009
88.94,-11.886,0.003,-1.504,-11.895,0.000,1.500,0.010
88.96,-11.886,0.003,-1.504,-11.895,0.000,1.500,0.010
88.99,-11.885,0.003,-1.504,-11.895,0.000,1.500,0.011
89.01,-11.885,0.003,-1.504,-11.895,0.000,1.500,0.011
89.03,-11.885,0.004,-1.504,-11.895,0.000,1.500,0.011
89.05,-11.885,0.004,-1.504,-11.895,0.000,1.500,0.011
89.07,-11.884,0.005,-1.504,-11.895,0.000,1.500,0.012
89.09,-11.884,0.005,-1.504,-11.895,0.000,1.500,0.012
89.11,-11.884,0.005,-1.505,-11.895,0.000,1.500,0.013
89.13,-11.884,0.005,-1.505,-11.895,0.000,1.500,0.013
89.15,-11.883,0.006,-1.505,-11.895,0.000,1.500,0.014
89.17,-11.883,0.006,-1.505,-11.895,0.000,1.500,0.014
89.19,-11.883,0.007,-1.505,-11.895,0.000,1.500,0.015
89.22,-11.883,0.007,-1.505,-11.895,0.000,1.500,0.015
89.24,-11.882,0.008,-1.506,-11.895,0.000,1.500,0.016
89.26,-11.882,0.008,-1.506,-11.895,0.000,1.500,0.016
89.28,-11.882,0.008,-1.506,-11.895,0.000,1.500,0.016
89.30,-11.881,0.009,-1.507,-11.895,0.000,1.500,0.017
89.32,-11.881,0.009,-1.507,-11.895,0.000,1.500,0.017
89.34,-11.881,0.010,-1.507,-11.895,0.000,1.500,0.019
89.36,-11.881,0.010,-1.507,-11.895,0.000,1.500,0.019
89.38,-11.880,0.010,-1.508,-11.895,0.000,1.500,0.019
89.40,-11.880,0.010,-1.508,-11.895,0.000,1.500,0.019
89.42,-11.879,0.011,-1.508,-11.895,0.000,1.500,0.021
89.44,-11.879,0.011,-1.508,-11.895,0.000,1.500,0.021
89.47,-11.879,0.012,-1.508,-11.895,0.000,1.500,0.021
89.49,-11.879,0.012,-1.508,-11.895,0.000,1.500,0.021
89.51,-11.878,0.012,-1.508,-11.895,0.000,1.500,0.022
89.53,-11.878,0.012,-1.508,-11.895,0.000,1.500,0.022
89.55,-11.877,0.012,-1.508,-11.895,0.000,1.500,0.023
89.57,-11.877,0.012,-1.508,-11.895,0.000,1.500,0.023
89.59,-11.877,0.013,-1.508,-11.895,0.000,1.500,0.023
89.61,-11.877,0.013,-1.508,-11.895,0.000,1.500,0.023
89.63,-11.876,0.013,-1.508,-11.895,0.000,1.500,0.024
89.65,-11.876,0.013,-1.508,-11.895,0.000,1.500,0.024
89.68,-11.876,0.013,-1.507,-11.895,0.000,1.500,0.024
89.70,-11.876,0.013,-1.507,-11.895,0.000,1.500,0.024
89.72,-11.875,0.013,-1.507,-11.895,0.000,1.500,0.024
89.74,-11.875,0.013,-1.507,-11.895,0.000,1.500,0.024
89.76,-11.875,0.013,-1.507,-11.895,0.000,1.500,0.024
89.78,-11.875,0.013,-1.506,-11.895,0.000,1.500,0.024
89.80,-11.875,0.013,-1.506,-11.895,0.000,1.500,0.024
89.82,-11.874,0.013,-1.505,-11.895,0.000,1.500,0.024
89.84,-11.874,0.013,-1.505,-11.895,0.000,1.500,0.024
89.86,-11.874,0.013,-1.504,-11.895,0.000,1.500,0.024
89.88,-11.874,0.013,-1.504,-11.895,0.000,1.500,0.024
89.91,-11.874,0.013,-1.503,-11.895,0.000,1.500,0.024
89.93,-11.874,0.013,-1.503,-11.895,0.000,1.500,0.024
89.95,-11.874,0.013,-1.502,-11.895,0.000,1.500,0.024
89.97,-11.874,0.013,-1.502,-11.895,0.000,1.500,0.024
89.99,-11.874,0.012,-1.501,-11.895,0.000,1.500,0.024
90.01,-11.874,0.012,-1.501,-11.895,0.000,1.500,0.024
90.03,-11.875,0.012,-1.501,-11.895,0.000,1.500,0.024
90.05,-11.875,0.012,-1.501,-11.895,0.000,1.500,0.024
90.07,-11.875,0.012,-1.500,-11.895,0.000,1.500,0.023
90.09,-11.875,0.012,-1.500,-11.895,0.000,1.500,0.023
90.11,-11.876,0.012,-1.499,-11.895,0.000,1.500,0.023
90.13,-11.876,0.012,-1.499,-11.895,0.000,1.500,0.023
90.15,-11.876,0.012,-1.499,-11.895,0.000,1.500,0.022
90.18,-11.876,0.012,-1.499,-11.895,0.000,1.500,0.022
90.20,-11.877,0.013,-1.498,-11.895,0.000,1.500,0.021
90.22,-11.877,0.013,-1.498,-11.895,0.000,1.500,0.021
90.24,-11.878,0.013,-1.498,-11.895,0.000,1.500,0.021
90.26,-11.878,0.013,-1.498,-11.895,0.000,1.500,0.021
90.28,-11.878,0.013,-1.498,-11.895,0.000,1.500,0.021
90.30,-11.880,0.013,-1.497,-11.895,0.000,1.500,0.020
90.32,-11.880,0.013,-1.497,-11.895,0.000,1.500,0.020
90.34,-11.881,0.013,-1.496,-11.895,0.000,1.500,0.019
90.36,-11.881,0.013,-1.496,-11.895,0.000,1.500,0.019
90.38,-11.882,0.013,-1.496,-11.895,0.000,1.500,0.018
90.40,-11.882,0.013,-1.496,-11.895,0.000,1.500,0.018
90.42,-11.884,0.013,-1.495,-11.895,0.000,1.500,0.017
90.45,-11.884,0.013,-1.495,-11.895,0.000,1.500,0.017
90.47,-11.886,0.013,-1.494,-11.895,0.000,1.500,0.017
90.49,-11.886,0.013,-1.494,-11.895,0.000,1.500,0.017
90.51,-11.887,0.013,-1.494,-11.895,0.000,1.500,0.016
90.53,-11.887,0.013,-1.494,-11.895,0.000,1.500,0.016
90.55,-11.889,0.012,-1.493,-11.895,0.000,1.500,0.015
90.57,-11.889,0.012,-1.493,-11.895,0.000,1.500,0.015
90.59,-11.890,0.012,-1.492,-11.895,0.000,1.500,0.015
90.61,-11.890,0.012,-1.492,-11.895,0.000,1.500,0.015
90.63,-11.892,0.012,-1.492,-11.895,0.000,1.500,0.015
90.65,-11.892,0.012,-1.492,-11.895,0.000,1.500,0.015
90.67,-11.893,0.011,-1.491,-11.895,0.000,1.500,0.014
90.70,-11.893,0.011,-1.491,-11.895,0.000,1.500,0.014
