t,px,py,pz,ex,ey,ez,err
84.98,-11.859,0.030,-1.477,-11.878,0.000,1.484,0.036
85.00,-11.861,0.029,-1.477,-11.878,0.000,1.484,0.035
85.02,-11.861,0.029,-1.477,-11.878,0.000,1.484,0.035
85.04,-11.862,0.029,-1.477,-11.878,0.000,1.484,0.033
85.06,-11.862,0.029,-1.477,-11.878,0.000,1.484,0.033
85.08,-11.864,0.028,-1.478,-11.878,0.000,1.484,0.032
85.10,-11.864,0.028,-1.478,-11.878,0.000,1.484,0.032
85.12,-11.865,0.028,-1.478,-11.878,0.000,1.484,0.031
85.14,-11.865,0.028,-1.478,-11.878,0.000,1.484,0.031
85.16,-11.867,0.027,-1.479,-11.878,0.000,1.484,0.029
85.18,-11.867,0.027,-1.479,-11.878,0.000,1.484,0.029
85.20,-11.869,0.026,-1.480,-11.878,0.000,1.484,0.028
85.23,-11.869,0.026,-1.480,-11.878,0.000,1.484,0.028
85.25,-11.869,0.026,-1.480,-11.878,0.000,1.484,0.028
85.27,-11.871,0.025,-1.481,-11.878,0.000,1.484,0.026
85.29,-11.871,0.025,-1.481,-11.878,0.000,1.484,0.026
85.31,-11.872,0.024,-1.482,-11.878,0.000,1.484,0.024
85.33,-11.872,0.024,-1.482,-11.878,0.000,1.484,0.024
85.35,-11.873,0.023,-1.483,-11.878,0.000,1.484,0.023
85.37,-11.873,0.023,-1.483,-11.878,0.000,1.484,0.023
85.39,-11.874,0.022,-1.484,-11.878,0.000,1.484,0.022
85.41,-11.874,0.022,-1.484,-11.878,0.000,1.484,0.022
85.43,-11.875,0.020,-1.485,-11.878,0.000,1.484,0.021
85.45,-11.875,0.020,-1.485,-11.878,0.000,1.484,0.021
85.48,-11.876,0.019,-1.486,-11.878,0.000,1.484,0.019
85.50,-11.876,0.019,-1.486,-11.878,0.000,1.484,0.019
85.52,-11.877,0.018,-1.487,-11.878,0.000,1.484,0.018
85.54,-11.877,0.018,-1.487,-11.878,0.000,1.484,0.018
85.56,-11.877,0.016,-1.488,-11.878,0.000,1.484,0.017
85.58,-11.877,0.016,-1.488,-11.878,0.000,1.484,0.017
85.60,-11.877,0.015,-1.489,-11.878,0.000,1.484,0.016
85.62,-11.877,0.015,-1.489,-11.878,0.000,1.484,0.016
85.64,-11.878,0.014,-1.490,-11.878,0.000,1.484,0.015
85.66,-11.878,0.014,-1.490,-11.878,0.000,1.484,0.015
85.68,-11.878,0.013,-1.491,-11.878,0.000,1.484,0.014
85.70,-11.878,0.013,-1.491,-11.878,0.000,1.484,0.014
85.72,-11.878,0.013,-1.491,-11.878,0.000,1.484,0.014
85.74,-11.879,0.011,-1.492,-11.878,0.000,1.484,0.013
85.77,-11.879,0.011,-1.492,-11.878,0.000,1.484,0.013
85.79,-11.879,0.010,-1.492,-11.878,0.000,1.484,0.013
85.81,-11.879,0.010,-1.492,-11.878,0.000,1.484,0.013
85.83,-11.879,0.008,-1.493,-11.878,0.000,1.484,0.012
85.85,-11.879,0.008,-1.493,-11.878,0.000,1.484,0.012
85.87,-11.879,0.007,-1.493,-11.878,0.000,1.484,0.012
85.89,-11.879,0.007,-1.493,-11.878,0.000,1.484,0.012
85.91,-11.879,0.006,-1.494,-11.878,0.000,1.484,0.011
85.93,-11.879,0.006,-1.494,-11.878,0.000,1.484,0.011
85.95,-11.879,0.005,-1.494,-11.878,0.000,1.484,0.011
85.97,-11.879,0.005,-1.494,-11.878,0.000,1.484,0.011
85.99,-11.880,0.004,-1.494,-11.878,0.000,1.484,0.011
86.02,-11.880,0.004,-1.494,-11.878,0.000,1.484,0.011
86.04,-11.880,0.003,-1.494,-11.878,0.000,1.484,0.011
86.06,-11.880,0.003,-1.494,-11.878,0.000,1.484,0.011
86.08,-11.880,0.002,-1.494,-11.878,0.000,1.484,0.011
86.10,-11.880,0.002,-1.494,-11.878,0.000,1.484,0.011
86.12,-11.880,0.002,-1.494,-11.878,0.000,1.484,0.010
86.14,-11.880,0.002,-1.494,-11.878,0.000,1.484,0.010
86.16,-11.880,0.002,-1.494,-11.878,0.000,1.484,0.010
86.18,-11.880,0.002,-1.494,-11.878,0.000,1.484,0.010
86.20,-11.880,0.002,-1.494,-11.878,0.000,1.484,0.010
86.22,-11.880,0.002,-1.494,-11.878,0.000,1.484,0.010
86.24,-11.880,0.002,-1.494,-11.878,0.000,1.484,0.010
86.27,-11.879,0.002,-1.494,-11.878,0.000,1.484,0.010
86.29,-11.879,0.002,-1.494,-11.878,0.000,1.484,0.010
86.31,-11.879,0.002,-1.494,-11.878,0.000,1.484,0.010
86.33,-11.879,0.002,-1.494,-11.878,0.000,1.484,0.010
86.35,-11.879,0.002,-1.494,-11.878,0.000,1.484,0.010
86.37,-11.879,0.002,-1.494,-11.878,0.000,1.484,0.010
86.39,-11.879,0.002,-1.494,-11.878,0.000,1.484,0.010
86.41,-11.879,0.002,-1.494,-11.878,0.000,1.484,0.010
86.43,-11.878,0.003,-1.494,-11.878,0.000,1.484,0.010
86.45,-11.878,0.003,-1.494,-11.878,0.000,1.484,0.010
86.47,-11.878,0.003,-1.494,-11.878,0.000,1.484,0.010
86.49,-11.878,0.003,-1.494,-11.878,0.000,1.484,0.010
86.52,-11.877,0.003,-1.494,-11.878,0.000,1.484,0.010
86.54,-11.877,0.003,-1.494,-11.878,0.000,1.484,0.010
86.56,-11.877,0.003,-1.494,-11.878,0.000,1.484,0.010
86.58,-11.877,0.003,-1.494,-11.878,0.000,1.484,0.010
86.60,-11.877,0.002,-1.494,-11.878,0.000,1.484,0.010
86.62,-11.877,0.002,-1.494,-11.878,0.000,1.484,0.010
86.64,-11.877,0.002,-1.494,-11.878,0.000,1.484,0.010
86.66,-11.877,0.002,-1.494,-11.878,0.000,1.484,0.010
86.68,-11.877,0.001,-1.494,-11.878,0.000,1.484,0.010
86.70,-11.877,0.001,-1.494,-11.878,0.000,1.484,0.010
86.72,-11.877,-0.000,-1.494,-11.878,0.000,1.484,0.010
86.74,-11.877,-0.000,-1.494,-11.878,0.000,1.484,0.010
86.76,-11.877,-0.000,-1.494,-11.878,0.000,1.484,0.010
86.79,-11.877,-0.002,-1.494,-11.878,0.000,1.484,0.011
86.81,-11.877,-0.002,-1.494,-11.878,0.000,1.484,0.011
86.83,-11.878,-0.003,-1.494,-11.878,0.000,1.484,0.011
86.85,-11.878,-0.003,-1.494,-11.878,0.000,1.484,0.011
86.87,-11.878,-0.005,-1.494,-11.878,0.000,1.484,0.011
86.89,-11.878,-0.005,-1.494,-11.878,0.000,1.484,0.011
86.91,-11.878,-0.006,-1.494,-11.878,0.000,1.484,0.012
86.93,-11.878,-0.006,-1.494,-11.878,0.000,1.484,0.012
86.95,-11.879,-0.008,-1.494,-11.878,0.000,1.484,0.012
86.97,-11.879,-0.008,-1.494,-11.878,0.000,1.484,0.012
86.99,-11.880,-0.009,-1.493,-11.878,0.000,1.484,0.013
87.01,-11.880,-0.009,-1.493,-11.878,0.000,1.484,0.013
87.04,-11.881,-0.011,-1.493,-11.878,0.000,1.484,0.015
87.06,-11.881,-0.011,-1.493,-11.878,0.000,1.484,0.015
87.08,-11.881,-0.012,-1.493,-11.878,0.000,1.484,0.016
87.10,-11.881,-0.012,-1.493,-11.878,0.000,1.484,0.016
87.12,-11.882,-0.014,-1.493,-11.878,0.000,1.484,0.017
87.14,-11.882,-0.014,-1.493,-11.878,0.000,1.484,0.017
87.16,-11.882,-0.015,-1.493,-11.878,0.000,1.484,0.018
87.18,-11.882,-0.015,-1.493,-11.878,0.000,1.484,0.018
87.20,-11.883,-0.016,-1.493,-11.878,0.000,1.484,0.019
87.22,-11.883,-0.016,-1.493,-11.878,0.000,1.484,0.019
87.24,-11.883,-0.016,-1.493,-11.878,0.000,1.484,0.019
87.26,-11.884,-0.017,-1.494,-11.878,0.000,1.484,0.020
87.29,-11.884,-0.017,-1.494,-11.878,0.000,1.484,0.020
87.31,-11.884,-0.018,-1.494,-11.878,0.000,1.484,0.021
87.33,-11.884,-0.018,-1.494,-11.878,0.000,1.484,0.021
87.35,-11.884,-0.018,-1.494,-11.878,0.000,1.484,0.022
87.37,-11.884,-0.018,-1.494,-11.878,0.000,1.484,0.022
87.39,-11.885,-0.018,-1.495,-11.878,0.000,1.484,0.023
87.41,-11.885,-0.018,-1.495,-11.878,0.000,1.484,0.023
87.43,-11.885,-0.018,-1.495,-11.878,0.000,1.484,0.023
87.45,-11.885,-0.018,-1.495,-11.878,0.000,1.484,0.023
87.47,-11.885,-0.018,-1.496,-11.878,0.000,1.484,0.023
87.49,-11.885,-0.018,-1.496,-11.878,0.000,1.484,0.023
87.52,-11.885,-0.018,-1.497,-11.878,0.000,1.484,0.024
87.54,-11.885,-0.018,-1.497,-11.878,0.000,1.484,0.024
87.56,-11.885,-0.018,-1.497,-11.878,0.000,1.484,0.024
87.58,-11.885,-0.018,-1.497,-11.878,0.000,1.484,0.024
87.60,-11.885,-0.018,-1.498,-11.878,0.000,1.484,0.024
87.62,-11.885,-0.018,-1.498,-11.878,0.000,1.484,0.024
87.64,-11.885,-0.018,-1.498,-11.878,0.000,1.484,0.024
87.66,-11.885,-0.018,-1.498,-11.878,0.000,1.484,0.024
87.68,-11.885,-0.018,-1.499,-11.878,0.000,1.484,0.024
87.70,-11.885,-0.018,-1.499,-11.878,0.000,1.484,0.024
87.72,-11.886,-0.018,-1.499,-11.878,0.000,1.484,0.024
87.74,-11.886,-0.018,-1.499,-11.878,0.000,1.484,0.024
87.76,-11.886,-0.018,-1.499,-11.878,0.000,1.484,0.024
87.79,-11.886,-0.017,-1.499,-11.878,0.000,1.484,0.025
87.81,-11.886,-0.017,-1.499,-11.878,0.000,1.484,0.025
87.83,-11.886,-0.017,-1.499,-11.878,0.000,1.484,0.025
87.85,-11.886,-0.017,-1.499,-11.878,0.000,1.484,0.025
87.87,-11.887,-0.017,-1.500,-11.878,0.000,1.484,0.025
87.89,-11.887,-0.017,-1.500,-11.878,0.000,1.484,0.025
87.91,-11.887,-0.017,-1.500,-11.878,0.000,1.484,0.025
87.93,-11.887,-0.017,-1.500,-11.878,0.000,1.484,0.025
87.95,-11.888,-0.017,-1.500,-11.878,0.000,1.484,0.025
87.97,-11.888,-0.017,-1.500,-11.878,0.000,1.484,0.025
87.99,-11.888,-0.017,-1.500,-11.878,0.000,1.484,0.026
88.01,-11.888,-0.017,-1.500,-11.878,0.000,1.484,0.026
88.04,-11.889,-0.018,-1.500,-11.878,0.000,1.484,0.026
88.06,-11.889,-0.018,-1.500,-11.878,0.000,1.484,0.026
88.08,-11.890,-0.018,-1.500,-11.878,0.000,1.484,0.027
88.10,-11.890,-0.018,-1.500,-11.878,0.000,1.484,0.027
88.12,-11.890,-0.019,-1.500,-11.878,0.000,1.484,0.028
88.14,-11.890,-0.019,-1.500,-11.878,0.000,1.484,0.028
88.16,-11.890,-0.019,-1.500,-11.878,0.000,1.484,0.028
88.18,-11.890,-0.019,-1.500,-11.878,0.000,1.484,0.028
88.20,-11.891,-0.019,-1.500,-11.878,0.000,1.484,0.028
88.22,-11.891,-0.019,-1.500,-11.878,0.000,1.484,0.028
88.24,-11.891,-0.019,-1.500,-11.878,0.000,1.484,0.028
88.26,-11.892,-0.019,-1.500,-11.878,0.000,1.484,0.029
88.28,-11.892,-0.019,-1.500,-11.878,0.000,1.484,0.029
88.31,-11.892,-0.020,-1.499,-11.878,0.000,1.484,0.029
88.33,-11.892,-0.020,-1.499,-11.878,0.000,1.484,0.029
88.35,-11.893,-0.020,-1.499,-11.878,0.000,1.484,0.029
88.37,-11.893,-0.020,-1.499,-11.878,0.000,1.484,0.029
88.39,-11.894,-0.020,-1.498,-11.878,0.000,1.484,0.029
88.41,-11.894,-0.020,-1.498,-11.878,0.000,1.484,0.029
88.43,-11.894,-0.020,-1.498,-11.878,0.000,1.484,0.030
88.45,-11.894,-0.020,-1.498,-11.878,0.000,1.484,0.030
88.47,-11.895,-0.020,-1.497,-11.878,0.000,1.484,0.030
88.49,-11.895,-0.020,-1.497,-11.878,0.000,1.484,0.030
88.51,-11.896,-0.021,-1.496,-11.878,0.000,1.484,0.030
88.53,-11.896,-0.021,-1.496,-11.878,0.000,1.484,0.030
88.55,-11.896,-0.021,-1.495,-11.878,0.000,1.484,0.030
88.58,-11.896,-0.021,-1.495,-11.878,0.000,1.484,0.030
88.60,-11.896,-0.021,-1.494,-11.878,0.000,1.484,0.030
88.62,-11.896,-0.021,-1.494,-11.878,0.000,1.484,0.030
88.64,-11.897,-0.021,-1.493,-11.878,0.000,1.484,0.030
88.66,-11.897,-0.021,-1.493,-11.878,0.000,1.484,0.030
88.68,-11.897,-0.022,-1.492,-11.878,0.000,1.484,0.030
88.70,-11.897,-0.022,-1.492,-11.878,0.000,1.484,0.030
88.72,-11.897,-0.022,-1.491,-11.878,0.000,1.484,0.031
88.74,-11.897,-0.022,-1.491,-11.878,0.000,1.484,0.031
88.76,-11.897,-0.022,-1.491,-11.878,0.000,1.484,0.031
88.78,-11.898,-0.022,-1.490,-11.878,0.000,1.484,0.031
88.80,-11.898,-0.022,-1.490,-11.878,0.000,1.484,0.031
88.82,-11.899,-0.022,-1.489,-11.878,0.000,1.484,0.031
88.85,-11.899,-0.022,-1.489,-11.878,0.000,1.484,0.031
88.87,-11.900,-0.023,-1.488,-11.878,0.000,1.484,0.032
88.89,-11.900,-0.023,-1.488,-11.878,0.000,1.484,0.032
88.91,-11.900,-0.023,-1.487,-11.878,0.000,1.484,0.032
88.93,-11.900,-0.023,-1.487,-11.878,0.000,1.484,0.032
88.95,-11.901,-0.023,-1.486,-11.878,0.000,1.484,0.033
88.97,-11.901,-0.023,-1.486,-11.878,0.000,1.484,0.033
88.99,-11.901,-0.023,-1.485,-11.878,0.000,1.484,0.033
89.01,-11.901,-0.023,-1.485,-11.878,0.000,1.484,0.033
89.03,-11.902,-0.024,-1.484,-11.878,0.000,1.484,0.034
89.05,-11.902,-0.024,-1.484,-11.878,0.000,1.484,0.034
89.07,-11.903,-0.024,-1.483,-11.878,0.000,1.484,0.035
89.09,-11.903,-0.024,-1.483,-11.878,0.000,1.484,0.035
89.12,-11.905,-0.024,-1.482,-11.878,0.000,1.484,0.036
89.14,-11.905,-0.024,-1.482,-11.878,0.000,1.484,0.036
89.16,-11.905,-0.023,-1.482,-11.878,0.000,1.484,0.036
89.18,-11.905,-0.023,-1.482,-11.878,0.000,1.484,0.036
89.20,-11.906,-0.023,-1.481,-11.878,0.000,1.484,0.037
89.22,-11.906,-0.023,-1.481,-11.878,0.000,1.484,0.037
89.24,-11.907,-0.023,-1.480,-11.878,0.000,1.484,0.037
89.26,-11.907,-0.023,-1.480,-11.878,0.000,1.484,0.037
89.28,-11.907,-0.023,-1.480,-11.878,0.000,1.484,0.037
89.30,-11.908,-0.022,-1.479,-11.878,0.000,1.484,0.038
89.32,-11.908,-0.022,-1.479,-11.878,0.000,1.484,0.038
89.35,-11.908,-0.021,-1.478,-11.878,0.000,1.484,0.037
89.37,-11.908,-0.021,-1.478,-11.878,0.000,1.484,0.037
89.39,-11.908,-0.020,-1.477,-11.878,0.000,1.484,0.037
89.41,-11.908,-0.020,-1.477,-11.878,0.000,1.484,0.037
89.43,-11.908,-0.018,-1.477,-11.878,0.000,1.484,0.036
89.45,-11.908,-0.018,-1.477,-11.878,0.000,1.484,0.036
89.47,-11.908,-0.017,-1.476,-11.878,0.000,1.484,0.036
89.49,-11.908,-0.017,-1.476,-11.878,0.000,1.484,0.036
89.51,-11.908,-0.016,-1.476,-11.878,0.000,1.484,0.035
89.53,-11.908,-0.016,-1.476,-11.878,0.000,1.484,0.035
89.55,-11.907,-0.014,-1.476,-11.878,0.000,1.484,0.034
89.57,-11.907,-0.014,-1.476,-11.878,0.000,1.484,0.034
89.60,-11.906,-0.013,-1.476,-11.878,0.000,1.484,0.032
89.62,-11.906,-0.013,-1.476,-11.878,0.000,1.484,0.032
89.64,-11.905,-0.011,-1.475,-11.878,0.000,1.484,0.031
89.66,-11.905,-0.011,-1.475,-11.878,0.000,1.484,0.031
89.68,-11.904,-0.009,-1.475,-11.878,0.000,1.484,0.029
89.70,-11.904,-0.009,-1.475,-11.878,0.000,1.484,0.029
89.72,-11.902,-0.007,-1.475,-11.878,0.000,1.484,0.027
89.74,-11.902,-0.007,-1.475,-11.878,0.000,1.484,0.027
89.76,-11.902,-0.007,-1.475,-11.878,0.000,1.484,0.027
89.78,-11.901,-0.005,-1.475,-11.878,0.000,1.484,0.025
89.80,-11.901,-0.005,-1.475,-11.878,0.000,1.484,0.025
89.82,-11.899,-0.004,-1.475,-11.878,0.000,1.484,0.023
89.85,-11.899,-0.004,-1.475,-11.878,0.000,1.484,0.023
89.87,-11.897,-0.003,-1.475,-11.878,0.000,1.484,0.022
89.89,-11.897,-0.003,-1.475,-11.878,0.000,1.484,0.022
89.91,-11.896,-0.002,-1.475,-11.878,0.000,1.484,0.020
89.93,-11.896,-0.002,-1.475,-11.878,0.000,1.484,0.020
89.95,-11.894,-0.001,-1.475,-11.878,0.000,1.484,0.019
89.97,-11.894,-0.001,-1.475,-11.878,0.000,1.484,0.019
89.99,-11.893,-0.001,-1.475,-11.878,0.000,1.484,0.017
90.01,-11.893,-0.001,-1.475,-11.878,0.000,1.484,0.017
90.03,-11.891,-0.000,-1.475,-11.878,0.000,1.484,0.016
90.05,-11.891,-0.000,-1.475,-11.878,0.000,1.484,0.016
90.07,-11.890,0.000,-1.475,-11.878,0.000,1.484,0.015
90.09,-11.890,0.000,-1.475,-11.878,0.000,1.484,0.015
90.12,-11.888,0.000,-1.475,-11.878,0.000,1.484,0.014
90.14,-11.888,0.000,-1.475,-11.878,0.000,1.484,0.014
90.16,-11.886,0.001,-1.475,-11.878,0.000,1.484,0.012
90.18,-11.886,0.001,-1.475,-11.878,0.000,1.484,0.012
90.20,-11.885,0.001,-1.475,-11.878,0.000,1.484,0.012
90.22,-11.885,0.001,-1.475,-11.878,0.000,1.484,0.012
90.24,-11.883,0.001,-1.475,-11.878,0.000,1.484,0.011
90.26,-11.883,0.001,-1.475,-11.878,0.000,1.484,0.011
90.28,-11.883,0.001,-1.475,-11.878,0.000,1.484,0.011
90.30,-11.881,0.001,-1.474,-11.878,0.000,1.484,0.010
90.32,-11.881,0.001,-1.474,-11.878,0.000,1.484,0.010
90.34,-11.880,0.001,-1.474,-11.878,0.000,1.484,0.010
90.36,-11.880,0.001,-1.474,-11.878,0.000,1.484,0.010
90.39,-11.878,0.001,-1.474,-11.878,0.000,1.484,0.010
90.41,-11.878,0.001,-1.474,-11.878,0.000,1.484,0.010
90.43,-11.876,0.000,-1.473,-11.878,0.000,1.484,0.011
90.45,-11.876,0.000,-1.473,-11.878,0.000,1.484,0.011
90.47,-11.875,-0.001,-1.473,-11.878,0.000,1.484,0.011
90.49,-11.875,-0.001,-1.473,-11.878,0.000,1.484,0.011
90.51,-11.873,-0.001,-1.473,-11.878,0.000,1.484,0.012
90.53,-11.873,-0.001,-1.473,-11.878,0.000,1.484,0.012
90.55,-11.872,-0.002,-1.473,-11.878,0.000,1.484,0.013
90.57,-11.872,-0.002,-1.473,-11.878,0.000,1.484,0.013
90.59,-11.870,-0.003,-1.473,-11.878,0.000,1.484,0.013
90.61,-11.870,-0.003,-1.473,-11.878,0.000,1.484,0.013
90.63,-11.869,-0.004,-1.473,-11.878,0.000,1.484,0.014
90.66,-11.869,-0.004,-1.473,-11.878,0.000,1.484,0.014
90.68,-11.868,-0.005,-1.474,-11.878,0.000,1.484,0.015
90.70,-11.868,-0.005,-1.474,-11.878,0.000,1.484,0.015
90.72,-11.867,-0.006,-1.474,-11.878,0.000,1.484,0.015
90.74,-11.867,-0.006,-1.474,-11.878,0.000,1.484,0.015
90.76,-11.867,-0.007,-1.475,-11.878,0.000,1.484,0.016
90.78,-11.867,-0.007,-1.475,-11.878,0.000,1.484,0.016
90.80,-11.867,-0.007,-1.475,-11.878,0.000,1.484,0.016
90.82,-11.867,-0.008,-1.475,-11.878,0.000,1.484,0.016
90.84,-11.867,-0.008,-1.475,-11.878,0.000,1.484,0.016
90.86,-11.867,-0.009,-1.476,-11.878,0.000,1.484,0.016
90.88,-11.867,-0.009,-1.476,-11.878,0.000,1.484,0.016
90.91,-11.867,-0.010,-1.477,-11.878,0.000,1.484,0.016
90.93,-11.867,-0.010,-1.477,-11.878,0.000,1.484,0.016
90.95,-11.868,-0.011,-1.478,-11.878,0.000,1.484,0.016
90.97,-11.868,-0.011,-1.478,-11.878,0.000,1.484,0.016
90.99,-11.869,-0.012,-1.478,-11.878,0.000,1.484,0.016
91.01,-11.869,-0.012,-1.478,-11.878,0.000,1.484,0.016
91.03,-11.869,-0.013,-1.479,-11.878,0.000,1.484,0.016
91.05,-11.869,-0.013,-1.479,-11.878,0.000,1.484,0.016
91.07,-11.870,-0.014,-1.480,-11.878,0.000,1.484,0.016
91.09,-11.870,-0.014,-1.480,-11.878,0.000,1.484,0.016
91.11,-11.871,-0.014,-1.480,-11.878,0.000,1.484,0.016
91.14,-11.871,-0.014,-1.480,-11.878,0.000,1.484,0.016
91.16,-11.872,-0.015,-1.481,-11.878,0.000,1.484,0.016
91.18,-11.872,-0.015,-1.481,-11.878,0.000,1.484,0.016
91.20,-11.873,-0.016,-1.482,-11.878,0.000,1.484,0.017
91.22,-11.873,-0.016,-1.482,-11.878,0.000,1.484,0.017
91.24,-11.873,-0.016,-1.483,-11.878,0.000,1.484,0.017
91.26,-11.873,-0.016,-1.483,-11.878,0.000,1.484,0.017
91.28,-11.873,-0.016,-1.483,-11.878,0.000,1.484,0.017
91.30,-11.874,-0.017,-1.484,-11.878,0.000,1.484,0.018
91.32,-11.874,-0.017,-1.484,-11.878,0.000,1.484,0.018
91.34,-11.874,-0.018,-1.484,-11.878,0.000,1.484,0.018
91.36,-11.874,-0.018,-1.484,-11.878,0.000,1.484,0.018
91.38,-11.874,-0.018,-1.484,-11.878,0.000,1.484,0.019
91.41,-11.874,-0.018,-1.484,-11.878,0.000,1.484,0.019
91.43,-11.874,-0.019,-1.485,-11.878,0.000,1.484,0.019
91.45,-11.874,-0.019,-1.485,-11.878,0.000,1.484,0.019
91.47,-11.874,-0.019,-1.485,-11.878,0.000,1.484,0.019
91.49,-11.874,-0.019,-1.485,-11.878,0.000,1.484,0.019
91.51,-11.874,-0.019,-1.485,-11.878,0.000,1.484,0.019
91.53,-11.874,-0.019,-1.485,-11.878,0.000,1.484,0.019
91.55,-11.874,-0.019,-1.485,-11.878,0.000,1.484,0.020
91.57,-11.874,-0.019,-1.485,-11.878,0.000,1.484,0.020
91.59,-11.873,-0.019,-1.485,-11.878,0.000,1.484,0.020
91.61,-11.873,-0.019,-1.485,-11.878,0.000,1.484,0.020
91.63,-11.873,-0.019,-1.485,-11.878,0.000,1.484,0.020
91.66,-11.873,-0.019,-1.485,-11.878,0.000,1.484,0.020
91.68,-11.872,-0.019,-1.485,-11.878,0.000,1.484,0.020
91.70,-11.872,-0.019,-1.485,-11.878,0.000,1.484,0.020
91.72,-11.871,-0.019,-1.485,-11.878,0.000,1.484,0.020
91.74,-11.871,-0.019,-1.485,-11.878,0.000,1.484,0.020
91.76,-11.871,-0.018,-1.485,-11.878,0.000,1.484,0.019
91.78,-11.871,-0.018,-1.485,-11.878,0.000,1.484,0.019
91.80,-11.871,-0.018,-1.485,-11.878,0.000,1.484,0.019
91.82,-11.870,-0.017,-1.484,-11.878,0.000,1.484,0.019
91.84,-11.870,-0.017,-1.484,-11.878,0.000,1.484,0.019
91.86,-11.870,-0.017,-1.484,-11.878,0.000,1.484,0.018
91.88,-11.870,-0.017,-1.484,-11.878,0.000,1.484,0.018
91.91,-11.869,-0.016,-1.483,-11.878,0.000,1.484,0.018
91.93,-11.869,-0.016,-1.483,-11.878,0.000,1.484,0.018
91.95,-11.869,-0.015,-1.483,-11.878,0.000,1.484,0.017
91.97,-11.869,-0.015,-1.483,-11.878,0.000,1.484,0.017
91.99,-11.869,-0.014,-1.482,-11.878,0.000,1.484,0.016
92.01,-11.869,-0.014,-1.482,-11.878,0.000,1.484,0.016
92.03,-11.869,-0.012,-1.482,-11.878,0.000,1.484,0.016
92.05,-11.869,-0.012,-1.482,-11.878,0.000,1.484,0.016
92.07,-11.868,-0.011,-1.481,-11.878,0.000,1.484,0.015
92.09,-11.868,-0.011,-1.481,-11.878,0.000,1.484,0.015
92.11,-11.868,-0.010,-1.480,-11.878,0.000,1.484,0.014
92.13,-11.868,-0.010,-1.480,-11.878,0.000,1.484,0.014
92.16,-11.868,-0.009,-1.480,-11.878,0.000,1.484,0.014
92.18,-11.868,-0.009,-1.480,-11.878,0.000,1.484,0.014
92.20,-11.868,-0.007,-1.479,-11.878,0.000,1.484,0.013
92.22,-11.868,-0.007,-1.479,-11.878,0.000,1.484,0.013
92.24,-11.868,-0.006,-1.479,-11.878,0.000,1.484,0.012
92.26,-11.868,-0.006,-1.479,-11.878,0.000,1.484,0.012
92.28,-11.868,-0.006,-1.479,-11.878,0.000,1.484,0.012
92.30,-11.868,-0.005,-1.479,-11.878,0.000,1.484,0.012
92.32,-11.868,-0.005,-1.479,-11.878,0.000,1.484,0.012
92.34,-11.868,-0.004,-1.479,-11.878,0.000,1.484,0.011
92.36,-11.868,-0.004,-1.479,-11.878,0.000,1.484,0.011
92.38,-11.868,-0.003,-1.479,-11.878,0.000,1.484,0.011
92.41,-11.868,-0.003,-1.479,-11.878,0.000,1.484,0.011
92.43,-11.868,-0.002,-1.479,-11.878,0.000,1.484,0.011
92.45,-11.868,-0.002,-1.479,-11.878,0.000,1.484,0.011
92.47,-11.868,-0.001,-1.479,-11.878,0.000,1.484,0.011
92.49,-11.868,-0.001,-1.479,-11.878,0.000,1.484,0.011
92.51,-11.867,-0.000,-1.480,-11.878,0.000,1.484,0.011
92.53,-11.867,-0.000,-1.480,-11.878,0.000,1.484,0.011
92.55,-11.867,0.000,-1.480,-11.878,0.000,1.484,0.011
92.57,-11.867,0.000,-1.480,-11.878,0.000,1.484,0.011
92.59,-11.866,0.001,-1.481,-11.878,0.000,1.484,0.012
92.61,-11.866,0.001,-1.481,-11.878,0.000,1.484,0.012
92.63,-11.866,0.002,-1.481,-11.878,0.000,1.484,0.012
92.66,-11.866,0.002,-1.481,-11.878,0.000,1.484,0.012
92.68,-11.865,0.003,-1.482,-11.878,0.000,1.484,0.013
92.70,-11.865,0.003,-1.482,-11.878,0.000,1.484,0.013
92.72,-11.864,0.004,-1.483,-11.878,0.000,1.484,0.014
92.74,-11.864,0.004,-1.483,-11.878,0.000,1.484,0.014
92.76,-11.863,0.004,-1.483,-11.878,0.000,1.484,0.015
92.78,-11.863,0.004,-1.483,-11.878,0.000,1.484,0.015
92.80,-11.863,0.004,-1.483,-11.878,0.000,1.484,0.015
92.82,-11.862,0.005,-1.484,-11.878,0.000,1.484,0.016
92.84,-11.862,0.005,-1.484,-11.878,0.000,1.484,0.016
92.86,-11.862,0.005,-1.485,-11.878,0.000,1.484,0.017
92.88,-11.862,0.005,-1.485,-11.878,0.000,1.484,0.017
92.91,-11.861,0.005,-1.486,-11.878,0.000,1.484,0.017
92.93,-11.861,0.005,-1.486,-11.878,0.000,1.484,0.017
92.95,-11.861,0.005,-1.487,-11.878,0.000,1.484,0.018
92.97,-11.861,0.005,-1.487,-11.878,0.000,1.484,0.018
92.99,-11.861,0.005,-1.487,-11.878,0.000,1.484,0.018
93.01,-11.861,0.005,-1.487,-11.878,0.000,1.484,0.018
93.03,-11.860,0.005,-1.488,-11.878,0.000,1.484,0.018
93.05,-11.860,0.005,-1.488,-11.878,0.000,1.484,0.018
93.07,-11.860,0.004,-1.488,-11.878,0.000,1.484,0.019
93.09,-11.860,0.004,-1.488,-11.878,0.000,1.484,0.019
